"",,Arbitragem
Arbitro:,Leonardo Garcia Cavaleiro (AB / RJ),
Arbitro Assistente 1:,Silbert Faria Sisquim (CD / RJ),
Arbitro Assistente 2:,Carlos Henrique Alves de Lima Filho (AB / RJ),
Quarto Arbitro:,Murilo Francisco Misson Junior (INT / MG),
Analista de Campo:,Guido Victório Baeck (CBF / MG),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:29,Atraso:,,Não Houve
Entrada do visitante:,20:20Atraso:,,Não Houve Entrada do visitante: 21:29,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:20,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:20,Atraso:,Não Houve Entrada do mandante:,21:29,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:32,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
30,Felipe,Luiz Felipe Ventura  ...,T(g) P,141698,1,Vagner,Vagner Antonio Brand...,T(g) P,191609
"",,Comissão Técnica
"",Uberlândia / MG,Ituano / SP
Técnico:,Paulo Cezar Catanoce - CPF-05194284802,Médico: Alexandre Goncalves Santoro - 89261
Auxiliar Técnico:,Fabrício Batista Tavares - CPF 01205053638,Massagista: Cleiton Da Silva Oliveira - 5313721
Médico:,Flávio Malagoli Buiatti  - 35262,Auxiliar Técnico: Luiz Antonio Moraes - 203035781
Preparador Físico:,Paulo Sérgio Garcia - 0101676,Preparador Físico: Rafael Cavenaghi - 038752
Massagista:,Paulo César Rodrigues Cunha - CPF 67376622004,Técnico: Vinicius Bergantin - 255818117
Preparador De GoleiroP:a ulo Sérgio Dias Dos Santos - CPF 01431504645,,Preparador De GoleiroR:i naldo Ferreira Da Silva - 535189941
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
14:00,2T,8,NR,Daniel Pereira da Silva,,Uberlândia/MG
35:00,2T,20,NR,Ricardo Alves Pereira,,Uberlândia/MG
"Ocorrências / ObservaçõesAo término do primeiro tempo expulsei do campo de jogo o auxiliar técnico do uberlândia esporte clube sr. fabrício batista tavares pois sedirigiu ao quarteto de arbitragem no momento que estávamos indo para o vestiário próximo ao túnel que dá acesso ao vestiário e reclamoude forma acintosa com as seguintes palavras: "" foi pênalti porra, a bola bateu na mão, que vergonha.""Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no primeiro e segundo tempo para repor o tempo perdido em substituições, reposições de bola e retirada de atletas supostamente lesionados parafora do campo de jogo pela macaObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu43:001TItuano/SP9 - Ronaldo Henrique Silva18 - Anderson Angus Aquino11:002TUberlândia/MG20 - Ricardo Alves Pereira10 - Eliomar dos Santos Silva11:002TUberlândia/MG19 - Alfredo Francisco Martins ...9 - Deivison William Borges16:002TItuano/SP17 - Guilherme Nascimento de C ...10 - Eduardo Jose Barbosa da S ...24:002TItuano/SP15 - Gilberto Trindade de Souz ...6 - Raul Diogo Souza Rocha34:002TUberlândia/MG13 - Wanderson Lima da Cunha7 - Alexandre Egea"
Ocorrências / Observações
Ao término do primeiro tempo expulsei do campo de jogo o auxiliar técnico do uberlândia esporte clube sr. fabrício batista tavares pois se
dirigiu ao quarteto de arbitragem no momento que estávamos indo para o vestiário próximo ao túnel que dá acesso ao vestiário e reclamou
"de forma acintosa com as seguintes palavras: "" foi pênalti porra, a bola bateu na mão, que vergonha."""
"Ocorrências / ObservaçõesAo término do primeiro tempo expulsei do campo de jogo o auxiliar técnico do uberlândia esporte clube sr. fabrício batista tavares pois sedirigiu ao quarteto de arbitragem no momento que estávamos indo para o vestiário próximo ao túnel que dá acesso ao vestiário e reclamoude forma acintosa com as seguintes palavras: "" foi pênalti porra, a bola bateu na mão, que vergonha.""Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no primeiro e segundo tempo para repor o tempo perdido em substituições, reposições de bola e retirada de atletas supostamente lesionados parafora do campo de jogo pela macaObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu43:001TItuano/SP9 - Ronaldo Henrique Silva18 - Anderson Angus Aquino11:002TUberlândia/MG20 - Ricardo Alves Pereira10 - Eliomar dos Santos Silva11:002TUberlândia/MG19 - Alfredo Francisco Martins ...9 - Deivison William Borges16:002TItuano/SP17 - Guilherme Nascimento de C ...10 - Eduardo Jose Barbosa da S ...24:002TItuano/SP15 - Gilberto Trindade de Souz ...6 - Raul Diogo Souza Rocha34:002TUberlândia/MG13 - Wanderson Lima da Cunha7 - Alexandre Egea",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
43:00,1T,Ituano/SP,9 - Ronaldo Henrique Silva,18 - Anderson Angus Aquino
11:00,2T,Uberlândia/MG,20 - Ricardo Alves Pereira,10 - Eliomar dos Santos Silva
11:00,2T,Uberlândia/MG,19 - Alfredo Francisco Martins ...,9 - Deivison William Borges
16:00,2T,Ituano/SP,17 - Guilherme Nascimento de C ...,10 - Eduardo Jose Barbosa da S ...
24:00,2T,Ituano/SP,15 - Gilberto Trindade de Souz ...,6 - Raul Diogo Souza Rocha
34:00,2T,Uberlândia/MG,13 - Wanderson Lima da Cunha,7 - Alexandre Egea
"Ocorrências / ObservaçõesAo término do primeiro tempo expulsei do campo de jogo o auxiliar técnico do uberlândia esporte clube sr. fabrício batista tavares pois sedirigiu ao quarteto de arbitragem no momento que estávamos indo para o vestiário próximo ao túnel que dá acesso ao vestiário e reclamoude forma acintosa com as seguintes palavras: "" foi pênalti porra, a bola bateu na mão, que vergonha.""Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no primeiro e segundo tempo para repor o tempo perdido em substituições, reposições de bola e retirada de atletas supostamente lesionados parafora do campo de jogo pela macaObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu43:001TItuano/SP9 - Ronaldo Henrique Silva18 - Anderson Angus Aquino11:002TUberlândia/MG20 - Ricardo Alves Pereira10 - Eliomar dos Santos Silva11:002TUberlândia/MG19 - Alfredo Francisco Martins ...9 - Deivison William Borges16:002TItuano/SP17 - Guilherme Nascimento de C ...10 - Eduardo Jose Barbosa da S ...24:002TItuano/SP15 - Gilberto Trindade de Souz ...6 - Raul Diogo Souza Rocha34:002TUberlândia/MG13 - Wanderson Lima da Cunha7 - Alexandre Egea"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
"Acréscimos no primeiro e segundo tempo para repor o tempo perdido em substituições, reposições de bola e retirada de atletas supostamente lesionados para"
fora do campo de jogo pela maca
"Ocorrências / ObservaçõesAo término do primeiro tempo expulsei do campo de jogo o auxiliar técnico do uberlândia esporte clube sr. fabrício batista tavares pois sedirigiu ao quarteto de arbitragem no momento que estávamos indo para o vestiário próximo ao túnel que dá acesso ao vestiário e reclamoude forma acintosa com as seguintes palavras: "" foi pênalti porra, a bola bateu na mão, que vergonha.""Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no primeiro e segundo tempo para repor o tempo perdido em substituições, reposições de bola e retirada de atletas supostamente lesionados parafora do campo de jogo pela macaObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu43:001TItuano/SP9 - Ronaldo Henrique Silva18 - Anderson Angus Aquino11:002TUberlândia/MG20 - Ricardo Alves Pereira10 - Eliomar dos Santos Silva11:002TUberlândia/MG19 - Alfredo Francisco Martins ...9 - Deivison William Borges16:002TItuano/SP17 - Guilherme Nascimento de C ...10 - Eduardo Jose Barbosa da S ...24:002TItuano/SP15 - Gilberto Trindade de Souz ...6 - Raul Diogo Souza Rocha34:002TUberlândia/MG13 - Wanderson Lima da Cunha7 - Alexandre Egea",,,,
Ocorrências / Observações,,,,
Ao término do primeiro tempo expulsei do campo de jogo o auxiliar técnico do uberlândia esporte clube sr. fabrício batista tavares pois se,,,,
dirigiu ao quarteto de arbitragem no momento que estávamos indo para o vestiário próximo ao túnel que dá acesso ao vestiário e reclamou,,,,
"de forma acintosa com as seguintes palavras: "" foi pênalti porra, a bola bateu na mão, que vergonha.""",,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
"Acréscimos no primeiro e segundo tempo para repor o tempo perdido em substituições, reposições de bola e retirada de atletas supostamente lesionados para",,,,
fora do campo de jogo pela maca,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
43:00,1T,Ituano/SP,9 - Ronaldo Henrique Silva,18 - Anderson Angus Aquino
11:00,2T,Uberlândia/MG,20 - Ricardo Alves Pereira,10 - Eliomar dos Santos Silva
11:00,2T,Uberlândia/MG,19 - Alfredo Francisco Martins ...,9 - Deivison William Borges
16:00,2T,Ituano/SP,17 - Guilherme Nascimento de C ...,10 - Eduardo Jose Barbosa da S ...
24:00,2T,Ituano/SP,15 - Gilberto Trindade de Souz ...,6 - Raul Diogo Souza Rocha
34:00,2T,Uberlândia/MG,13 - Wanderson Lima da Cunha,7 - Alexandre Egea
