Campeonato:,Campeonato Brasileiro - Série D/2020,Rodada:,Volta
Jogo:,Afogados / PE X Salgueiro / PE,,
Data:,28/10/2020 Horário: 16:00 Estádio:,Valdemar Viana de Araújo / Afogados da Ingazeira,
"",,Arbitragem
Arbitro:,Luiz Claudio Sobral (CD / PE),
Arbitro Assistente 1:,Ricardo Jorge Nunes dos Santos Junior (CD / PE),
Arbitro Assistente 2:,John Andson Alves Ribeiro (CD / PE),
Quarto Arbitro:,Cesar Pereira Leite (CD / PE),
Analista de Campo:,Erich Bandeira (CBF / PE),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:02,,Atraso:,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:03,,Atraso:,Não Houve
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:05,,Atraso:,Não Houve
Término do 1o Tempo:,16:50Acréscimo:,,5 min Término do 2o Tempo: 17:55,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 2,,,Resultado Final: 0 X 3,,,
"",,,,,Relação de Jogadores,,,,
"",,Afogados / PE,,,Salgueiro / PE,,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido Nome Completo,,T/R,P/A,CBF
1,Everton,Jose Everton Correia ... T(g),,P,435881 23 Cesar Cesar Augusto Tanaka ...,,T(g),P,313715
2,Guilherme,Guilherme Afonso Sil ... T,,P,350702 3 Ranieri Ranieri da Silva Rod ...,,T,P,151886
3,Edivan,Francisco Edivan Rod ... T,,P,394439 4 Leozão Leandro dos Santos C ...,,T,P,293530
4,Thomas,Thomas Kayck Martins ... T,,P,407485 5 Bruno Sena Bruno Araujo Sena,,T,P,329393
5,Arlan de S ...,Arlan de Santana Barros T,,P,455012 6 Daniel Daniel Rodrigues Nazare,,T,P,336836
6,Rogerio,Rogerio da Silva Rod ... T,,P,465734 7 Tarcisio Tarcisio Jose da Silva,,T,P,340272
7,Evair,Evair Cordeiro da Silva T,,P,363681 8 Willian Willian Daltro de Ol ...,,T,P,365155
8,Diego,Diego Sousa Teles T,,P,177785 9 Thomas And ... Thomas Anderson Cava ...,,T,P,187464
9,Junior Jua ...,Jose Josenildo Marqu ... T,,P,295958 10 Renato Renato Henrique Ferr ...,,T,P,335586
10,Candinho,Janison Candido de Souza T,,P,336492 11 ARAÇOIABA Alison Vicente da Silva,,T,P,457316
11,Grafite,Jose Luciano da Silv ... T,,P,435404 13 Dadinha Adenilson Bezerra da ...,,T,P,466292
12,Andrei,Andrei Toscano da Cr ... R(g),,P,353731 1 Lucas Lucas Ferreira Amaral,,R(g),P,378703
13,Jader,Jader de Souza Brito R,,P,293588 14 Richard Richard Volpato Matias,,R,P,415658
14,Romulo,Romulo Domingos da RochaR,,P,551506 15 Rodrigo Rodrigo da Silva Ram ...,,R,P,543361
15,Heverton,Heverton Luis Lencin ... R,,P,175464 16 Matheus Matheus Filipe Caval ...,,R,P,414028
16,Walter,Walter Marques Guima ... R,,P,430184 17 RAIMUNDO Jr. Jose Raimundo Barbos ...,,R,P,423665
17,Alan,Alan Carlos Gomes da ... R,,P,336313 18 KELSEN Juan Kelsen Ribeiro  ...,,R,P,652557
18,Rafael Guedes Ewerton Rafael da Si ...,R,,P,421025 19 Daniel Pas ... Daniel Floro da Silva,,R,P,533812
19,Manoel,Manoel Duarte de Sou ... R,,P,343807 20 João Paulo João Paulo Pereira d ...,,R,P,373724
20,FILIPE,Filipe Eduardo Vieir ... R,,P,691730,,,,
21,Idevam,Idevam Mairon de Mou ... R,,P,533803,,,,
23,Danilo,Jeferson Danilo Dant ... R,,P,556012,,,,
"",,Comissão Técnica,
"",Afogados / PE,,Salgueiro / PE
Técnico:,Higor Cesar Trajano De Araujo,Técnico:,Daniel Jorge Neri Marinho
Auxiliar Técnico:,Jean Robson Barros,Auxiliar Técnico:,Marcos Roberto Nascimento Da Silva
Médico:,Roberto Vasconcelos Vicente,Médico:,Carlos Frederico Soares Ribeiro De Barros
Treinador De Goleiros:,Luciano Gonzaga Da Silva,Treinador De Goleiros:,Gilmar Gomes De Melo
Preparador Físico:,Luiz Henrique De Araujo,Preparador Físico:,Igor Jose Valenca Tenorio
Massagista:,Romulo Betencourt De Menezes,Massagista:,Joao Paulo Vieira
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
39:00,1T,11,NR,Alison Vicente da Silva,,Salgueiro/PE
+1,1T,8,NR,Willian Daltro de Oliveira Leal,,Salgueiro/PE
43:00,2T,10,NR,Renato Henrique Ferreira Silvestre da Silva,,Salgueiro/PE
"",,,,Cartões Vermelhos
Tempo 1T/2T,No,,Nome do Jogador,
45:00 2T,8,,Diego Sousa Teles - Afogados/PE,
Cartão Vermelho Direto,,,Motivo: V2.7.  Dar uma entrada contra um adversário com uso de força excessiva na disputa da bola - Aos 45 minutos do segundo,
"",,,"tempo, expulsei com cartão vermelho direito o sr. diego sousa teles, no 8 da equipe afogados, por dar uma entrada com uso de força",
"",,,"excessiva, atingindo com as travas da chuteira a perna de seu adversário, o sr. adenilson bezerra da silva, no 13 da equipe salgueiro",
"",,,na disputa da bola. informo ainda que o atleta atingido recebeu atendimento e continuou na partida e o atleta expulso deixou o campo,
"",,,de jogo normalmente.,
"Ocorrências / ObservaçõesFoi respeitado um minuto de silêncio antes do início da partida em homenagem as vítimas do covid-19.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atrasos. acréscimos devido à parada para hidratação, substituições, atendimento e retirada de atletas supostamente lesionados do campo de jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+1:002TSalgueiro/PE20 - João Paulo Pereira da Silva9 - Thomas Anderson Cavalcanti d...+1:002TSalgueiro/PE16 - Matheus Filipe Cavalcanti Ro...5 - Bruno Araujo Sena13:002TAfogados/PE17 - Alan Carlos Gomes da Silva7 - Evair Cordeiro da Silva22:002TSalgueiro/PE1 - Lucas Ferreira Amaral23 - Cesar Augusto Tanaka Falavigna27:002TAfogados/PE19 - Manoel Duarte de Souza Junior10 - Janison Candido de Souza32:002TAfogados/PE18 - Ewerton Rafael da Silva Alves11 - Jose Luciano da Silva Martins32:002TAfogados/PE13 - Jader de Souza Brito5 - Arlan de Santana Barros37:002TSalgueiro/PE19 - Daniel Floro da Silva11 - Alison Vicente da Silva37:002TSalgueiro/PE17 - Jose Raimundo Barbosa da Sil...8 - Willian Daltro de Oliveira L..."
Ocorrências / Observações
Foi respeitado um minuto de silêncio antes do início da partida em homenagem as vítimas do covid-19.
"Ocorrências / ObservaçõesFoi respeitado um minuto de silêncio antes do início da partida em homenagem as vítimas do covid-19.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atrasos. acréscimos devido à parada para hidratação, substituições, atendimento e retirada de atletas supostamente lesionados do campo de jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+1:002TSalgueiro/PE20 - João Paulo Pereira da Silva9 - Thomas Anderson Cavalcanti d...+1:002TSalgueiro/PE16 - Matheus Filipe Cavalcanti Ro...5 - Bruno Araujo Sena13:002TAfogados/PE17 - Alan Carlos Gomes da Silva7 - Evair Cordeiro da Silva22:002TSalgueiro/PE1 - Lucas Ferreira Amaral23 - Cesar Augusto Tanaka Falavigna27:002TAfogados/PE19 - Manoel Duarte de Souza Junior10 - Janison Candido de Souza32:002TAfogados/PE18 - Ewerton Rafael da Silva Alves11 - Jose Luciano da Silva Martins32:002TAfogados/PE13 - Jader de Souza Brito5 - Arlan de Santana Barros37:002TSalgueiro/PE19 - Daniel Floro da Silva11 - Alison Vicente da Silva37:002TSalgueiro/PE17 - Jose Raimundo Barbosa da Sil...8 - Willian Daltro de Oliveira L..."
Observações Eventuais
Nada houve de anormal.
"Ocorrências / ObservaçõesFoi respeitado um minuto de silêncio antes do início da partida em homenagem as vítimas do covid-19.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atrasos. acréscimos devido à parada para hidratação, substituições, atendimento e retirada de atletas supostamente lesionados do campo de jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+1:002TSalgueiro/PE20 - João Paulo Pereira da Silva9 - Thomas Anderson Cavalcanti d...+1:002TSalgueiro/PE16 - Matheus Filipe Cavalcanti Ro...5 - Bruno Araujo Sena13:002TAfogados/PE17 - Alan Carlos Gomes da Silva7 - Evair Cordeiro da Silva22:002TSalgueiro/PE1 - Lucas Ferreira Amaral23 - Cesar Augusto Tanaka Falavigna27:002TAfogados/PE19 - Manoel Duarte de Souza Junior10 - Janison Candido de Souza32:002TAfogados/PE18 - Ewerton Rafael da Silva Alves11 - Jose Luciano da Silva Martins32:002TAfogados/PE13 - Jader de Souza Brito5 - Arlan de Santana Barros37:002TSalgueiro/PE19 - Daniel Floro da Silva11 - Alison Vicente da Silva37:002TSalgueiro/PE17 - Jose Raimundo Barbosa da Sil...8 - Willian Daltro de Oliveira L...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
