Campeonato:,Campeonato Brasileiro - Série D/2020 Rodada:,,Volta
Jogo:,Sociedade Esportiva Juventude / MA X Moto Club / MA,,
Data:,11/10/2020 Horário: 15:30 Estádio: Estádio Municipal Marcos Pinheiro Neto / Sao Mateus do Maranhao,,
"",,Arbitragem
Arbitro:,Maykon Matos Nunes (CD / MA),
Arbitro Assistente 1:,Ivanildo Gonçalves da Silva (CD / MA),
Arbitro Assistente 2:,Jose Carlos de Jesus (BAS / MA),
Quarto Arbitro:,Jose Henrique de Azevedo Junior (AB / MA),
Analista de Campo:,Raimundo Benjamim Simas Júnior (CBF / MA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:20Atraso:,,Não Houve Entrada do mandante: 16:32,,Atraso:,Não Houve
Entrada do visitante:,15:20Atraso:,,Não Houve Entrada do visitante: 16:32,,Atraso:,Não Houve
Início 1o Tempo:,15:30Atraso:,,Não Houve Início do 2o Tempo: 16:34,,Atraso:,Não Houve
Término do 1o Tempo:,16:19Acréscimo:,,4 min Término do 2o Tempo: 17:24,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 4 X 1,,,
"",,,,Relação de Jogadores,,,,
"",,Sociedade Esportiva Juventude / MA,,,Moto Club / MA,,,
No,Apelido,Nome Completo T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Mateus,Mateus Sousa Machado T(g),P,530809 1 Antonio,Antonio Joanderson d ...,T(g),P,454373
2,Doda,Sebastião da Silva N ... T,P,380980 2 Jefferson,Jefferson da Silva N ...,T,P,169827
3,DEDE,Nalberth Mamede Coelho T,P,414698 3 Ramon,Ramon Rafael do Nasc ...,T,P,368183
4,Betao,Alberto dos Santos Dias T,P,332776 4 Júlio Cé ...,Júlio César Cantanhe ...,T,P,341434
5,Cleyton,Cleyton Gonçalves Pe ... T,P,431884 5 ABU,Jefferson Souza Fonseca,T,P,512688
6,Wanderson,Wanderson Ronha Ferr ... T,P,459881 6 Wesley,Wesley Raizeman da S ...,T,P,355536
7,Marcio Diogo,Marcio Diogo Lobato  ... T,P,161597 7 Miranda,Jonathan Miranda da  ...,T,P,386880
8,Alemão,Emerson Goncalves do ... T,P,292969 8 Nailson,Nailson Pinto da Silva,T,P,377764
9,Indio,Joao Luis da Silva T,P,296791 10 Allan,Allan Patrick Santos ...,T,P,376121
10,Ancelmo,Ancelmo de Holanda B ... T,P,179338 11 Gleison Fe ...,Gleison Ferreira de  ...,T,P,330590
11,Hiltinho,Hilton Conceição de  ... T,P,346926 21 Andre,Andre Luis Barros Costa,T,P,553808
12,Igor,Igor Koehler R(g),P,392926 12 Samir,Samir Jorge Trabulsi ...,R(g),P,549215
13,Wemerson,Wemerson das Neves BarrosR,P,679021 9 Gleydison,Gleydisson da Silva  ...,R,P,564733
14,Anderson,Francisco Anderson S ... R,P,424991 13 Andre,André da Silva Garcez,R,P,553472
15,Romulo Fer ...,Romulo Ferreira Santos R,P,509685 14 Guilherme,Guilherme Souza Rocha,R,P,419381
16,Wanderson,Wanderson Pinheiro Diniz R,P,435879 25 Henrique,Cosmo Henrique Fonse ...,R,P,430582
17,Cleber,Cleber Nilson Pereir ... R,P,464141,,,,
18,Caio,Caio Fernando Soares ... R,P,544268,,,,
19,Daniel,Daniel Fernandes dos ... R,P,581876,,,,
20,Alexsandro,Alexsandro Viana Fer ... R,P,315785,,,,
21,Chulapa,Tiago Lemos Dutra R,P,636926,,,,
"",,Comissão Técnica,
"",Sociedade Esportiva Juventude / MA,,Moto Club / MA
Técnico:,Carlos Henrique Brito Ferro,Auxiliar Técnico:,Leonardo De Souza Barbosa
Auxiliar Técnico:,Jose Raimundo Pires Reis,Médico:,Raimundo Teodoro De Carvalho
Médico:,Jose Luiz De Paula Rodrigues Junior,Treinador De Goleiros:,Sebastião Santos Scarpino
Treinador De Goleiros:,Francisco Das Chagas Lima,Preparador Físico:,Fabio Nogueira Dos Santos
Preparador Físico:,Otavio Everton Souza Costa,Massagista:,Wald Leno Augusto Silva Loureiro
Massagista:,Jean Carlos Carvalho Sousa,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,1T,7,NR,Marcio Diogo Lobato Rodrigues,,Sociedade Esportiva Juventude/MA
06:00,1T,10,NR,Allan Patrick Santos Oliveira,,Moto Club/MA
20:00,2T,7,NR,Marcio Diogo Lobato Rodrigues,,Sociedade Esportiva Juventude/MA
35:00,2T,20,NR,Alexsandro Viana Fernandes,,Sociedade Esportiva Juventude/MA
+4,2T,17,PN,Cleber Nilson Pereira Rodrigues,,Sociedade Esportiva Juventude/MA
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
05:00,2T,10,Allan Patrick Santos Oliveira,Moto Club/MA
"",,,Motivo: A1.7.  Tentar enganar o árbitro simulando uma lesão ou fingindo ter sofrido uma falta (simulação)  - Tentar enganar o árbitro,
"",,,por simulação.,
"Ocorrências / ObservaçõesFoi realizado um minuto de silêncio em respeito ao falecimento do ex-árbitro antonio jose lopes trindade de sousa e as vitimas da covid-19.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido as substituições, parada para hidratação e retirada de jogadores pela maca do campo de jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormalSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTSociedade Esportiva Juvent...20 - Alexsandro Viana Fernandes10 - Ancelmo de Holanda Bessa Jun...38:001TMoto Club/MA25 - Cosmo Henrique Fonseca da Co...21 - Andre Luis Barros Costa13:002TSociedade Esportiva Juvent...17 - Cleber Nilson Pereira Rodrig...11 - Hilton Conceição de Sousa16:002TMoto Club/MA14 - Guilherme Souza Rocha10 - Allan Patrick Santos Oliveira22:002TSociedade Esportiva Juvent...18 - Caio Fernando Soares Silva9 - Joao Luis da Silva30:002TMoto Club/MA9 - Gleydisson da Silva Santos7 - Jonathan Miranda da Silva Me...32:002TSociedade Esportiva Juvent...15 - Romulo Ferreira Santos7 - Marcio Diogo Lobato Rodrigues"
Ocorrências / Observações
Foi realizado um minuto de silêncio em respeito ao falecimento do ex-árbitro antonio jose lopes trindade de sousa e as vitimas da covid-19.
"Ocorrências / ObservaçõesFoi realizado um minuto de silêncio em respeito ao falecimento do ex-árbitro antonio jose lopes trindade de sousa e as vitimas da covid-19.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido as substituições, parada para hidratação e retirada de jogadores pela maca do campo de jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormalSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTSociedade Esportiva Juvent...20 - Alexsandro Viana Fernandes10 - Ancelmo de Holanda Bessa Jun...38:001TMoto Club/MA25 - Cosmo Henrique Fonseca da Co...21 - Andre Luis Barros Costa13:002TSociedade Esportiva Juvent...17 - Cleber Nilson Pereira Rodrig...11 - Hilton Conceição de Sousa16:002TMoto Club/MA14 - Guilherme Souza Rocha10 - Allan Patrick Santos Oliveira22:002TSociedade Esportiva Juvent...18 - Caio Fernando Soares Silva9 - Joao Luis da Silva30:002TMoto Club/MA9 - Gleydisson da Silva Santos7 - Jonathan Miranda da Silva Me...32:002TSociedade Esportiva Juvent...15 - Romulo Ferreira Santos7 - Marcio Diogo Lobato Rodrigues"
Observações Eventuais
Nada houve de anormal.
"Ocorrências / ObservaçõesFoi realizado um minuto de silêncio em respeito ao falecimento do ex-árbitro antonio jose lopes trindade de sousa e as vitimas da covid-19.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido as substituições, parada para hidratação e retirada de jogadores pela maca do campo de jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormalSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTSociedade Esportiva Juvent...20 - Alexsandro Viana Fernandes10 - Ancelmo de Holanda Bessa Jun...38:001TMoto Club/MA25 - Cosmo Henrique Fonseca da Co...21 - Andre Luis Barros Costa13:002TSociedade Esportiva Juvent...17 - Cleber Nilson Pereira Rodrig...11 - Hilton Conceição de Sousa16:002TMoto Club/MA14 - Guilherme Souza Rocha10 - Allan Patrick Santos Oliveira22:002TSociedade Esportiva Juvent...18 - Caio Fernando Soares Silva9 - Joao Luis da Silva30:002TMoto Club/MA9 - Gleydisson da Silva Santos7 - Jonathan Miranda da Silva Me...32:002TSociedade Esportiva Juvent...15 - Romulo Ferreira Santos7 - Marcio Diogo Lobato Rodrigues",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Sociedade Esportiva Juvent...,20 - Alexsandro Viana Fernandes,10 - Ancelmo de Holanda Bessa Jun...
38:00,1T,Moto Club/MA,25 - Cosmo Henrique Fonseca da Co...,21 - Andre Luis Barros Costa
13:00,2T,Sociedade Esportiva Juvent...,17 - Cleber Nilson Pereira Rodrig...,11 - Hilton Conceição de Sousa
16:00,2T,Moto Club/MA,14 - Guilherme Souza Rocha,10 - Allan Patrick Santos Oliveira
22:00,2T,Sociedade Esportiva Juvent...,18 - Caio Fernando Soares Silva,9 - Joao Luis da Silva
30:00,2T,Moto Club/MA,9 - Gleydisson da Silva Santos,7 - Jonathan Miranda da Silva Me...
