"",,Arbitragem
Arbitro:,Wales Martins de Souza (CD / DF),
Arbitro Assistente 1:,Roberto Soares dos Santos Junior (CD / AP),
Arbitro Assistente 2:,Inácio Barreto da Camara (CD / AP),
Quarto Arbitro:,Enoque Costa Pacheco (CD / AP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:23Atraso:,,Não Houve Entrada do mandante: 21:30,Atraso:,,Não Houve
Entrada do visitante:,20:23Atraso:,,Não Houve Entrada do visitante: 21:31,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:33,Atraso:,,Não Houve
Término do 1o Tempo:,21:18 Acréscimo:,,3 min Término do 2o Tempo: 22:23,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:23,Atraso:,Não Houve Entrada do mandante:,21:30,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:33,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Deivisson,Deivisson Axel Santo ...,T(g) P,366489,2,Geto,Getulio Silva Souza,T(g) P,370367
"Comissão TécnicaTrem / APPrincesa do Solimões / AMCoordenador TécnicoA: rlem Augusto Cantuaria De Oliveira - 43298834220Técnico:Alberone Comelio De Souza - 25789392Médico:Jose Roberto De Alencar Souza - 252-APAuxiliar Técnico:Xxxxxxxxxxxxxxxxx - XXXXXXXXXXXAuxiliar Técnico:Paulo Victor Picanco Ferreira Santos - 79079814253Médico:Marcelo Alves Cabral - 3171Massagista:Romulo Almeida Matos - 61370606249Preparador Físico:Alex Bruno Vascocelos Alexandre - 002584-G-AMTécnico:Sandro Miranda Frazao - 65367316204Massagista:José Lima De Souza - 1883578-3Preparador Físico:Arlem Augusto Cantuaria De Oliveira - 001365-G-APPreparador De GoleiroR:o naldo Rodrigues Cascais - 2606038Preparador De GoleiroW: asington Edmison Matos Costa - 462452GolsTempo1T/2TNoTipoNome do JogadorEquipe13:002T9NRGeorge Lucas Vieira da SilvaTrem/AP+32T16NRAdilson Sousa da CostaTrem/APNR = Normal | PN = Pênalti | CT = Contra | FT = FaltaCartões AmarelosTempo1T/2TNoNome do JogadorEquipe07:001T3Jose Adriano dos Santos VilhenaTrem/APMotivo: A2.  Desaprovar com palavras ou gestos as decisões da arbitragem  - Por reclamar contra as decisões da arbitragem.36:002T15Diogo Silva do Espirito SantoTrem/APMotivo: A4.  Infringir persistentemente as regras do jogo  - Por infringir persistentemente as regras do jogo+04:002T16Adilson Sousa da CostaTrem/APMotivo: A8.4.  Tirar a camisa por cima de sua cabeça ou cobri-la com a camisa - Por cobrir a cabeça com a camisa na comemoraçãode um gol.Cartões VermelhosNÃO HOUVE EXPULSÕES",,,,,
Comissão Técnica,,,,,
Trem / AP,Princesa do Solimões / AM,,,,
Coordenador Técni,oA: rlem Augusto Cantuaria De Oliveira - 43298834220,Técnico:,Alberone Comelio De Souza - 25789392,,
Médico:,Jose Roberto De Alencar Souza - 252-AP,Auxiliar Técnico:,Xxxxxxxxxxxxxxxxx - XXXXXXXXXXX,,
Auxiliar Técnico:,Paulo Victor Picanco Ferreira Santos - 79079814253,Médico:,Marcelo Alves Cabral - 3171,,
Massagista:,Romulo Almeida Matos - 61370606249,Preparador Físico:,Alex Bruno Vascocelos Alexandre - 002584-G-AM,,
Técnico:,Sandro Miranda Frazao - 65367316204,Massagista:,José Lima De Souza - 1883578-3,,
Preparador Físico:,Arlem Augusto Cantuaria De Oliveira - 001365-G-AP,Preparador De Golei,oR:o naldo Rodrigues Cascais - 2606038,,
Preparador De Golei,oW: asington Edmison Matos Costa - 462452,,,,
Gols,,,,,
Tempo,1T/2T,No,Tipo,Nome do Jogador,Equipe
13:00,2T,9,NR,George Lucas Vieira da Silva,Trem/AP
+3,2T,16,NR,Adilson Sousa da Costa,Trem/AP
NR = Normal | PN = Pênalti | CT = Contra | FT = Falta,,,,,
Cartões Amarelos,,,,,
Tempo,1T/2T,No,Nome do Jogador,Equipe,
07:00,1T,3,Jose Adriano dos Santos Vilhena,Trem/AP,
"",,,Motivo: A2.  Desaprovar com palavras ou gestos as decisões da arbitragem  - Por reclamar contra as decisões da arbitragem.,,
36:00,2T,15,Diogo Silva do Espirito Santo,Trem/AP,
"",,,Motivo: A4.  Infringir persistentemente as regras do jogo  - Por infringir persistentemente as regras do jogo,,
+04:00,2T,16,Adilson Sousa da Costa,Trem/AP,
Motivo: A8.4.  Tirar a camisa por cima de sua cabeça ou cobri-la com a camisa - Por cobrir a cabeça com a camisa na comemoração,,,,,
de um gol.,,,,,
Cartões Vermelhos,,,,,
NÃO HOUVE EXPULSÕES,,,,,
