Campeonato:,Copa do Brasil - Profissional/2021,,,Rodada:,Volta
Jogo:,Criciúma / SC X America / MG,,,,
Data:,09/06/2021 Horário: 21:30,Estádio:,Heriberto Hulse / Criciuma,,
"",,Arbitragem
Arbitro:,Rodolpho Toski Marques (FIFA / PR),
Arbitro Assistente 1:,Ivan Carlos Bohn (AB / PR),
Arbitro Assistente 2:,Sidmar dos Santos Meurer (AB / PR),
Quarto Arbitro:,William Machado Steffen (AB / SC),
Analista de Campo:,Eberval Lodetti (CBF / SC),
"",,,Cronologia,,
"",1o Tempo,,,2o Tempo,
Entrada do mandante:,21:20,Atraso:,Não Houve Entrada do mandante:,22:30Atraso:,Não Houve
Entrada do visitante:,21:20,Atraso:,Não Houve Entrada do visitante:,22:30Atraso:,Não Houve
Início 1o Tempo:,21:30,Atraso:,Não Houve Início do 2o Tempo:,22:32Atraso:,Não Houve
Término do 1o Tempo:,22:17,Acréscimo:,2 min Término do 2o Tempo:,23:23Acréscimo:,6 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 2,Resultado Penalti: 3 X 2,
"",,,,,Relação de Jogadores,,,,
"",,Criciúma / SC,,,America / MG,,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido Nome Completo T/R,,,P/A,CBF
1,Gustavo,Luiz Gustavo Almeida ...,T(g),P,321622 1 Matheus Matheus Fernando Cav ... T(g),,,P,168926
2,Claudinho,Claudio Coelho Salvatico,T,P,532649 2 Diego Diego Ferreira Matheus T,,,P,318082
3,Rodrigo,Rodrigo Fagundes de  ...,T,P,177531 3 Eduardo Eduardo Gabriel dos  ... T,,,P,304071
4,Marcel,Marcel Philipe Afons ...,T,P,380308 4 Anderson S ... Anderson de Jesus Santos T,,,P,366405
5,Dudu Vieira,Carlos Eduardo de So ...,T,P,380640 5 Ale Alexandre Egea T,,,P,311988
6,Helder,Helder Silva Santos,T,P,185482 6 Joao Paulo Joao Paulo Gomes da CostaT,,,P,155855
7,Eduardo,Eduardo Jacinto de Biasi,T,P,392562 7 Gustavo Gustavo Cesar Mendon ... T,,,P,539206
8,Arilson,Arilson Carlos Alves ...,T,P,379541 8 Juninho Adilson dos Anjos Ol ... T,,,P,337261
9,Uilliam Ba ...,Uilliam Barros Pereira,T,P,427379 9 Lucas Ribamar Lucas Ribamar Lopes  ... T,,,P,413248
10,Dudu,Luiz Eduardo Figueiredo,T,P,188494 10 Ademir Ademir da Silva Sant ... T,,,P,438212
11,Hygor,Hygor Cleber Garcia Silva,T,P,311146 11 Bruno Nazario Bruno dos Santos Nazario T,,,P,314287
12,Volpato,Roberto Volpato Netto,R(g),P,135494 12 Joriwinnyson Joriwinnyson Santos  ... R(g),,,P,427979
13,Moacir,Moacir Costa da Silva,R,P,177354 14 Ricardo Silva Ricardo Cesar Dantas ... R,,,P,327667
14,Jesse,Jesse Costa de Oliveira,R,P,304409 15 Kawe Kawe Ferreira Godoy Viana R,,,P,579599
15,Leonardo,Leonardo de Oliveira ...,R,P,377082 16 Eduardo Carlos Eduardo Santo ... R,,,P,170077
16,Leonardo,Leonardo Gonçalves d ...,R,P,589371 17 Yan Sasse Yan Medeiros Sasse R,,,P,364085
17,Joao Carlos,Joao Carlos Barros Lopes,R,P,456884 18 Felipe Aze ... Felipe Azevedo dos Santos R,,,P,175557
18,Paulo,Paulo Henrique dos S ...,R,P,358796 19 Rodolfo Rodolfo Jose da Silv ... R,,,P,423003
19,Warley,Warley Armentano dos ...,R,P,532101 20 Geovane Geovane Nascimento Silva R,,,P,393447
20,Pedro,Pedro Henrique Olive ...,R,P,408641 21 Leandro Leandro Carvalho da Silva R,,,P,417861
21,Gabriel,Gabriel Henrique Mor ...,R,P,542913 23 Ramon Ramon Rodrigo de CarvalhoR,,,P,355149
22,Rullian,Rullian Venancio Ribeiro,R,P,544381,,,,
24,Alisson,Alisson Machado dos  ...,R,P,355827,,,,
"",,Comissão Técnica,
"",Criciúma / SC,,America / MG
Técnico:,Paulo Cesar Baier,Técnico:,Luiz Carlos Cirne Lima De Lorenzi
Assistente Técnico:,Luciano Silva Almeida,Assistente Técnico:,Cauan Felipe De Almeida
Médico:,Ricardo Koerich Furtado,Médico:,Celso Furtado De Azevedo Filho
Treinador De Goleiros:,Mauricio Gustavo Tho Dacoregio,Treinador De Goleiros:,Marcio Henrique Borges Hahn
Preparador Físico:,Wiliam Cesar Hauptmam,Preparador Físico:,Gerson Oliveira Rocha
Massagista:,Henrique Andelieri Da Silva,Massagista:,Silvio Junio Nunes Da Silva
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
29:00,1T,7,NR,Eduardo Jacinto de Biasi,,Criciúma/SC
41:00,1T,10,NR,Ademir da Silva Santos Junior,,America/MG
05:00,2T,4,NR,Marcel Philipe Afonso Genestra Scalese,,Criciúma/SC
27:00,2T,3,CT,Rodrigo Fagundes de Freitas,,Criciúma/SC
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
15:00,2T,9,Uilliam Barros Pereira,Criciúma/SC
"",,,Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Dar uma entrada contra um,
"",,,adversário de maneira temerária na disputa da bola.,
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos motivados por substituições e retirada de atletas supostamente lesionados. foi respeitado 1 minuto de silêncio em homenagem póstuma as vítimas dacovid 19.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TCriciúma/SC18 - Paulo Henrique dos Santos Do...9 - Uilliam Barros Pereira17:002TCriciúma/SC13 - Moacir Costa da Silva2 - Claudio Coelho Salvatico19:002TAmerica/MG23 - Ramon Rodrigo de Carvalho6 - Joao Paulo Gomes da Costa29:002TCriciúma/SC21 - Gabriel Henrique Morais Cunha11 - Hygor Cleber Garcia Silva37:002TAmerica/MG21 - Leandro Carvalho da Silva7 - Gustavo Cesar Mendonça Gravi...37:002TAmerica/MG19 - Rodolfo Jose da Silva Bardella9 - Lucas Ribamar Lopes dos Sant...38:002TCriciúma/SC14 - Jesse Costa de Oliveira5 - Carlos Eduardo de Souza Vieira38:002TCriciúma/SC17 - Joao Carlos Barros Lopes7 - Eduardo Jacinto de Biasi45:002TAmerica/MG20 - Geovane Nascimento Silva2 - Diego Ferreira Matheus45:002TAmerica/MG17 - Yan Medeiros Sasse10 - Ademir da Silva Santos Junior"
Ocorrências / Observações
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos motivados por substituições e retirada de atletas supostamente lesionados. foi respeitado 1 minuto de silêncio em homenagem póstuma as vítimas dacovid 19.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TCriciúma/SC18 - Paulo Henrique dos Santos Do...9 - Uilliam Barros Pereira17:002TCriciúma/SC13 - Moacir Costa da Silva2 - Claudio Coelho Salvatico19:002TAmerica/MG23 - Ramon Rodrigo de Carvalho6 - Joao Paulo Gomes da Costa29:002TCriciúma/SC21 - Gabriel Henrique Morais Cunha11 - Hygor Cleber Garcia Silva37:002TAmerica/MG21 - Leandro Carvalho da Silva7 - Gustavo Cesar Mendonça Gravi...37:002TAmerica/MG19 - Rodolfo Jose da Silva Bardella9 - Lucas Ribamar Lopes dos Sant...38:002TCriciúma/SC14 - Jesse Costa de Oliveira5 - Carlos Eduardo de Souza Vieira38:002TCriciúma/SC17 - Joao Carlos Barros Lopes7 - Eduardo Jacinto de Biasi45:002TAmerica/MG20 - Geovane Nascimento Silva2 - Diego Ferreira Matheus45:002TAmerica/MG17 - Yan Medeiros Sasse10 - Ademir da Silva Santos Junior"
Observações Eventuais
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos motivados por substituições e retirada de atletas supostamente lesionados. foi respeitado 1 minuto de silêncio em homenagem póstuma as vítimas dacovid 19.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TCriciúma/SC18 - Paulo Henrique dos Santos Do...9 - Uilliam Barros Pereira17:002TCriciúma/SC13 - Moacir Costa da Silva2 - Claudio Coelho Salvatico19:002TAmerica/MG23 - Ramon Rodrigo de Carvalho6 - Joao Paulo Gomes da Costa29:002TCriciúma/SC21 - Gabriel Henrique Morais Cunha11 - Hygor Cleber Garcia Silva37:002TAmerica/MG21 - Leandro Carvalho da Silva7 - Gustavo Cesar Mendonça Gravi...37:002TAmerica/MG19 - Rodolfo Jose da Silva Bardella9 - Lucas Ribamar Lopes dos Sant...38:002TCriciúma/SC14 - Jesse Costa de Oliveira5 - Carlos Eduardo de Souza Vieira38:002TCriciúma/SC17 - Joao Carlos Barros Lopes7 - Eduardo Jacinto de Biasi45:002TAmerica/MG20 - Geovane Nascimento Silva2 - Diego Ferreira Matheus45:002TAmerica/MG17 - Yan Medeiros Sasse10 - Ademir da Silva Santos Junior",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
17:00,2T,Criciúma/SC,18 - Paulo Henrique dos Santos Do...,9 - Uilliam Barros Pereira
17:00,2T,Criciúma/SC,13 - Moacir Costa da Silva,2 - Claudio Coelho Salvatico
19:00,2T,America/MG,23 - Ramon Rodrigo de Carvalho,6 - Joao Paulo Gomes da Costa
29:00,2T,Criciúma/SC,21 - Gabriel Henrique Morais Cunha,11 - Hygor Cleber Garcia Silva
37:00,2T,America/MG,21 - Leandro Carvalho da Silva,7 - Gustavo Cesar Mendonça Gravi...
