Campeonato:,Campeonato Brasileiro - Série A/2021,Rodada:,9
Jogo:,Ceará / CE X Juventude / RS,,
Data:,04/07/2021 Horário: 18:15 Estádio:,Governador Plácido Aderaldo Castelo / Fortaleza,
"",,Arbitragem
Arbitro:,Alisson Sidnei Furtado (AB / TO),
Arbitro Assistente 1:,Fabricio Vilarinho da Silva (FIFA / GO),
Arbitro Assistente 2:,Fábio Pereira (MTR / TO),
Quarto Arbitro:,Leo Simão Holanda (AB / CE),
Delegado Local:,Jairo Juliao Martins ( / CE),
Analista de Campo:,Francisco de Assis Almeida Filho (CBF / CE),
VAR:,Igor Junio Benevenuto de Oliveira (AB / MG),
AVAR:,Marcus Vinicius Gomes (AB / MG),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:10Atraso:,,Não Houve Entrada do mandante: 19:14,,Atraso:,Não Houve
Entrada do visitante:,18:11Atraso:,,Não Houve Entrada do visitante: 19:15,,Atraso:,Não Houve
Início 1o Tempo:,18:15Atraso:,,Não Houve Início do 2o Tempo: 19:18,,Atraso:,Não Houve
Término do 1o Tempo:,19:03Acréscimo:,,3 min Término do 2o Tempo: 20:09,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Ceará / CE,,,Juventude / RS,,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido Nome Completo,,T/R,P/A,CBF
91,Richard,Richard de Oliveira Costa T(g),,P,291617 22 Marcelo Marcelo Henrique Pas ...,,T(g),P,177948
3,Messias,Messias Rodrigues da ... T,,P,381149 4 Cleberson Cleberson Martins de ...,,T,P,322380
8,Fernando,Fernando Pereira do  ... T,,P,399713 8 Matheus So ... Matheus Sousa de Jesus,,T,P,457323
10,Mendoza,John Steven Mendoza  ... T,,P,522146 9 Matheus Pe ... Matheus Vieira Campo ...,,T,P,381689
15,Gabriel La ...,Gabriel Santos Corde ... T,,P,409030 11 Paulo Paulo Henrique Perei ...,,T,P,432391
16,Jorginho,Jorge de Moura Xavier T,,P,330015 12 Rafael Rafael Forster,,T,P,175720
25,Marlon,Marlon Adriano Prezotti T,,P,294484 23 Chico Francisco Hyun Sol Kim,,T,P,326622
27,Buiu,Marcos Ytalo Benicio ... T,,P,366093 66 W. Matheus William Matheus da Silva,,T,P,291317
45,Lima,Vinicius Moreira de Lima T,,P,403112 77 VINICIUS Marcos Vinicios Lope ...,,T,P,611634
70,Kelvyn,Kelvyn Ramos da Fonseca T,,P,555438 88 Michel Michel Macedo Rocha  ...,,T,P,179288
73,Saulo,Saulo Rodrigues da Silva T,,P,375896 99 Guilherme  ... Guilherme Castilho C ...,,T,P,516214
67,André Luiz,Andre Luiz Ribeiro d ... R(g),,P,462814 21 William William Arthur Assmann,,R(g),P,436507
9,Jael,Jael Ferreira Vieira R,,P,178373 6 Eltinho Elton Divino Celio,,R,P,171945
19,Fabinho,Fabio Goncalves R,,P,175065 7 Joao Victor Joao Victor da Vitor ...,,R,P,350018
20,Willian,Willian Osmar de Oli ... R,,P,334881 16 Jadson Jadson Alves dos Santos,,R,P,302192
23,WENDSON,Wendson dos Santos Lopes R,,P,629935 17 Fernando P ... Fernando José Pachec ...,,R,P,693970
29,Vinicius,Vinicius Goes Barbos ... R,,P,294769 27 Matheus Bossa Matheus Cotulio Bossa,,R,P,344517
31,Pedrinho,Pedro Henrique Nares ... R,,P,336907 29 Bruno Bruno Roberto Pereir ...,,R,P,527028
33,Anderson,Anderson Jordan da S ... R,,P,415008 32 Douglas Fr ... Douglas Alan Schuck  ...,,R,P,182717
37,Rick,Rick Jhonatan Lima Morais R,,P,538942 53 Didi Vinicius Jose Ignacio,,R,P,189027
44,Klaus,William Klaus R,,P,360293 96 Paulo Henr ... Paulo Henrique de Ol ...,,R,P,511021
66,Alessandro,Alessandro Rodrigues ... R,,P,399576,,,,
77,HELIO,Helio Cunha Borges R,,P,605436,,,,
"",,Comissão Técnica,
"",Ceará / CE,,Juventude / RS
Técnico:,Augusto Sergio Ferreira,Técnico:,Marcos Vinicius Santos Goncalves
Assistente Técnico:,Alexandre Faganello,Assistente Técnico:,Eduardo Maciel De Barros
Médico:,Joaquim Sampaio Garcia Filho,Médico:,Alexandre Schio Fay
Treinador De Goleiros:,Everaldo Goncalves Santana,Treinador De Goleiros:,Marcio Rodrigo Angonese
Preparador Físico:,Valdir Nogueira De Oliveira Junior,Preparador Físico:,Gian Pedro De Oliveira Vieira
Fisioterapeuta:,Rodrigo Ribeiro De Oliveira,Massagista:,Leonardo Godois Zapello
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
02:00,2T,73,NR,Saulo Rodrigues da Silva,,Ceará/CE
07:00,2T,15,NR,Gabriel Santos Cordeiro Lacerda,,Ceará/CE
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
18:00,2T,99,Guilherme Castilho Carvalho,Juventude/RS
"",,,Motivo: A1.1.  Dar ou tentar dar um pontapé (chute) em um adversário de maneira temerária na disputa da bola  - Calçar seu,
"",,,adversario de maneira temeraria.,
"",,,,Cartões Vermelhos
Tempo 1T/2T,No,,Nome do Jogador,
24:00 2T,99,,Guilherme Castilho Carvalho - Juventude/RS,
2o Cartão Amarelo,,,"Motivo: V2.8.  Outro motivo (detalhar no campo expulsões) - Expulsei com o segundo cartão amarelo o atleta, sr guilherme castilho",
"",,,"carvalho, numero 99 da equipe do juventude,  por atingir de maneira temeraria com o braço na altura do  rosto o seu adversario o sr",
"",,,"vinicius goes barbosa de souza, numero  29.informo que o atleta atingido foi atendido rapidamente e permaneceu normalmente no",
"",,,campo de jogo.,
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Informo que foi respeitado um minuto de silencio em homenagem postuma as vitimas da covid 19 e ao sr. renato follador, presidente do coritiba fool ballclub.acrescimos devido reposição de bola em jogo, atendimento aos atletas supostamente lesionados e substituições.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatarSubstituiçõesTempo1T/2TEquipeEntrouSaiu14:002TCeará/CE29 - Vinicius Goes Barbosa de Souza16 - Jorge de Moura Xavier20:002TJuventude/RS29 - Bruno Roberto Pereira da Silva23 - Francisco Hyun Sol Kim20:002TJuventude/RS17 - Fernando José Pacheco Rivas11 - Paulo Henrique Pereira da Si...20:002TJuventude/RS16 - Jadson Alves dos Santos8 - Matheus Sousa de Jesus26:002TCeará/CE9 - Jael Ferreira Vieira73 - Saulo Rodrigues da Silva27:002TJuventude/RS7 - Joao Victor da Vitoria Ferna...77 - Marcos Vinicios Lopes Moura28:002TJuventude/RS53 - Vinicius Jose Ignacio9 - Matheus Vieira Campos Peixoto36:002TCeará/CE37 - Rick Jhonatan Lima Morais45 - Vinicius Moreira de Lima36:002TCeará/CE20 - Willian Osmar de Oliveira Si...25 - Marlon Adriano Prezotti"
Ocorrências / Observações
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Informo que foi respeitado um minuto de silencio em homenagem postuma as vitimas da covid 19 e ao sr. renato follador, presidente do coritiba fool ballclub.acrescimos devido reposição de bola em jogo, atendimento aos atletas supostamente lesionados e substituições.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatarSubstituiçõesTempo1T/2TEquipeEntrouSaiu14:002TCeará/CE29 - Vinicius Goes Barbosa de Souza16 - Jorge de Moura Xavier20:002TJuventude/RS29 - Bruno Roberto Pereira da Silva23 - Francisco Hyun Sol Kim20:002TJuventude/RS17 - Fernando José Pacheco Rivas11 - Paulo Henrique Pereira da Si...20:002TJuventude/RS16 - Jadson Alves dos Santos8 - Matheus Sousa de Jesus26:002TCeará/CE9 - Jael Ferreira Vieira73 - Saulo Rodrigues da Silva27:002TJuventude/RS7 - Joao Victor da Vitoria Ferna...77 - Marcos Vinicios Lopes Moura28:002TJuventude/RS53 - Vinicius Jose Ignacio9 - Matheus Vieira Campos Peixoto36:002TCeará/CE37 - Rick Jhonatan Lima Morais45 - Vinicius Moreira de Lima36:002TCeará/CE20 - Willian Osmar de Oliveira Si...25 - Marlon Adriano Prezotti"
Observações Eventuais
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Informo que foi respeitado um minuto de silencio em homenagem postuma as vitimas da covid 19 e ao sr. renato follador, presidente do coritiba fool ballclub.acrescimos devido reposição de bola em jogo, atendimento aos atletas supostamente lesionados e substituições.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatarSubstituiçõesTempo1T/2TEquipeEntrouSaiu14:002TCeará/CE29 - Vinicius Goes Barbosa de Souza16 - Jorge de Moura Xavier20:002TJuventude/RS29 - Bruno Roberto Pereira da Silva23 - Francisco Hyun Sol Kim20:002TJuventude/RS17 - Fernando José Pacheco Rivas11 - Paulo Henrique Pereira da Si...20:002TJuventude/RS16 - Jadson Alves dos Santos8 - Matheus Sousa de Jesus26:002TCeará/CE9 - Jael Ferreira Vieira73 - Saulo Rodrigues da Silva27:002TJuventude/RS7 - Joao Victor da Vitoria Ferna...77 - Marcos Vinicios Lopes Moura28:002TJuventude/RS53 - Vinicius Jose Ignacio9 - Matheus Vieira Campos Peixoto36:002TCeará/CE37 - Rick Jhonatan Lima Morais45 - Vinicius Moreira de Lima36:002TCeará/CE20 - Willian Osmar de Oliveira Si...25 - Marlon Adriano Prezotti",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
14:00,2T,Ceará/CE,29 - Vinicius Goes Barbosa de Souza,16 - Jorge de Moura Xavier
