Campeonato:,Campeonato Brasileiro - Série C/2020,Rodada:,3
Jogo:,Ferroviário / CE X Vila Nova / GO,,
Data:,22/08/2020 Horário: 17:00 Estádio:,Governador Plácido Aderaldo Castelo / Fortaleza,
"",Arbitragem
Arbitro:,Deborah Cecilia C Correia (FIFA / PE)
Arbitro Assistente 1:,Fernando Antonio da Silva Junior (CD / PE)
Arbitro Assistente 2:,Daniele de Andrade Felipe (CD / PE)
Quarto Arbitro:,Luciano da Silva Miranda Filho (CD / CE)
Analista de Campo:,Eveliny P de Almeida da Silva (CBF / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:48Atraso:,,Não Houve Entrada do mandante: 17:57,,Atraso:,Não Houve
Entrada do visitante:,16:50Atraso:,,Não Houve Entrada do visitante: 17:59,,Atraso:,Não Houve
Início 1o Tempo:,17:00Atraso:,,Não Houve Início do 2o Tempo: 18:01,,Atraso:,Não Houve
Término do 1o Tempo:,17:46Acréscimo:,,1 min Término do 2o Tempo: 18:50,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 4 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Ferroviário / CE,,,,Vila Nova / GO,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Nicolas,Nicolas Andrei Modinger,T(g),P,169934 1 Fabricio,Fabricio Barros Santana T(g),,P,178321
2,Gabriel,Gabriel de Paula Cas ...,T,P,316923 2 Jonh Lennon,Jonh Lennon Silva Santos T,,P,304285
3,Victor,Victor Melo Costa,T,P,400592 4 Adalberto,Adalberto dos Santos ... T,,P,184704
4,Willian Ma ...,Willian Estefani Machado,T,P,431740 6 Dudu,Luiz Eduardo Fleuri  ... T,,P,432058
5,Lucas Hulk,Lucas Almeida Vergilio,T,P,328541 7 Lucas Silva,Lucas Silva de Oliveira T,,P,367363
6,Tiago Costa,Tiago da Costa Silva,T,P,188960 8 Pablo,Pablo Roberto dos Sa ... T,,P,568345
7,Siloe,Siloe Maciel Pereira,T,P,291773 22 Saimon,Saimon Pains Tormen T,,P,188643
8,Diego,Diego Fernando Lorensi,T,P,183626 33 Rodrigo,Rodrigo Alves da Cruz T,,P,306788
9,Willian,Willian Lira Sousa,T,P,368000 38 Mario Henr ...,Mario Henrique Gomes ... T,,P,410025
10,Wellington ...,Wellington Soares da ...,T,P,307285 49 Rafhael Lucas,Rafhael Lucas Olivei ... T,,P,309723
11,Caique,Caique Silva Rocha,T,P,170547 88 Biancucchi,Emanuel Adrian Biancucchi T,,P,459687
29,GENIVALDO,Genivaldo Wenceslau  ...,R(g),P,137686 92 Pedro,Pedro Henrique Campa ... R(g),,P,307070
12,Madson,Francisco Madson Alv ...,R,P,551608 3 Danrlei,Danrlei Rosa dos Santos R,,P,327891
13,Tulio,Francisco Tulio Oliv ...,R,P,403805 19 CAIQUE,Caique Calito Fernan ... R,,P,641030
14,Mathaus,Mathaus Alves de Freitas,R,P,530587 28 Pedro Bambu,Pedro Gonzaga R,,P,298432
15,Olavio,Olavio dos Santos Li ...,R,P,346659 30 Talles,Talles Brener de Paula R,,P,433582
16,Andre Mens ...,Andre Luiz Leao Lima,R,P,184762 64 Milioransa,Igor Milioransa R,,P,419960
17,Marcos Wesley Marcos Wesley Ximene ...,,R,P,355385 77 Henan,Henan Faria Silveira R,,P,178099
18,Reinaldo,Reinaldo Vieira da S ...,R,P,459143 80 Derli,Derli da Silva Cassiano R,,P,451401
19,Romario,Romario Cristiano Becker,R,P,311500,,,,
20,Elisio,Elisio Batista da Co ...,R,P,416175,,,,
21,Julio,Julio Rodrigues de A ...,R,P,621112,,,,
"",,Comissão Técnica,
"",Ferroviário / CE,,Vila Nova / GO
Técnico:,Marcelo Vilar E Lima Lopes,Técnico:,Fabian Guedes
Auxiliar Técnico:,Antonio Carlos Oliveira Barros,Auxiliar Técnico:,Patricio Antonio Boques
Médico:,Luiz Eduardo Pimentel Bezerra,Médico:,Matheus Feitoza Gomes
Treinador De Goleiros:,Valter Bispo De Oliveira,Treinador De Goleiros:,Lauro Jose De Araujo Filho
Preparador Físico:,Janderson Girao Bessa,Preparador Físico:,Leonardo Bassotto
Massagista:,Alcides Da Silveira Tavora Neto,Massagista:,Almir Carlos De Sousa
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
17:00,1T,9,NR,Willian Lira Sousa,,Ferroviário/CE
36:00,2T,16,NR,Andre Luiz Leao Lima,,Ferroviário/CE
41:00,2T,10,PN,Wellington Soares da Silva,,Ferroviário/CE
+1,2T,6,FT,Tiago da Costa Silva,,Ferroviário/CE
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
03:00,1T,88,Emanuel Adrian Biancucchi,Vila Nova/GO
"",,,Motivo: A1.2.  Dar ou tentar dar uma rasteira ou um calço em um adversário de maneira temerária na disputa da bola  - Dar uma,
"",,,rasteira de maneira temerária em seu adversário na disputa de bola,
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no 1o e 2o tempo referente a substituições, entrada da maca, atendimento aos atletas possivelmente lesionados e reposição de bola em jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TFerroviário/CE19 - Romario Cristiano Becker10 - Wellington Soares da Silva14:002TVila Nova/GO77 - Henan Faria Silveira49 - Rafhael Lucas Oliveira da Si...14:002TVila Nova/GO19 - Caique Calito Fernandes Costa88 - Emanuel Adrian Biancucchi22:002TFerroviário/CE17 - Marcos Wesley Ximenes Medeiros11 - Caique Silva Rocha30:002TFerroviário/CE16 - Andre Luiz Leao Lima7 - Siloe Maciel Pereira30:002TVila Nova/GO30 - Talles Brener de Paula8 - Pablo Roberto dos Santos Bar...30:002TFerroviário/CE15 - Olavio dos Santos Lima Filho5 - Lucas Almeida Vergilio30:002TFerroviário/CE20 - Elisio Batista da Conceicao ...9 - Willian Lira Sousa37:002TVila Nova/GO28 - Pedro Gonzaga2 - Jonh Lennon Silva Santos"
Ocorrências / Observações
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no 1o e 2o tempo referente a substituições, entrada da maca, atendimento aos atletas possivelmente lesionados e reposição de bola em jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TFerroviário/CE19 - Romario Cristiano Becker10 - Wellington Soares da Silva14:002TVila Nova/GO77 - Henan Faria Silveira49 - Rafhael Lucas Oliveira da Si...14:002TVila Nova/GO19 - Caique Calito Fernandes Costa88 - Emanuel Adrian Biancucchi22:002TFerroviário/CE17 - Marcos Wesley Ximenes Medeiros11 - Caique Silva Rocha30:002TFerroviário/CE16 - Andre Luiz Leao Lima7 - Siloe Maciel Pereira30:002TVila Nova/GO30 - Talles Brener de Paula8 - Pablo Roberto dos Santos Bar...30:002TFerroviário/CE15 - Olavio dos Santos Lima Filho5 - Lucas Almeida Vergilio30:002TFerroviário/CE20 - Elisio Batista da Conceicao ...9 - Willian Lira Sousa37:002TVila Nova/GO28 - Pedro Gonzaga2 - Jonh Lennon Silva Santos"
Observações Eventuais
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no 1o e 2o tempo referente a substituições, entrada da maca, atendimento aos atletas possivelmente lesionados e reposição de bola em jogo.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada houve de anormal.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TFerroviário/CE19 - Romario Cristiano Becker10 - Wellington Soares da Silva14:002TVila Nova/GO77 - Henan Faria Silveira49 - Rafhael Lucas Oliveira da Si...14:002TVila Nova/GO19 - Caique Calito Fernandes Costa88 - Emanuel Adrian Biancucchi22:002TFerroviário/CE17 - Marcos Wesley Ximenes Medeiros11 - Caique Silva Rocha30:002TFerroviário/CE16 - Andre Luiz Leao Lima7 - Siloe Maciel Pereira30:002TVila Nova/GO30 - Talles Brener de Paula8 - Pablo Roberto dos Santos Bar...30:002TFerroviário/CE15 - Olavio dos Santos Lima Filho5 - Lucas Almeida Vergilio30:002TFerroviário/CE20 - Elisio Batista da Conceicao ...9 - Willian Lira Sousa37:002TVila Nova/GO28 - Pedro Gonzaga2 - Jonh Lennon Silva Santos",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
+2:00,2T,Ferroviário/CE,19 - Romario Cristiano Becker,10 - Wellington Soares da Silva
14:00,2T,Vila Nova/GO,77 - Henan Faria Silveira,49 - Rafhael Lucas Oliveira da Si...
14:00,2T,Vila Nova/GO,19 - Caique Calito Fernandes Costa,88 - Emanuel Adrian Biancucchi
22:00,2T,Ferroviário/CE,17 - Marcos Wesley Ximenes Medeiros,11 - Caique Silva Rocha
30:00,2T,Ferroviário/CE,16 - Andre Luiz Leao Lima,7 - Siloe Maciel Pereira
30:00,2T,Vila Nova/GO,30 - Talles Brener de Paula,8 - Pablo Roberto dos Santos Bar...
30:00,2T,Ferroviário/CE,15 - Olavio dos Santos Lima Filho,5 - Lucas Almeida Vergilio
