Campeonato:,Campeonato Brasileiro - Série C/2020,Rodada:,11
Jogo:,Ferroviário / CE X Remo / PA,,
Data:,17/10/2020 Horário: 17:00 Estádio:,Governador Plácido Aderaldo Castelo / Fortaleza,
"",Arbitragem
Arbitro:,Francisco Carlos do Nascimento (MTR / AL)
Arbitro Assistente 1:,Ruan Luiz de Barros Silva (AB / AL)
Arbitro Assistente 2:,Ana Paula dos Santos (CD / AL)
Quarto Arbitro:,Raimundo Rodrigues de Oliveira Junior (BAS / CE)
Delegado Local:,Maria Aparecida Castro Ferreira (CBF / CE)
Analista de Campo:,Marcos Antonio da Silva Sampaio (CBF / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:55Atraso:,,Não Houve Entrada do mandante: 17:58,,Atraso:,Não Houve
Entrada do visitante:,16:56Atraso:,,Não Houve Entrada do visitante: 17:57,,Atraso:,Não Houve
Início 1o Tempo:,17:00Atraso:,,Não Houve Início do 2o Tempo: 18:01,,Atraso:,Não Houve
Término do 1o Tempo:,17:46Acréscimo:,,1 min Término do 2o Tempo: 18:51,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Ferroviário / CE,,,Remo / PA,,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido Nome Completo,,T/R,P/A,CBF
29,GENIVALDO,Genivaldo Wenceslau  ... T(g),,P,137686 1 Vinicius Damiao Vinicius Silv ...,T(g),,P,165699
6,Tiago Costa,Tiago da Costa Silva,T,P,188960 2 Ricardo Lu ... Ricardo Luz Araujo,,T,P,439009
7,Siloe,Siloe Maciel Pereira,T,P,291773 4 Rafael Rafael da Cunha Jensen,,T,P,391581
8,Diego,Diego Fernando Lorensi,T,P,183626 6 Marlon Marlon Farias Castel ...,,T,P,183840
11,Willian,Willian Lira Sousa,T,P,368000 8 Gelson Gelson Luis Pinto Mello,,T,P,426457
13,Gabriel,Gabriel de Paula Cas ...,T,P,316923 10 Eduardo RamosEduardo Ramos Martins,,T,P,173504
14,Andre Mens ...,Andre Luiz Leao Lima,T,P,184762 11 WALLACE Milton Wallace Morae ...,,T,P,605578
17,Marcos Wesley Marcos Wesley Ximene ...,,T,P,355385 20 Carlos Alb ... Carlos Alberto da Si ...,,T,P,305404
20,Willian Ma ...,Willian Estefani Machado,T,P,431740 24 Charles Charles Raphael de A ...,,T,P,308871
21,Jorginho,Jorge Nascimento Capela,T,P,369596 35 HELIO Helio Cunha Borges,,T,P,605436
22,Olavio,Olavio dos Santos Li ...,T,P,346659 90 Fredson Fredson Vinicius San ...,,T,P,371657
30,SERJÃO,Sergio Augusto Abrao R(g),,P,411491 78 Thiago Thiago Rodrigues Coelho,R(g),,P,344339
2,Neilson,Neilson dos Santos Vieira,R,P,298023 3 Mimica Ademilson Silva Marques,,R,P,172741
3,Marcelo Am ...,Marcelo do Amaral Moreira,R,P,346376 9 Joao Diogo ... Joao Diogo Jennings,,R,P,465349
4,Tulio,Francisco Tulio Oliv ...,R,P,403805 14 Warley Warley Souza de Araujo,,R,P,609710
5,Linnick,Linnick Souza de Oliveira,R,P,443872 27 Tharlles Tharlles Batista Bispo,,R,P,383402
9,Reinaldo,Reinaldo Vieira da S ...,R,P,459143 66 Eduardo Eduardo Mandai Rodrigues,,R,P,348432
10,Adriano Pa ...,Adriano Siqueira da Costa,R,P,292197 77 Eronildo Eronildo dos Santos Rocha,,R,P,431106
12,Madson,Francisco Madson Alv ...,R,P,551608 87 Dioguinho Diogo dos Santos Carvalho,,R,P,456848
16,Caique,Caique Silva Rocha,R,P,170547 98 Laison Lailson Goncalves Tavares,,R,P,526117
18,Magno Souza,Magno Souza da Silva,R,P,292998,,,,
19,Romario,Romario Cristiano Becker,R,P,311500,,,,
23,Elisio,Elisio Batista da Co ...,R,P,416175,,,,
"",,Comissão Técnica,
"",Ferroviário / CE,,Remo / PA
Técnico:,Marcelo Vilar E Lima Lopes,Técnico:,Paulo Afonso Bonamigo
Auxiliar Técnico:,Antonio Carlos Oliveira Barros,Auxiliar Técnico:,Edson Gonzaga Alves Filho
Médico:,Paulo Renan Lima Teixeira,Médico:,Milton Alencar Vieira Junior
Treinador De Goleiros:,Valter Bispo De Oliveira,Treinador De Goleiros:,Jose Carlos Goncalves Junior
Preparador Físico:,Janderson Girao Bessa,Preparador Físico:,Renan Renato Bonamigo Capra
Massagista:,Alcides Da Silveira Tavora Neto,Massagista:,Jefferson Ramon Cantao Da Silva
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,2T,17,NR,Marcos Wesley Ximenes Medeiros,,Ferroviário/CE
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
21:00,1T,8,Gelson Luis Pinto Mello,Remo/PA
"",,,Motivo: A1.2.  Dar ou tentar dar uma rasteira ou um calço em um adversário de maneira temerária na disputa da bola  - Por calçar o,
"",,,adversario na disputa da bola.,
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Informo que foi respeitado um minuto de silencio em homenagem postuma as vitimas do covid-19. acrescimos devido reposição do bola em jogo, atendimentoaos atletas possivelmente lesionados e substituições.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTRemo/PA27 - Tharlles Batista Bispo20 - Carlos Alberto da Silva de M...19:002TRemo/PA77 - Eronildo dos Santos Rocha11 - Milton Wallace Moraes Pompeu23:002TFerroviário/CE18 - Magno Souza da Silva21 - Jorge Nascimento Capela29:002TRemo/PA9 - Joao Diogo Jennings35 - Helio Cunha Borges32:002TFerroviário/CE2 - Neilson dos Santos Vieira13 - Gabriel de Paula Cassimiro32:002TFerroviário/CE12 - Francisco Madson Alves da Si...17 - Marcos Wesley Ximenes Medeiros40:002TFerroviário/CE23 - Elisio Batista da Conceicao ...11 - Willian Lira Sousa40:002TRemo/PA98 - Lailson Goncalves Tavares8 - Gelson Luis Pinto Mello40:002TRemo/PA66 - Eduardo Mandai Rodrigues6 - Marlon Farias Castelo Branco40:002TFerroviário/CE19 - Romario Cristiano Becker7 - Siloe Maciel Pereira"
Ocorrências / Observações
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Informo que foi respeitado um minuto de silencio em homenagem postuma as vitimas do covid-19. acrescimos devido reposição do bola em jogo, atendimentoaos atletas possivelmente lesionados e substituições.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTRemo/PA27 - Tharlles Batista Bispo20 - Carlos Alberto da Silva de M...19:002TRemo/PA77 - Eronildo dos Santos Rocha11 - Milton Wallace Moraes Pompeu23:002TFerroviário/CE18 - Magno Souza da Silva21 - Jorge Nascimento Capela29:002TRemo/PA9 - Joao Diogo Jennings35 - Helio Cunha Borges32:002TFerroviário/CE2 - Neilson dos Santos Vieira13 - Gabriel de Paula Cassimiro32:002TFerroviário/CE12 - Francisco Madson Alves da Si...17 - Marcos Wesley Ximenes Medeiros40:002TFerroviário/CE23 - Elisio Batista da Conceicao ...11 - Willian Lira Sousa40:002TRemo/PA98 - Lailson Goncalves Tavares8 - Gelson Luis Pinto Mello40:002TRemo/PA66 - Eduardo Mandai Rodrigues6 - Marlon Farias Castelo Branco40:002TFerroviário/CE19 - Romario Cristiano Becker7 - Siloe Maciel Pereira"
Observações Eventuais
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Informo que foi respeitado um minuto de silencio em homenagem postuma as vitimas do covid-19. acrescimos devido reposição do bola em jogo, atendimentoaos atletas possivelmente lesionados e substituições.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTRemo/PA27 - Tharlles Batista Bispo20 - Carlos Alberto da Silva de M...19:002TRemo/PA77 - Eronildo dos Santos Rocha11 - Milton Wallace Moraes Pompeu23:002TFerroviário/CE18 - Magno Souza da Silva21 - Jorge Nascimento Capela29:002TRemo/PA9 - Joao Diogo Jennings35 - Helio Cunha Borges32:002TFerroviário/CE2 - Neilson dos Santos Vieira13 - Gabriel de Paula Cassimiro32:002TFerroviário/CE12 - Francisco Madson Alves da Si...17 - Marcos Wesley Ximenes Medeiros40:002TFerroviário/CE23 - Elisio Batista da Conceicao ...11 - Willian Lira Sousa40:002TRemo/PA98 - Lailson Goncalves Tavares8 - Gelson Luis Pinto Mello40:002TRemo/PA66 - Eduardo Mandai Rodrigues6 - Marlon Farias Castelo Branco40:002TFerroviário/CE19 - Romario Cristiano Becker7 - Siloe Maciel Pereira",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Remo/PA,27 - Tharlles Batista Bispo,20 - Carlos Alberto da Silva de M...
19:00,2T,Remo/PA,77 - Eronildo dos Santos Rocha,11 - Milton Wallace Moraes Pompeu
23:00,2T,Ferroviário/CE,18 - Magno Souza da Silva,21 - Jorge Nascimento Capela
29:00,2T,Remo/PA,9 - Joao Diogo Jennings,35 - Helio Cunha Borges
32:00,2T,Ferroviário/CE,2 - Neilson dos Santos Vieira,13 - Gabriel de Paula Cassimiro
