"",,Arbitragem
Arbitro:,Celio Amorim (ESP / SC),
Arbitro Assistente 1:,Jose Roberto Larroyd (CBF-2 / SC),
Arbitro Assistente 2:,Johnny Barros de Oliveira (CBF-2 / SC),
Quarto Arbitro:,Deborah Cecilia C Correia (ASP-FIFA / PE),
Assessor:,Elan Vieira de Souza (000 / PE),
"",,,Cronologia,,
"",1o Tempo,,,2o Tempo,
Entrada do mandante:,15:52,Atraso:,Não Houve Entrada do mandante:,16:59Atraso:,Não Houve
Entrada do visitante:,15:53,Atraso:,Não Houve Entrada do visitante:,16:58Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve Início do 2o Tempo:,17:01 Atraso:,Não Houve
Término do 1o Tempo:,16:46,Acréscimo:,1 min Término do 2o Tempo:,17:50 Acréscimo:,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 1,Resultado Penalti: 0 X 1,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:52,Atraso:,Não Houve Entrada do mandante:,16:59,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Luciano,Luciano da Rocha Nas ...,T P,161304,1,Thiago,Thiago Braga de Souza,T P,153971
"",,Comissão Técnica
"",Salgueiro / PE,Asa / AL
Técnico:,Evandro Braz Guimaraes - 37374232,Técnico: Paulo Foiani - 53340792
Auxiliar Técnico:,George Litiere Lopes Das Merces - 0419265449,Auxiliar Técnico: Joaquim Moises De Lima Neto - 267917612
Médico:,Carlos Frederico S.r.de Barros - 13892,Médico: Xxxxx - XXXX
Preparador Físico:,Glaydson Cassio Galdino Da Silva - 4285,Preparador Físico: Herisson Rodrigo De Morais Albuquerque - 000576
Massagista:,Joao Paulo Vieira - 6119622,Massagista: Valdir Dos Santos - 617079
Preparador De GoleiroG:i lmar Gomes De Melo - 3031127,,Preparador De GoleiroJo: rge Ferreira Da Silva - 774786
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
32:00,2T,19,NR,Klenisson Luiz da Silva,,Asa/AL
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos para atendimento de atletas lecionados e substituiçõesObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TAsa/AL16 - Jose Ramalho Carvalho de  ...5 - Jorge Nascimento Capela18:002TAsa/AL19 - Klenisson Luiz da Silva11 - Jean Carlos dos Santos Ol ...26:002TSalgueiro/PE18 - Rafael Henrique Costa Mac ...7 - Manoel Nonato da Mata Rod ...30:002TSalgueiro/PE15 - Diego Aragao dos Santos11 - Romulo Andre Lopes36:002TSalgueiro/PE19 - Valdeir Batista de Souza5 - Gerson Rodolfo da Silva40:002TAsa/AL18 - Rafael Marcos dos Santos  ...10 - Joao Paulo da Silva Alves ..."
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
Acréscimos para atendimento de atletas lecionados e substituições
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos para atendimento de atletas lecionados e substituiçõesObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TAsa/AL16 - Jose Ramalho Carvalho de  ...5 - Jorge Nascimento Capela18:002TAsa/AL19 - Klenisson Luiz da Silva11 - Jean Carlos dos Santos Ol ...26:002TSalgueiro/PE18 - Rafael Henrique Costa Mac ...7 - Manoel Nonato da Mata Rod ...30:002TSalgueiro/PE15 - Diego Aragao dos Santos11 - Romulo Andre Lopes36:002TSalgueiro/PE19 - Valdeir Batista de Souza5 - Gerson Rodolfo da Silva40:002TAsa/AL18 - Rafael Marcos dos Santos  ...10 - Joao Paulo da Silva Alves ...",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Acréscimos para atendimento de atletas lecionados e substituições,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
+2:00,2T,Asa/AL,16 - Jose Ramalho Carvalho de  ...,5 - Jorge Nascimento Capela
18:00,2T,Asa/AL,19 - Klenisson Luiz da Silva,11 - Jean Carlos dos Santos Ol ...
26:00,2T,Salgueiro/PE,18 - Rafael Henrique Costa Mac ...,7 - Manoel Nonato da Mata Rod ...
30:00,2T,Salgueiro/PE,15 - Diego Aragao dos Santos,11 - Romulo Andre Lopes
36:00,2T,Salgueiro/PE,19 - Valdeir Batista de Souza,5 - Gerson Rodolfo da Silva
40:00,2T,Asa/AL,18 - Rafael Marcos dos Santos  ...,10 - Joao Paulo da Silva Alves ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos para atendimento de atletas lecionados e substituiçõesObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TAsa/AL16 - Jose Ramalho Carvalho de  ...5 - Jorge Nascimento Capela18:002TAsa/AL19 - Klenisson Luiz da Silva11 - Jean Carlos dos Santos Ol ...26:002TSalgueiro/PE18 - Rafael Henrique Costa Mac ...7 - Manoel Nonato da Mata Rod ...30:002TSalgueiro/PE15 - Diego Aragao dos Santos11 - Romulo Andre Lopes36:002TSalgueiro/PE19 - Valdeir Batista de Souza5 - Gerson Rodolfo da Silva40:002TAsa/AL18 - Rafael Marcos dos Santos  ...10 - Joao Paulo da Silva Alves ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
+2:00,2T,Asa/AL,16 - Jose Ramalho Carvalho de  ...,5 - Jorge Nascimento Capela
18:00,2T,Asa/AL,19 - Klenisson Luiz da Silva,11 - Jean Carlos dos Santos Ol ...
26:00,2T,Salgueiro/PE,18 - Rafael Henrique Costa Mac ...,7 - Manoel Nonato da Mata Rod ...
30:00,2T,Salgueiro/PE,15 - Diego Aragao dos Santos,11 - Romulo Andre Lopes
36:00,2T,Salgueiro/PE,19 - Valdeir Batista de Souza,5 - Gerson Rodolfo da Silva
40:00,2T,Asa/AL,18 - Rafael Marcos dos Santos  ...,10 - Joao Paulo da Silva Alves ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos para atendimento de atletas lecionados e substituiçõesObservações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TAsa/AL16 - Jose Ramalho Carvalho de  ...5 - Jorge Nascimento Capela18:002TAsa/AL19 - Klenisson Luiz da Silva11 - Jean Carlos dos Santos Ol ...26:002TSalgueiro/PE18 - Rafael Henrique Costa Mac ...7 - Manoel Nonato da Mata Rod ...30:002TSalgueiro/PE15 - Diego Aragao dos Santos11 - Romulo Andre Lopes36:002TSalgueiro/PE19 - Valdeir Batista de Souza5 - Gerson Rodolfo da Silva40:002TAsa/AL18 - Rafael Marcos dos Santos  ...10 - Joao Paulo da Silva Alves ..."
Observações Eventuais
NADA HOUVE DE ANORMAL
