Campeonato:,Copa do Brasil - Profissional/2019,,,Rodada:,Volta
Jogo:,Botafogo / RJ X Cuiabá / MT,,,,
Data:,27/02/2019 Horário: 21:30,Estádio:,Nilton Santos / Rio de Janeiro,,
"",Arbitragem
Arbitro:,Andre Luiz de Freitas Castro (MTR / GO)
Arbitro Assistente 1:,Cristhian Passos Sorence (AB / GO)
Arbitro Assistente 2:,Edson Antonio de Sousa (AB / GO)
Quarto Arbitro:,João Ennio Sobral (CD / RJ)
Delegado Local:,Marcos Vinicio de Abreu Trindade (CBF / )
Analista de Campo:,Claudio Jose de Oliveira Soares (CBF / RJ)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:20Atraso:,,Não Houve Entrada do mandante: 22:34,,Atraso:,2 min
Entrada do visitante:,21:20Atraso:,,Não Houve Entrada do visitante: 22:33,,Atraso:,1 min
Início 1o Tempo:,21:30Atraso:,,Não Houve Início do 2o Tempo: 22:36,,Atraso:,2 min
Término do 1o Tempo:,22:19Acréscimo:,,4 min Término do 2o Tempo: 23:24,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 3 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Botafogo / RJ,,,Cuiabá / MT,,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido Nome Completo,,T/R,P/A,CBF
1,Gatito Fer ...,Roberto Junior Ferna ...,T(g),P,511533 1 Victor Victor Bernardes And...,T(g),,P,299833
2,Gabriel Co ...,Gabriel Costa Franca,T,P,318309 2 Weriton Weriton Luiz Gutierre,,T,P,186569
3,Marcelo,Marcelo da Conceiça ...,T,P,402719 4 Edson Edson Borges,,T,P,157449
4,Marcio,Marcio Almeida de Ol ...,T,P,315637 5 Escobar Jonata Escobar,,T,P,188207
5,Gustavo,Gustavo Costa da Sil ...,T,P,308427 6 Danilo Silva Danilo Santos Silva,,T,P,343576
6,Jonathan,Jonathan Silva Vieira,T,P,378203 7 Ale Alexandre Egea,,T,P,311988
7,Pimpao,Rodrigo Pimpao Vianna,T,P,291732 8 Miguel Miguel Agustin Gutie...,,T,P,381069
8,Alex,Alex Paulo Menezes S ...,T,P,354387 9 Caio Caio Henrique da Sil...,,T,P,369639
9,Kieza,Welker Marcal Almeida,T,P,185126 10 Eduardo RamosEduardo Ramos Martins,,T,P,173504
10,Leo Valencia,Leonardo Felipe Vale ...,T,P,598963 11 Todinho Geremias Ribeiro Junior,,T,P,401315
11,Erik,Erik Nascimento de Lima,T,P,302795 14 Danrlei Danrlei Rosa dos Santos,,T,P,327891
12,Diego Cava ...,Diego Cavalieri,R(g),P,137990 12 Matheus No ... Matheus Vinicius Mat...,R(g),,P,415808
13,Rickson,Rickson Barbosa Sá  ...,R,P,317454 3 Douglas Douglas Augusto Mend...,,R,P,183227
14,Helerson,Helerson Mateus do N ...,R,P,352573 13 Toty Christofoly Acioly d...,,R,P,299231
15,Gilson,Gilson Gomes do Nasc ...,R,P,167201 15 Djavan Djavan Aulim Candido...,,R,P,358911
16,Jean,Jean Carlos de Souza ...,R,P,378268 17 Josimar Josimar Alves Lira,,R,P,160515
17,Cicero,Cicero Santos,R,P,155840 19 Matheus Pato Matheus Antonio Souz...,,R,P,384285
18,Joao Paulo,Joao Paulo Mior,R,P,185012 20 Henrique Joao Henrique Lago Souza,,R,P,349752
19,Gustavo Fe ...,Gustavo Henrique Fer ...,R,P,304239 21 Rodrigo Rodrigo Nascimento d...,,R,P,317830
20,Luiz Fernando,Luiz Fernando Moraes ...,R,P,451607 23 Jailson Edjailson Nascimento...,,R,P,340936
21,Wenderson,Wenderson da Silva C ...,R,P,442409,,,,
22,Luis Henrique,Luis Henrique Tomaz  ...,R,P,551311,,,,
23,Diego,Diego Terra Loureiro,R,P,437115,,,,
"",,Comissão Técnica,
"",Botafogo / RJ,,Cuiabá / MT
Técnico:,JOSE RICARDO MANNARINO,Técnico:,ITAMAR SCHULLE
Auxiliar Técnico:,CLEBER DOS SANTOS ALMEIDA JUNIOR,Auxiliar Técnico:,LUCAS ADAMI ISOTTON
Médico:,CHRISTIANO CINELLI DE FIGUEIREDO,Médico:,JOAO AMERICO DE OLIVEIRA ANDRADE
Treinador De Goleiros:,FLAVIO DE BRITTO PEREIRA TENIUS,Treinador De Goleiros:,ERNANDES DE OLIVEIRA QUEIROZ
Preparador Físico:,LUIZ FELIPPE CAPELLA CALDAS,Preparador Físico:,Carlos Alberto Bedin
Massagista:,WAGNER CARVALHO DE OLIVEIRA,Massagista:,AGNALDO LIRA DE FREITAS
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
45:00,1T,11,NR,Erik Nascimento de Lima,,Botafogo/RJ
26:00,2T,7,NR,Rodrigo Pimpao Vianna,,Botafogo/RJ
36:00,2T,11,PN,Erik Nascimento de Lima,,Botafogo/RJ
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
02:00,2T,4,Marcio Almeida de Oliveira,Botafogo/RJ
"",,,Motivo: A1.4.  Segurar um adversário por motivo tático para afastá-lo da bola - Por impedir um ataque promissor na disputa de bola.,
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso no início de jogo. informo que houve atraso no reinício de jogo em 2 minutos em virtude do atraso de 1 minuto da equipe do cuiabá e 2 minutosda equipe do botafogo para o reinício do jogo, conforme inciso 15 do artigo 7 e inciso 8 e 11 do artigo 8o do regulamento geral das competições 2019. salientoque as equipes foram avisadas pelo quarto árbitro sr. joão ennio sobral e pelo delegado da partida sr. marcos vinicius, que colheram assinaturas dosrepresentantes da equipe do botafogo sr. adriano colares (supervisor de futebol) e da equipe do cuiabá sr. marcus vinicius araújo haneiko (supervisor de futebol)que deram ciência ao termo anexado a súmula. o tempo gasto entre os horários das equipes que se apresentaram em campo e o reinício do jogo foi em razão daorganização das equipes em campo.acréscimos: houve acréscimos de 4 minutos no primeiro tempo e 3 minutos no segundo tempo, em razão de substituições,reposição de bola e entrada da maca para retirada de atletas.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTCuiabá/MT3 - Douglas Augusto Mendes dos S...14 - Danrlei Rosa dos Santos17:002TBotafogo/RJ16 - Jean Carlos de Souza Irmer5 - Gustavo Costa da Silva Machado21:002TBotafogo/RJ17 - Cicero Santos8 - Alex Paulo Menezes Santana31:002TBotafogo/RJ20 - Luiz Fernando Moraes dos San...9 - Welker Marcal Almeida31:002TCuiabá/MT19 - Matheus Antonio Souza dos Sa...8 - Miguel Agustin Gutierrez de ...43:002TCuiabá/MT20 - Joao Henrique Lago Souza9 - Caio Henrique da Silva Dantas",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Cuiabá/MT,3 - Douglas Augusto Mendes dos S...,14 - Danrlei Rosa dos Santos
17:00,2T,Botafogo/RJ,16 - Jean Carlos de Souza Irmer,5 - Gustavo Costa da Silva Machado
21:00,2T,Botafogo/RJ,17 - Cicero Santos,8 - Alex Paulo Menezes Santana
31:00,2T,Botafogo/RJ,20 - Luiz Fernando Moraes dos San...,9 - Welker Marcal Almeida
31:00,2T,Cuiabá/MT,19 - Matheus Antonio Souza dos Sa...,8 - Miguel Agustin Gutierrez de ...
43:00,2T,Cuiabá/MT,20 - Joao Henrique Lago Souza,9 - Caio Henrique da Silva Dantas
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Não houve atraso no início de jogo. informo que houve atraso no reinício de jogo em 2 minutos em virtude do atraso de 1 minuto da equipe do cuiabá e 2 minutosda equipe do botafogo para o reinício do jogo, conforme inciso 15 do artigo 7 e inciso 8 e 11 do artigo 8o do regulamento geral das competições 2019. salientoque as equipes foram avisadas pelo quarto árbitro sr. joão ennio sobral e pelo delegado da partida sr. marcos vinicius, que colheram assinaturas dosrepresentantes da equipe do botafogo sr. adriano colares (supervisor de futebol) e da equipe do cuiabá sr. marcus vinicius araújo haneiko (supervisor de futebol)que deram ciência ao termo anexado a súmula. o tempo gasto entre os horários das equipes que se apresentaram em campo e o reinício do jogo foi em razão daorganização das equipes em campo.acréscimos: houve acréscimos de 4 minutos no primeiro tempo e 3 minutos no segundo tempo, em razão de substituições,reposição de bola e entrada da maca para retirada de atletas.Observações EventuaisNada houve de anormalRelatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTCuiabá/MT3 - Douglas Augusto Mendes dos S...14 - Danrlei Rosa dos Santos17:002TBotafogo/RJ16 - Jean Carlos de Souza Irmer5 - Gustavo Costa da Silva Machado21:002TBotafogo/RJ17 - Cicero Santos8 - Alex Paulo Menezes Santana31:002TBotafogo/RJ20 - Luiz Fernando Moraes dos San...9 - Welker Marcal Almeida31:002TCuiabá/MT19 - Matheus Antonio Souza dos Sa...8 - Miguel Agustin Gutierrez de ...43:002TCuiabá/MT20 - Joao Henrique Lago Souza9 - Caio Henrique da Silva Dantas"
Ocorrências / Observações
Nada houve de anormal.
