"",,Arbitragem
Arbitro:,Marielson Alves Silva (CBF-1 / BA),
Arbitro Assistente 1:,Alessandro A Rocha de Matos (FIFA / BA),
Arbitro Assistente 2:,Luiz Carlos Silva Teixeira (CBF-1 / BA),
Quarto Arbitro:,Gleydson Ferreira Leite (CBF-2 / PE),
Delegado  Especial:,Francisco Domingos da Silva (ASS / PE),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,17:10Atraso:,,Não Houve Entrada do mandante: 18:20,Atraso:,,Não Houve
Entrada do visitante:,17:10Atraso:,,Não Houve Entrada do visitante: 18:21,Atraso:,,Não Houve
Início 1o Tempo:,17:20 Atraso:,,Não Houve Início do 2o Tempo: 18:22,Atraso:,,Não Houve
Término do 1o Tempo:,18:07 Acréscimo:,,2 min Término do 2o Tempo: 19:10,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Náutico / PE,,,Santa Cruz / PE,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
84,Julio Cesar,Julio Cesar de Souza ...,T P,150963 1 Tiago Card ...,Tiago Cardoso dos Santos,T P,160028
6,Renato,Renato de Araujo Cha ...,T P,180732 2 Josileudo,Josileudo Rodrigues ...,T P,176416
7,Marinho,Mario Sergio Santos  ...,T P,184307 3 Alemao,Rafael Berger,T P,186128
10,Vinicius,Vinicius Goes Barbos ...,T P,294769 4 Renan,Renan de Oliveira Fo...,T P,298402
13,Joao,Joao Ananias Jordao  ...,T P,337194 5 Sandro,Sandro Manoel dos Santos,T P,172314
15,Canete,Marcelo Canete,T P,388063 6 Costa,Tiago da Costa Silva,T P,188960
20,Crislan,Crislan Henrique da  ...,T P,337219 7 Natan,Natan Carneiro de Lima,T P,300075
25,Paulinho,Paulo Sergio de Oliveira,T P,178891 8 Danilo,Danilo Pires Costa,T P,302560
26,Gaston,Gaston Filgueira Mendez,T P,517393 9 Leonardo,Leonardo Gamalho de ...,T P,168982
36,Luiz Alber ...,Luiz Alberto da Silv ...,T P,130372 10 Wescley,Wescley Gomes dos Santos,T P,297441
88,Neilson,Neilson dos Santos V ...,T P,298023 11 Marcos,Marcos da Silva Franca,T P,375634
1,Alessandro,Alessandro Felipe Ol ...,R P,173081 12 Campos,Frederico Luis Ladei...,R P,161587
2,Rafael,Rafael Cruz Ojer,R P,163247 13 Nininho,Salatiel Bartolomeu ...,R P,313712
4,Willian,William Augusto Alve ...,R P,173742 14 Everton Sena,Antonio Everton Sena...,R P,310724
11,Leleu,Claudionor Souza de  ...,R P,302454 15 Alberto,Alberto Barros dos S...,R P,178542
17,Robinho Ba ...,Marcos Vinicius de J ...,R P,370756 16 Emerson,Emerson Gomes de Moura,R P,183099
29,Renato,Renato Henrique Ferr ...,R P,335586 17 Ailton,Ailton do Nascimento...,R P,151291
34,Mario Pablo,Mario Pablo Risso Cafaro,R P,460477 18 Emerson,Emerson Gustavo Pint...,R P,296302
85,Edicarlos,Elicarlos Souza Santos,R P,169835 19 Cassiano,Cassiano Dias Moreira,R P,181681
86,Rai,Raimundo Jose Cutrim ...,R P,168366 20 Flavio,Flavio Augusto do Na...,R P,177145
93,Luis Eduardo,Luis Eduardo Mello,R P,322795 21 Adilson,Adilson dos Santos Souza,R P,163706
94,David,David Junio Manoel d ...,R P,404381,,,
99,Luiz,Luiz Ricardo Alves,R P,337172,,,
"",,Comissão Técnica,
"",Náutico / PE,,Santa Cruz / PE
Tecnico:,Luiz Eduardo Barros Cavalcanti - 6022178 SSP-PE,Tecnico:,Oliveira Dos Santos Lopes - 20080961236
Auxiliar Tecnico:,Wilton Bezerra Da Silva Neto - 5449759 SSP-PE,Auxiliar Tecnico:,Adriano Felix Teixeira - 153511498
Medico:,Mucio B. Vaz De Almeida - 11161/PE,Medico:,Gilson De Resende - 4294
Preparador Fisico:,Frederico Petean Pozzebon - 185100764 SDSSP,Preparador Fisico:,Jailton Cintra De Vasconcelos - 974-G
Massagista:,Wellington Rodrigues De Oliveira - 57687 MTPE,Massagista:,Fernando José Mendes - 2873821
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
11:00,2T,Santa Cruz/PE,,17 - Ailton do Nascimento Corr ...,7 - Natan Carneiro de Lima
13:00,2T,Santa Cruz/PE,,16 - Emerson Gomes de Moura,5 - Sandro Manoel dos Santos
16:00,2T,Náutico/PE,,99 - Luiz Ricardo Alves,15 - Marcelo Canete
20:00,2T,Náutico/PE,,85 - Elicarlos Souza Santos,25 - Paulo Sergio de Oliveira
24:00,2T,Santa Cruz/PE,,19 - Cassiano Dias Moreira,9 - Leonardo Gamalho de Souza ...
39:00,2T,Náutico/PE,,94 - David Junio Manoel dos Sa ...,88 - Neilson dos Santos Vieira ...
