"",,Arbitragem
Arbitro:,Rodrigo Nunes de Sa (CBF-1 / RJ),
Arbitro Assistente 1:,Lilian da Silva Fernandes Bruno (ESP-1 / RJ),
Arbitro Assistente 2:,Francisco Pereira de Sousa (CBF-1 / RJ),
Quarto Arbitro:,Caio Max Augusto Vieira (CBF-2 / RN),
Assessor:,Arnaldo Andrade Carvalho (ASS / RN),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:10Atraso:,,Não Houve Entrada do mandante: 17:20,Atraso:,,Não Houve
Entrada do visitante:,16:07Atraso:,,Não Houve Entrada do visitante: 17:21,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:23,Atraso:,,Não Houve
Término do 1o Tempo:,17:08 Acréscimo:,,3 min Término do 2o Tempo: 18:13,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:10,Atraso:,Não Houve Entrada do mandante:,17:20,Atraso:,Não Houve
Início 1o Tempo:,16:20,Atraso:,Não Houve,Início do 2o Tempo:,17:23,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo T/R P/A,,CBF
1,Andrey,Andrey Nazario Afonso,T P,146153,1,Rodrigo Ra ...,Rodrigo Ramos Massensini T,P,135603
"",,Comissão Técnica,
"",América / RN,,Sampaio Correa / MA
Tecnico:,Marcelo Martelotte - 027068-P/SP,Tecnico:,Luis Carlos D Elorenzi - 1027274784 RS
Auxiliar Tecnico:,Antonio Carlos Ribeiro Junior  - 037147-P/SP,Auxiliar Tecnico:,Jorge D Elorenzi Neto - 1039188841
Medico:,Marcelo Cabral Fagundes Rego - 4884/RN,Medico:,Aelson Moacir E Silva - 1369-RN
Preparador Fisico:,Luis Fernando Goulart - 7361-G/SP,Preparador Fisico:,Marcelo Rohling - 04648
Massagista:,Jose Thiago Gomes De Freitas - 2155402-RN,Massagista:,Joel Moreira Sá - 18760 CT
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
12:00,1T,9,NR,Isac Felix da Silva,,América/RN
03:00,2T,9,NR,Isac Felix da Silva,,América/RN
13:00,2T,9,NR,William Gomes Martins,,Sampaio Correa/MA
14:00,2T,7,NR,Anderson Wanderllan de Moraes Rodrigues,,Sampaio Correa/MA
"Ocorrências / ObservaçõesO pagamento do trio de arbitragem foi realizado atraves de cheque com os seguintes valores e dados:arbitro: rogrigo nunes sá, banco itau, cheque bk001926, valor: 1979,36 reaisassistente 01: lilian da silva fernandes bruno, banco itau, cheque bk001927, valor: 2090,00 reaisassistente 02: francisco pereira de sousa , banco itau, cheque bk001928, valor: 1350,00 reaisMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO AS SUBSTIUIÇÕES E RETIRADA DO CAMPO DE JOGO DE ATLETAS LESIONADOS.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTAmérica/RN17 - Jean Cleber Santos da Sil ...7 - Tiago da Silva Dutra09:001TSampaio Correa/MA13 - Robson Mauricio Moura Fer ...4 - Felipe Afonso Zang10:002TAmérica/RN15 - Thiago Cristian Alves de  ...5 - Marcio Henrique Maia Pass ...15:002TAmérica/RN18 - Rafael Aparecido de Paulo ...10 - Jeferson Rodrigues Goncal ...20:002TSampaio Correa/MA17 - Cleiton Cortes Souza11 - Antonio Givanildo da Silv ...30:002TSampaio Correa/MA19 - Valber Mendes Ferreira10 - Eloir Silva Moreira",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,América/RN,17 - Jean Cleber Santos da Sil ...,7 - Tiago da Silva Dutra
09:00,1T,Sampaio Correa/MA,13 - Robson Mauricio Moura Fer ...,4 - Felipe Afonso Zang
10:00,2T,América/RN,15 - Thiago Cristian Alves de  ...,5 - Marcio Henrique Maia Pass ...
15:00,2T,América/RN,18 - Rafael Aparecido de Paulo ...,10 - Jeferson Rodrigues Goncal ...
20:00,2T,Sampaio Correa/MA,17 - Cleiton Cortes Souza,11 - Antonio Givanildo da Silv ...
30:00,2T,Sampaio Correa/MA,19 - Valber Mendes Ferreira,10 - Eloir Silva Moreira
"Ocorrências / ObservaçõesO pagamento do trio de arbitragem foi realizado atraves de cheque com os seguintes valores e dados:arbitro: rogrigo nunes sá, banco itau, cheque bk001926, valor: 1979,36 reaisassistente 01: lilian da silva fernandes bruno, banco itau, cheque bk001927, valor: 2090,00 reaisassistente 02: francisco pereira de sousa , banco itau, cheque bk001928, valor: 1350,00 reaisMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO AS SUBSTIUIÇÕES E RETIRADA DO CAMPO DE JOGO DE ATLETAS LESIONADOS.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTAmérica/RN17 - Jean Cleber Santos da Sil ...7 - Tiago da Silva Dutra09:001TSampaio Correa/MA13 - Robson Mauricio Moura Fer ...4 - Felipe Afonso Zang10:002TAmérica/RN15 - Thiago Cristian Alves de  ...5 - Marcio Henrique Maia Pass ...15:002TAmérica/RN18 - Rafael Aparecido de Paulo ...10 - Jeferson Rodrigues Goncal ...20:002TSampaio Correa/MA17 - Cleiton Cortes Souza11 - Antonio Givanildo da Silv ...30:002TSampaio Correa/MA19 - Valber Mendes Ferreira10 - Eloir Silva Moreira"
Ocorrências / Observações
O pagamento do trio de arbitragem foi realizado atraves de cheque com os seguintes valores e dados:
"arbitro: rogrigo nunes sá, banco itau, cheque bk001926, valor: 1979,36 reais"
"assistente 01: lilian da silva fernandes bruno, banco itau, cheque bk001927, valor: 2090,00 reais"
"assistente 02: francisco pereira de sousa , banco itau, cheque bk001928, valor: 1350,00 reais"
"Ocorrências / ObservaçõesO pagamento do trio de arbitragem foi realizado atraves de cheque com os seguintes valores e dados:arbitro: rogrigo nunes sá, banco itau, cheque bk001926, valor: 1979,36 reaisassistente 01: lilian da silva fernandes bruno, banco itau, cheque bk001927, valor: 2090,00 reaisassistente 02: francisco pereira de sousa , banco itau, cheque bk001928, valor: 1350,00 reaisMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO AS SUBSTIUIÇÕES E RETIRADA DO CAMPO DE JOGO DE ATLETAS LESIONADOS.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTAmérica/RN17 - Jean Cleber Santos da Sil ...7 - Tiago da Silva Dutra09:001TSampaio Correa/MA13 - Robson Mauricio Moura Fer ...4 - Felipe Afonso Zang10:002TAmérica/RN15 - Thiago Cristian Alves de  ...5 - Marcio Henrique Maia Pass ...15:002TAmérica/RN18 - Rafael Aparecido de Paulo ...10 - Jeferson Rodrigues Goncal ...20:002TSampaio Correa/MA17 - Cleiton Cortes Souza11 - Antonio Givanildo da Silv ...30:002TSampaio Correa/MA19 - Valber Mendes Ferreira10 - Eloir Silva Moreira"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
ACRÉSCIMOS DEVIDO AS SUBSTIUIÇÕES E RETIRADA DO CAMPO DE JOGO DE ATLETAS LESIONADOS.
