"",,Arbitragem
Arbitro:,Wagner Reway (ASP-FIFA / MT),
Arbitro Assistente 1:,Paulo Cesar Silva Faria (ASP-FIFA / MT),
Arbitro Assistente 2:,Marcelo Grando (CBF-2 / MT),
Quarto Arbitro:,Leandro Bizzio Marinho (CBF-1 / SP),
Assessor:,Roberto Perassi (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:09Atraso:,,Não Houve Entrada do mandante: 17:19,Atraso:,,Não Houve
Entrada do visitante:,16:10Atraso:,,Não Houve Entrada do visitante: 17:20,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:21,Atraso:,,Não Houve
Término do 1o Tempo:,17:06 Acréscimo:,,1 min Término do 2o Tempo: 18:10,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:09,Atraso:,Não Houve Entrada do mandante:,17:19,Atraso:,Não Houve
Início 1o Tempo:,16:20,Atraso:,Não Houve,Início do 2o Tempo:,17:21,Atraso:,Não Houve
"",Relação de Jogadores,,
Portuguesa / SP,América / RN,,
Horário de Entrega da Relação de Jogadores: 15:15,Horário de Entrega da Relação de Jogadores: 15:20,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Winiston Winiston Cristian Santos T P,335875 1 Fernando Fernando Henrique do...,T P,156439
2 Arnaldo Arnaldo Manoel de Al ... T P,322785 2 Marcelinho Marcelo Ribeiro Santos,T P,292366
3 Wagner Wagner Luiz Fogolari T P,184775 3 Adalberto Adalberto Hilario Fe...,T P,165391
4 Luciano Ca ... Luciano Castan da Silva T P,292282 4 Roberto Roberto Dias Correia...,T P,295323
5 Coutinho Rafael Coutinho Barc ... T P,155956 5 Jean Jean Cleber Santos d...,T P,291982
6 Eduardo Eduardo Jose Diniz Costa T P,176196 6 Wanderson Wanderson Carvalho O...,T P,360298
7 Laercio Laercio Gomes Costa T P,188804 7 Fabio Fabio Goncalves,T P,175065
8 Rudnei Rudnei da Rosa T P,155518 8 Dener Dener Gomes Clemente,T P,293419
9 Caio Caio Danilo Laursen  ... T P,341962 9 Isac Isac Felix da Silva,T P,176302
10 Gabriel Gabriel Augusto Xavier T P,316689 10 Arthur Arthur Brasiliano Maia,T P,305555
11 Dias Allan Monteiro Dias T P,174353 11 Pimpao Rodrigo Pimpao Viana,T P,291732
12 Douglas Douglas Lima da Cruz R P,355162 12 Valdemar Valdemar Pereira Junior,R P,180236
13 Gustavo Gustavo Andre Tabalipa R P,332620 13 Walber Walber da Silva Sous...,R P,173921
14 Sousa Regis Ribeiro de Sousa R P,190286 14 Luis Luis Felipe Gava Bento,R P,333996
15 Maycon Maycon Silva de Assis R A,380162 15 Thiago Cri ... Thiago Cristian Alve...,R P,186502
16 Rondinelly Rondinelly de Andrad ... R P,300562 16 Daniel Maikel Daniel Costa,R P,175913
17 Diego Diego Francolino da  ... R P,293501 17 Adriano Antonio Adriano Antu...,R P,172563
18 Sergio Henrique Fran ... R,169767 18 Max Max Brendon Costa Pi...,R P,178836
19 Herlison Herlison Caion de So ... R P,292500,,
20 Romao Luiz Fernando Borges ... R P,190258,,
"",,Comissão Técnica,
"",Portuguesa / SP,,América / RN
Tecnico:,Glebson Robson Barroso De Lira - 1563188,Tecnico:,Oliveira Dos Santos Lopes - 2008096123-6 CE
Auxiliar Tecnico:,. - .,Auxiliar Tecnico:,Carlos Antonio Severo Dias Junior - 002199-G/RN
Medico:,Claudio Lepera - 70055 D,Medico:,Maeterlinck Rego Mendes - 715-RM
Preparador Fisico:,Joe Roberto Rivelino Vital - 005183-G/SP,Preparador Fisico:,Roberto Farias De Figueredo - 004802-G/CE
Massagista:,Dirceu Ferreira De Lima - 18636416,Massagista:,Renne Augusto Da Silveira Coutinho - 1690721 RN
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,2T,11,NR,Allan Monteiro Dias,,Portuguesa/SP
44:00,2T,16,NR,Maikel Daniel Costa,,América/RN
+3,2T,11,NR,Rodrigo Pimpao Viana,,América/RN
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Portuguesa/SP,18 - SERGIO HENRIQUE FRANCISCO ...,7 - Laercio Gomes Costa
11:00,2T,América/RN,18 - Max Brendon Costa Pinheir ...,9 - Isac Felix da Silva
11:00,2T,América/RN,17 - Antonio Adriano Antunes d ...,10 - Arthur Brasiliano Maia
20:00,2T,Portuguesa/SP,16 - Rondinelly de Andrade Sil ...,10 - Gabriel Augusto Xavier
24:00,2T,Portuguesa/SP,13 - Gustavo Andre Tabalipa,3 - Wagner Luiz Fogolari
28:00,2T,América/RN,16 - Maikel Daniel Costa,8 - Dener Gomes Clemente
