"",,Arbitragem
Arbitro:,Fabio Filipus (CBF-1 / PR),
Arbitro Assistente 1:,Luciano Roggenbaum (CBF-1 / PR),
Arbitro Assistente 2:,Marcos Rogerio da Silva (CBF-1 / PR),
Quarto Arbitro:,Fabricio Nery Trindade (CBF-2 / GO),
Tutor:,Antonio Pereira da Silva (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 21:58,Atraso:,,Não Houve
Entrada do visitante:,20:45Atraso:,,Não Houve Entrada do visitante: 21:58,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:01,Atraso:,,Não Houve
Término do 1o Tempo:,21:46 Acréscimo:,,1 min Término do 2o Tempo: 22:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:50,Atraso:,Não Houve Entrada do mandante:,21:58,Atraso:,Não Houve
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Vila Nova / GO,Bragantino / SP,,
Horário de Entrega da Relação de Jogadores: 19:40,Horário de Entrega da Relação de Jogadores: 19:45,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Cleber Cleber Rodrigo Alves T P,170157 1 Renan Renan Soares Reuter,T P,306112
2 Arthur Arthur Fernandes Sil ... T P,403627 3 Yago Yago Fernando da Silva,T P,317022
3 Vitor Vitor Ferreira Pio T P,165915 4 Luiz Eduardo Luiz Eduardo Rodrigues,T P,166495
4 Diego Diego Andrade Silva  ... T P,291647 5 Francesco Francesco Alvarenga ...,T P,300864
5 Ge Jeferson Henrique Ra ... T P,173458 6 Bruno Recife Bruno Leonardo Barbosa,T P,145883
6 Christiano Christiano Andrey de ... T P,291543 7 Luis Luis Gustavo Melere ...,T P,309982
7 Marcelo Mi ... Marcelo Aparecido To ... T P,169747 8 Danilo Danilo Petrolli Bueno,T P,148742
8 Luis Otavio Luis Otavio Bonilha  ... T P,292740 9 Tassio Tassio Maia dos Santos,T P,155122
9 Rafael Nas ... Rafael Oliveira Nasc ... T P,182088 10 Magno Magno Damasceno Sant...,T P,176899
10 Bida Valmir Roseno Santos T P,172585 11 Leo Leo Jaime da Silva P...,T P,175901
11 Bruno Veiga Bruno Veiga Mattos T P,181396 22 Roberto Roberto Santos da Si...,T P,191476
12 Antonio Antonio Eduardo Furq ... R P,351454 12 Rafael Def ... Rafael Garcia Toniol...,R P,167061
13 Julio Cesar Julio Cesar de Freit ... R P,400900 13 Guilherme Guilherme Cruz de Mattis,R P,291534
14 Bruno Bruno Felipe de Abre ... R P,323009 14 Gerson Gerson Barbosa,R P,135260
15 Leonardo Leonardo Gomes da Co ... R P,303436 15 Samuel Samuel Henrique dos ...,R P,292280
16 Romario Romario dos Santos P ... R P,342305 16 Geandro Geandro Augusto de Paula R,P,176739
17 Lucas Lucas Alves Sotero d ... R P,187900 17 Ancelmo Ancelmo de Holanda B...,R P,179338
18 Dimba Marcos Vinicius Gome ... R P,334378 18 Danilo Danilo Almeida Alves,R P,335870
19 Gustavo Gustavo Ramos Vascon ... R P,322716 19 Nunes Anderson Francisco Nunes R,P,156185
20 Hugo Hugo Luiz Galdino An ... R P,356717,,
"",,Comissão Técnica,
"",Vila Nova / GO,,Bragantino / SP
Tecnico:,Christian Peixoto Lauria - 4043 - G/GO,Tecnico:,André Luiz Alves Santos - 19.899.605-6 SP
Auxiliar Tecnico:,Hermógenes Carvalcante Neto - 1357 - G/GO,Auxiliar Tecnico:,Sérgio Gomes De Miranda  - 17.813.996 - SP
Medico:,Pablo Erick Alves Villa - 10.868,Medico:,Roger Katsuyoshi Toshimitsu - 123.151 T
Preparador Fisico:,Alexandre Irineu De Carvalho - 3861 - G/GO,Preparador Fisico:,Leandro Serafim Da Silva - 084103 - G SP
Massagista:,Almir Carlos De Sousa - 1726310 - SSP/G,Massagista:,Marcelo José Da Silva - 26.713.464- SP
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
01:00,1T,7,NR,Luis Gustavo Melere da Silva,,Bragantino/SP
43:00,2T,9,NR,Rafael Oliveira Nascimento,,Vila Nova/GO
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vila Nova/GO,20 - Hugo Luiz Galdino Ananias ...,7 - Marcelo Aparecido Toscano ...
14:00,2T,Bragantino/SP,13 - Guilherme Cruz de Mattis,10 - Magno Damasceno Santos da ...
20:00,2T,Vila Nova/GO,18 - Marcos Vinicius Gomes de  ...,2 - Arthur Fernandes Silva Ba ...
20:00,2T,Bragantino/SP,18 - Danilo Almeida Alves,9 - Tassio Maia dos Santos
25:00,2T,Bragantino/SP,19 - Anderson Francisco Nunes,11 - Leo Jaime da Silva Pinhei ...
32:00,2T,Vila Nova/GO,17 - Lucas Alves Sotero da Cun ...,10 - Valmir Roseno Santos
