"",Arbitragem
Arbitro:,Marcos Andre Gomes da Penha (CBF-1 / ES)
Arbitro Assistente 1:,Fabiano da Silva Ramires (ESP-2 / ES)
Arbitro Assistente 2:,Vanderson Antonio Zanotti (CBF-1 / ES)
Quarto Arbitro:,Marcelo Aparecido R de Souza (CBF-1 / SP)
Assessor:,Joel Teixeira Caires (ASS / SP)
Delegado  Especial:,Roberto Perassi (ASS / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 22:01,Atraso:,,Não Houve
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 22:02,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:03,Atraso:,,Não Houve
Término do 1o Tempo:,21:48 Acréscimo:,,3 min Término do 2o Tempo: 22:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Bragantino / SP,,,Paraná / PR,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Matheus,Matheus Francisco Inacio,T P,324710 1 Marcao,Sebastiao Marcos Bar...,T P,126468
2,Roberto,Roberto Santos da Si ...,T P,191476 2 Auremir,Auremir Evangelista ...,T P,341763
3,Gerson,Gerson Barbosa,T P,135260 3 Cleiton,Cleiton Sulzbacher d...,T P,131823
4,Leonardo M ...,Leonardo Jose Aparec ...,T P,165264 4 Jean,Jean Carlos de Souza...,T P,378268
5,Geandro,Geandro Augusto de Paula,T P,176739 5 Leandro,Leandro Vilela Sales...,T P,315023
6,Bruno Recife,Bruno Leonardo Barbosa,T P,145883 6 Gabriel,Gabriel Yan Micoski ...,T P,311138
7,Luis,Luis Gustavo Melere  ...,T P,309982 7 Henrique C ...,Henrique Campos Santos,T P,186104
8,Graciano,Graciano Junior Gonç ...,T P,351450 8 Ricardo,Ricardo Ribeiro de Lima,T P,179100
9,Cabore,Everaldo de Jesus Pe ...,T P,178051 9 Giancarlo,Giancarlo da Silva Moro,T P,150855
10,Sandro,Sandro da Silva Mendonca,T P,155550 10 Pedro Henr ...,Pedro Henrique de Ca...,T P,297781
11,Leo,Leo Jaime da Silva P ...,T P,175901 11 Tiago,Tiago Alves Sales,T P,310711
12,Wilson,Wilson Raimundo Junior,R P,127151 12 Murilo,Murilo Amorim Prates,R P,352142
13,Yago,Yago Fernando da Silva,R P,317022 13 Anderson,Anderson Rosa de Car...,R P,168882
14,Samuel,Samuel Henrique dos  ...,R P,292280 14 Joao Antonio,Joao Antonio Goes,R P,297972
15,Magal,Magno Aparecido de A ...,R P,176461 15 Elivelton,Elivelton Ubiratan O...,R P,383956
16,Francisco,Francisco Lisvaldo D ...,R P,364594 16 Marcos,Marcos Vinicius Serrato,R P,355387
17,Caio,Antonio Caio Silva Sousa,R P,144165 17 Leonardo,Leonardo Henrique Sa...,R P,173542
18,Magno,Magno Damasceno Sant ...,R P,176899,,,
19,Erick,Erick Luis Palma dos ...,R P,333705,,,
20,Mota,Joao Soares da Mota Neto,R P,135893,,,
21,Assis,Lourival Rodrigues A ...,R P,159778,,,
22,Washington,Washington Luiz Masc ...,R P,137418,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
10:00,2T,9,NR,Everaldo de Jesus Pereira,,Bragantino/SP
30:00,2T,17,NR,Leonardo Henrique Santos de Souza,,Paraná/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Bragantino/SP,,17 - Antonio Caio Silva Sousa,8 - Graciano Junior Gonçalves ...
06:00,2T,Bragantino/SP,,19 - Erick Luis Palma dos Sant ...,7 - Luis Gustavo Melere da Si ...
18:00,2T,Paraná/PR,,16 - Marcos Vinicius Serrato,7 - Henrique Campos Santos
28:00,2T,Paraná/PR,,17 - Leonardo Henrique Santos  ...,8 - Ricardo Ribeiro de Lima
32:00,2T,Bragantino/SP,,20 - Joao Soares da Mota Neto,11 - Leo Jaime da Silva Pinhei ...
40:00,2T,Paraná/PR,,14 - Joao Antonio Goes,11 - Tiago Alves Sales
