"",,Arbitragem
Arbitro:,Fabricio Neves Correa (CBF-1 / RS),
Arbitro Assistente 1:,Jose Javel Silveira (CBF-1 / RS),
Arbitro Assistente 2:,Leone Carvalho Rocha (CBF-2 / ),
Quarto Arbitro:,Daniel Martins dos Santos (CBF-2 / MT),
Assessor:,Rilmar Ribeiro Primo (CBF-1 / MT),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:45Atraso:,,Não Houve Entrada do mandante: 22:48,Atraso:,,Não Houve
Entrada do visitante:,21:47Atraso:,,Não Houve Entrada do visitante: 22:49,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:50,Atraso:,,Não Houve
Término do 1o Tempo:,22:35 Acréscimo:,,Não Houve Término do 2o Tempo: 23:38,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:45,Atraso:,Não Houve Entrada do mandante:,22:48,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Gabriel,Gabriel Christoni Leite,T P,184460,1,Dionanton,Manoel Dionanton Pai...,T P,174614
"",,Comissão Técnica,
"",Luverdense / MT,,Icasa / CE
Tecnico:,Dilceu Rocha Junior - 1075240273-RS,Tecnico:,Tarcisio Pugliese Barbulio - 16664265 SSP/SP
Auxiliar Tecnico:,Fernando Marchiori Lavagnolli - 080027 CREF,Auxiliar Tecnico:,Não Houve - 000000000000000
Medico:,Fabio Argenta  - 4194-MT,Medico:,Não Houve - 000000000000000
Preparador Fisico:,Hamilton Francisco Faria - 005092 -SP,Preparador Fisico:,Rildo Clodoaldo Dionisio - 057013-G/SP
Massagista:,Antonio Francisco Da Silva - 20073720-MT,Massagista:,José Genival Da Silva Lima - 2002098101118CE
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
37:00,2T,15,NR,Samuel de Carvalho Almeida,,Luverdense/MT
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no 2o tempo de jogo devido as substituições dos dois times.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu20:002TLuverdense/MT15 - Samuel de Carvalho Almeid ...11 - Valerio Gomes dos Santos23:002TIcasa/CE16 - Danilo Cacador11 - Ricardo Martins Pereira27:002TLuverdense/MT14 - Julio David Terceiro7 - Gilson Cesar Santos Alves ...32:002TIcasa/CE18 - Bruno Fernandes Nunes9 - Carlos Eduardo Alves Albi ...37:002TIcasa/CE19 - Jeorge Hamilton Rodrigues ...2 - Wesley Douglas Teixeira D ...40:002TLuverdense/MT16 - Fernando Ribeiro Fernande ...9 - Reinaldo da Cruz Oliveira ..."
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
Acréscimos no 2o tempo de jogo devido as substituições dos dois times.
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no 2o tempo de jogo devido as substituições dos dois times.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu20:002TLuverdense/MT15 - Samuel de Carvalho Almeid ...11 - Valerio Gomes dos Santos23:002TIcasa/CE16 - Danilo Cacador11 - Ricardo Martins Pereira27:002TLuverdense/MT14 - Julio David Terceiro7 - Gilson Cesar Santos Alves ...32:002TIcasa/CE18 - Bruno Fernandes Nunes9 - Carlos Eduardo Alves Albi ...37:002TIcasa/CE19 - Jeorge Hamilton Rodrigues ...2 - Wesley Douglas Teixeira D ...40:002TLuverdense/MT16 - Fernando Ribeiro Fernande ...9 - Reinaldo da Cruz Oliveira ...",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Acréscimos no 2o tempo de jogo devido as substituições dos dois times.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
20:00,2T,Luverdense/MT,15 - Samuel de Carvalho Almeid ...,11 - Valerio Gomes dos Santos
23:00,2T,Icasa/CE,16 - Danilo Cacador,11 - Ricardo Martins Pereira
27:00,2T,Luverdense/MT,14 - Julio David Terceiro,7 - Gilson Cesar Santos Alves ...
32:00,2T,Icasa/CE,18 - Bruno Fernandes Nunes,9 - Carlos Eduardo Alves Albi ...
37:00,2T,Icasa/CE,19 - Jeorge Hamilton Rodrigues ...,2 - Wesley Douglas Teixeira D ...
40:00,2T,Luverdense/MT,16 - Fernando Ribeiro Fernande ...,9 - Reinaldo da Cruz Oliveira ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no 2o tempo de jogo devido as substituições dos dois times.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu20:002TLuverdense/MT15 - Samuel de Carvalho Almeid ...11 - Valerio Gomes dos Santos23:002TIcasa/CE16 - Danilo Cacador11 - Ricardo Martins Pereira27:002TLuverdense/MT14 - Julio David Terceiro7 - Gilson Cesar Santos Alves ...32:002TIcasa/CE18 - Bruno Fernandes Nunes9 - Carlos Eduardo Alves Albi ...37:002TIcasa/CE19 - Jeorge Hamilton Rodrigues ...2 - Wesley Douglas Teixeira D ...40:002TLuverdense/MT16 - Fernando Ribeiro Fernande ...9 - Reinaldo da Cruz Oliveira ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
20:00,2T,Luverdense/MT,15 - Samuel de Carvalho Almeid ...,11 - Valerio Gomes dos Santos
23:00,2T,Icasa/CE,16 - Danilo Cacador,11 - Ricardo Martins Pereira
27:00,2T,Luverdense/MT,14 - Julio David Terceiro,7 - Gilson Cesar Santos Alves ...
32:00,2T,Icasa/CE,18 - Bruno Fernandes Nunes,9 - Carlos Eduardo Alves Albi ...
37:00,2T,Icasa/CE,19 - Jeorge Hamilton Rodrigues ...,2 - Wesley Douglas Teixeira D ...
40:00,2T,Luverdense/MT,16 - Fernando Ribeiro Fernande ...,9 - Reinaldo da Cruz Oliveira ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos no 2o tempo de jogo devido as substituições dos dois times.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu20:002TLuverdense/MT15 - Samuel de Carvalho Almeid ...11 - Valerio Gomes dos Santos23:002TIcasa/CE16 - Danilo Cacador11 - Ricardo Martins Pereira27:002TLuverdense/MT14 - Julio David Terceiro7 - Gilson Cesar Santos Alves ...32:002TIcasa/CE18 - Bruno Fernandes Nunes9 - Carlos Eduardo Alves Albi ...37:002TIcasa/CE19 - Jeorge Hamilton Rodrigues ...2 - Wesley Douglas Teixeira D ...40:002TLuverdense/MT16 - Fernando Ribeiro Fernande ...9 - Reinaldo da Cruz Oliveira ..."
Observações Eventuais
NADA HOUVE DE ANORMAL
