"",,Arbitragem
Arbitro:,Marielson Alves Silva (CBF-1 / BA),
Arbitro Assistente 1:,Adailton Jose Jesus da Silva (CBF-2 / BA),
Arbitro Assistente 2:,Alberto Tavares Neto (CBF-2 / ),
Quarto Arbitro:,Ranilton Oliveira de Sousa (CBF-2 / ),
Assessor:,Marcelo Bispo Nunes Filho (ASS / MA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:53Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:53Atraso:,,Não Houve Entrada do visitante: 22:00,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:03,Atraso:,,Não Houve
Término do 1o Tempo:,21:48 Acréscimo:,,3 min Término do 2o Tempo: 22:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:53,Atraso:,Não Houve Entrada do mandante:,22:00,Atraso:,Não Houve
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:03,Atraso:,Não Houve
"",Relação de Jogadores,,
Sampaio Correa / MA,Oeste / SP,,
Horário de Entrega da Relação de Jogadores: 20:00,Horário de Entrega da Relação de Jogadores: 20:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Rodrigo Ra ... Rodrigo Ramos Massensini T P,135603 1 Enoque Enoque Vicente Paes,T P,161740
2 Paulo Paulo Ricardo Alves  ... T P,177727 2 Eric Eric Batista de Goes,T P,166209
3 Edimar Edimar de Oliveira M ... T P,185649 3 Cristiano Cristiano Lima da Silva,T P,141922
4 Alex Alexandre Henrique G ... T P,394055 4 Ligger Ligger Moreira Malaquias,T P,291797
5 Jonas Jonas Gomes de Sousa T P,334490 5 Cesar Gaucho Cesar Augusto Mainar...,T P,141558
6 Jadson Wender Jadson Silva  ... T P,378939 6 Denis Denis Neves Resende ...,T P,189556
7 Luis Luis Arlindo de Jesu ... T P,139757 7 Leandro Leandro Domingos de Melo T,P,163929
8 Uillian Uillian Correia Gran ... T P,180789 9 Borebi Douglas Burdino de Souza,T P,161671
9 William William Gomes Martins T P,188113 10 Fernandinho Fernando Galhardo Borges T,P,163429
10 Valber Valber Mendes Ferreira T P,148584 11 Andre Andre Luiz da Silva,T P,164806
11 Waldir Waldir da Silva Filho T P,292182 17 Lele Wesley de Jesus Correia,T P,191513
12 Luiz Carlos Luiz Carlos Muller R P,143759 8 Joao Junior Joao Denoni Junior,R P,318773
13 Johildo Johildo Machado dos  ... R P,145782 12 Leonardo Leonardo Navacchio,R P,316685
14 Gelvane Gelvane Marques do Prado R P,188318 13 Henrique Henrique Mendonça de...,R P,321841
15 Robson Robson Simplicio R P,176095 14 Alex Silva Alex Silva de Oliveira,R P,151715
16 Hilton Hilton Conceição de  ... R P,346926 15 Helton Helton Luiz da Silva,R P,165698
17 Aloisio Aloisio Pereira Magnago R P,169861 16 Jeferson Jeferson Anti Filho,R P,295383
18 Rayllan Rayllan Bruno Azeved ... R P,311128 18 Diogo Diogo da Silva Farias,R P,187063
19 David David Henrique Batista R P,292446,,
20 Can Gladson do Nascimento R P,178848,,
"",,Comissão Técnica,
"",Sampaio Correa / MA,,Oeste / SP
Tecnico:,Flavio Jose Araujo - 2000002298254,Tecnico:,Jose Cisero Barros Macena - 20618095
Auxiliar Tecnico:,Francisco Helio Alves Pinheiro - 2006029238676,Auxiliar Tecnico:,Renan Roberto De Freitas - 466932453
Medico:,Andre Luis Neves - 3527,Medico:,Jose Ribamar Junior - 4276 MA
Preparador Fisico:,Pedro Henrique Do Santos - 1711,Preparador Fisico:,Fabiano Rinaldi - 003866-G
Massagista:,Joel Moreira Sa - 18760,Massagista:,Ocimar Manoel Barcelos - 228577780
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
22:00,2T,5,NR,Cesar Augusto Mainardi da Silva,,Oeste/SP
33:00,2T,20,NR,Gladson do Nascimento,,Sampaio Correa/MA
39:00,2T,19,NR,David Henrique Batista,,Sampaio Correa/MA
45:00,2T,6,NR,Denis Neves Resende da Silva,,Oeste/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
17:00,2T,Oeste/SP,,15 - Helton Luiz da Silva,10 - Fernando Galhardo Borges
17:00,2T,Sampaio Correa/MA,,19 - David Henrique Batista,9 - William Gomes Martins
19:00,2T,Sampaio Correa/MA,,20 - Gladson do Nascimento,2 - Paulo Ricardo Alves da Si ...
27:00,2T,Oeste/SP,,8 - Joao Denoni Junior,11 - Andre Luiz da Silva
29:00,2T,Sampaio Correa/MA,,17 - Aloisio Pereira Magnago,10 - Valber Mendes Ferreira
40:00,2T,Oeste/SP,,18 - Diogo da Silva Farias,9 - Douglas Burdino de Souza
