"",,Arbitragem
Arbitro:,Celio Amorim (ESP-2 / SC),
Arbitro Assistente 1:,Luiz H Souza Santos Renesto (CBF-1 / PR),
Arbitro Assistente 2:,Arestides Pereira da Silva Junior (CBF-2 / PR),
Quarto Arbitro:,Flavio Rodrigues de Souza (CBF-2 / SP),
Assessor:,Joel Teixeira Caires (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:10Atraso:,,Não Houve Entrada do mandante: 17:22,Atraso:,,Não Houve
Entrada do visitante:,16:10Atraso:,,Não Houve Entrada do visitante: 17:22,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:24,Atraso:,,Não Houve
Término do 1o Tempo:,17:09 Acréscimo:,,4 min Término do 2o Tempo: 18:13,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:10,Atraso:,Não Houve Entrada do mandante:,17:22,Atraso:,Não Houve
Início 1o Tempo:,16:20,Atraso:,Não Houve,Início do 2o Tempo:,17:24,Atraso:,Não Houve
"",Relação de Jogadores,,
Oeste / SP,América / RN,,
Horário de Entrega da Relação de Jogadores: 15:15,Horário de Entrega da Relação de Jogadores: 15:20,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Enoque Enoque Vicente Paes T P,161740 1 Fernando Fernando Henrique do...,T P,156439
2 Eric Eric Batista de Goes T P,166209 2 Marcelinho Marcelo Ribeiro Santos,T P,292366
3 Cristiano Cristiano Lima da Silva T P,141922 3 Cleber Cleber Antonio de Ol...,T P,155544
4 Ligger Ligger Moreira Malaquias T P,291797 4 Edson Rocha Edson Rocha,T P,149012
5 Cesar Gaucho Cesar Augusto Mainar ... T P,141558 5 Marcio Marcio Henrique Maia...,T P,165353
6 Denis Denis Neves Resende  ... T P,189556 6 Wanderson Wanderson Carvalho O...,T P,360298
7 Leandro Leandro Domingos de Melo T P,163929 7 Fabio Fabio Goncalves,T P,175065
9 Borebi Douglas Burdino de Souza T P,161671 8 Dener Dener Gomes Clemente,T P,293419
10 Fernandinho Fernando Galhardo Borges T P,163429 9 Max Max Brendon Costa Pi...,T P,178836
11 Andre Andre Luiz da Silva T P,164806 10 Arthur Arthur Brasiliano Maia,T P,305555
17 Lele Wesley de Jesus Correia T P,191513 11 Adriano Antonio Adriano Antu...,T P,172563
8 Joao Junior Joao Denoni Junior R P,318773 12 Valdemar Valdemar Pereira Junior,R P,180236
12 Leonardo Leonardo Navacchio R P,316685 13 Adalberto Adalberto Hilario Fe...,R P,165391
13 Henrique Henrique Mendonça de ... R P,321841 14 George George Lucas Coser,R P,157085
14 Alex Silva Alex Silva de Oliveira R P,151715 15 Thiago Cri ... Thiago Cristian Alve...,R P,186502
15 Artur Artur Mauricio do Carmo R P,188111 16 Jean Jean Cleber Santos d...,R P,291982
16 Jeferson Jeferson Anti Filho R P,295383 17 Rafinha Rafael Gomes de Oliveira,R P,291619
18 Waguininho Wagner da Silva Souza R P,300229 18 Isac Isac Felix da Silva,R P,176302
19 Diogo Diogo da Silva Farias R P,187063,,
20 Nando Cara ... Fernando Gasparini C ... R P,298709,,
"",,Comissão Técnica,
"",Oeste / SP,,América / RN
Tecnico:,Jose Cicero Barros Macena - 20618095,Tecnico:,Oliveira Dos Santos Lopes - 2008096123-6
Auxiliar Tecnico:,Renan Roberto De Freitas - 466932453,Auxiliar Tecnico:,Orlando Goncalves Junior - 002001
Medico:,Dr. Ricardo Alexandre Dos Santos - 118814,Medico:,Dr. Marcos Cabral Fagundes Rego - 5621
Preparador Fisico:,Fabiano Rinaldi - 003866,Preparador Fisico:,Roberto Farias De Figueiredo - 004802
Massagista:,Ocimar Manoel Barcelos - 22857778-0,Massagista:,Jose Thiago Gomes De Freitas - 2155402
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
28:00,2T,16,NR,Jeferson Anti Filho,,Oeste/SP
44:00,2T,3,NR,Cleber Antonio de Oliveira,,América/RN
+1,2T,9,NR,Douglas Burdino de Souza,,Oeste/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,América/RN,,16 - Jean Cleber Santos da Sil ...,8 - Dener Gomes Clemente
03:00,2T,América/RN,,14 - George Lucas Coser,2 - Marcelo Ribeiro Santos
17:00,2T,Oeste/SP,,16 - Jeferson Anti Filho,11 - Andre Luiz da Silva
23:00,2T,Oeste/SP,,8 - Joao Denoni Junior,6 - Denis Neves Resende da Si ...
31:00,2T,Oeste/SP,,14 - Alex Silva de Oliveira,5 - Cesar Augusto Mainardi da ...
33:00,2T,América/RN,,18 - Isac Felix da Silva,10 - Arthur Brasiliano Maia
