"",,Arbitragem
Arbitro:,Jailson Macedo Freitas (ESP-2 / BA),
Arbitro Assistente 1:,Alessandro A Rocha de Matos (FIFA / BA),
Arbitro Assistente 2:,Elicarlos Franco de Oliveira (CBF-1 / BA),
Quarto Arbitro:,Joao Bosco Satiro da Nobrega (CBF-2 / PB),
Assessor:,Miguel Felix de Oliveira (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:50Atraso:,,Não Houve Entrada do mandante: 22:58,Atraso:,,Não Houve
Entrada do visitante:,21:50Atraso:,,Não Houve Entrada do visitante: 22:58,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:00,Atraso:,,Não Houve
Término do 1o Tempo:,22:45 Acréscimo:,,Não Houve Término do 2o Tempo: 23:50,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:50,Atraso:,Não Houve Entrada do mandante:,22:58,Atraso:,Não Houve
Início 1o Tempo:,22:00,Atraso:,Não Houve,Início do 2o Tempo:,23:00,Atraso:,Não Houve
"",Relação de Jogadores,,
Treze / PB,Vasco da Gama / RJ,,
Horário de Entrega da Relação de Jogadores: 00:00,Horário de Entrega da Relação de Jogadores: 00:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Gilson Gilson Rodrigo Franc ... T P,140020 12 Diogo Silva Diogo Jose Goncalves...,T P,165094
2 Joao Joao Emanoel Ferreir ... T P,381292 2 Andre Andre Guerreiro Rocha,T P,161089
3 Negreti Wanderson Soares de  ... T P,166655 6 Fellipe Fellipe Ramos Ignez ...,T P,357424
4 Douglas Douglas Augusto Mend ... T P,183227 10 Douglas Douglas dos Santos,T P,146817
5 Jardson Jardson Marcolino Coelho T P,307961 11 Santiago M ... Santiago Montoya Muñoz,T P,445902
6 Fernandes Micerlanio Fernandes ... T P,161974 18 Danilo Danilo Barbosa da Silva,T P,352677
7 Francisco Francisco Lisvaldo D ... T P,364594 21 Luan Luan Garcia Teixeira,T P,307406
8 Packer Douglas Ricardo Packer T P,160427 23 Reginaldo Reginaldo Ferreira d...,T P,445308
9 Jailson Jailson Alexandre Al ... T P,156029 26 Diego Diego Renan de Lima ...,T P,184273
10 Clebson Jose Clebson de Lima T P,164221 35 Douglas Douglas da Silva,T P,156445
11 Jonatas Jonatas Elias Belusso T P,180181 39 Thalles Thalles Lima da Conc...,T P,308877
12 Eder Eder Donizete Duarte ... R P,153275 14 Lorenzo Lorenzo Eduardo Aranda,R P,459504
14 Alisson Alisson Pereira Santana R P,314533 16 Marlon Marlon Farias Castel...,R P,183840
15 Felipe Felipe dos Santos Ta ... R P,331300 20 Dakson Dakson Soares da Silva,R P,175011
16 Everdan Everdan Pablo de Far ... R P,422731 27 Yago Yago Moreira Silva,R P,308869
17 Leonardo Leonardo Bartholo Prando R P,175026 28 Jomar Jomar Herculano Lourenco R,P,307645
18 Fabinho Fabio Almeida de Jesus R P,168544 30 Marcos Marcos do Sul Bezerra,R P,308973
19 Tiago Tiago Souza de Lima R P,395715 40 Jordi Jordi Martins Almeida,R P,320196
20 Tessio Tessio Lucas Ferreir ... R P,361925,,
21 Joanderson Joanderson dos Santo ... R P,343323,,
"",,Comissão Técnica,
"",Treze / PB,,Vasco da Gama / RJ
Tecnico:,Leandro Ribeiro Sena - 002922G/RN,Tecnico:,Adilson Dias Batista - 083855P/SP
Auxiliar Tecnico:,Luiz Junior De Souza Lopes - 002821G/RN,Auxiliar Tecnico:,"################################# - ############"
Medico:,Antonio Nelbi Fernandes - 2982,Medico:,Antonio Albino Pinto - 5229628-6
Preparador Fisico:,Pedro Emidio Da Silva Neto - 00118G/RN,Preparador Fisico:,Daniel Soares Gonçalves - 009952
Massagista:,Joao Sousa - 1040100SSPRN,Massagista:,Marcos Roberto Andrade De Oliveira - 58633-F CREFITO
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
07:00,1T,7,NR,Francisco Lisvaldo Daniel Duarte,,Treze/PB
06:00,2T,39,NR,Thalles Lima da Conceição Penha,,Vasco da Gama/RJ
40:00,2T,39,NR,Thalles Lima da Conceição Penha,,Vasco da Gama/RJ
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vasco da Gama/RJ,30 - Marcos do Sul Bezerra,23 - Reginaldo Ferreira da Sil ...
45:00,INT,Vasco da Gama/RJ,27 - Yago Moreira Silva,11 - Santiago Montoya Muñoz
14:00,2T,Treze/PB,17 - Leonardo Bartholo Prando,10 - Jose Clebson de Lima
18:00,2T,Treze/PB,18 - Fabio Almeida de Jesus,9 - Jailson Alexandre Alves S ...
40:00,2T,Treze/PB,19 - Tiago Souza de Lima,11 - Jonatas Elias Belusso
