"",Arbitragem
Arbitro:,Renan Roberto de Souza (CBF-1 / PB)
Arbitro Assistente 1:,Kildenn Tadeu Morais de Lucena (CBF-1 / PB)
Arbitro Assistente 2:,Luis Filipe Gonçalves Correa (CBF-1 / PB)
Quarto Arbitro:,Carlos José da Silva (CBF-2 / )
Assessor:,Arnaldo Andrade Carvalho (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:22Atraso:,,Não Houve Entrada do mandante: 21:30,Atraso:,,Não Houve
Entrada do visitante:,20:23Atraso:,,Não Houve Entrada do visitante: 21:29,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:31,Atraso:,,Não Houve
Término do 1o Tempo:,21:16 Acréscimo:,,1 min Término do 2o Tempo: 22:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:22,Atraso:,Não Houve Entrada do mandante:,21:30,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Abc / RN,Atlético / GO,,
Horário de Entrega da Relação de Jogadores: 19:30,Horário de Entrega da Relação de Jogadores: 19:29,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Gilvan Gilvan Ghidotti Firm ... T P,139305 1 Marcio Marcio Luiz Silva Lo...,T P,129274
2 Patrick Patrick de Oliveira  ... T P,298121 2 Pedrinho Pedro Gonzaga,T P,298432
3 Sueliton Sueliton Florencio N ... T P,306025 3 Artur Artur Jesus Vieira,T P,335878
4 Samuel Samuel Firmino de Jesus T P,168009 4 Paulo Henr ... Paulo Henrique Silva...,T P,161292
5 Michel Michel Vendelino Sch ... T P,178833 5 Leo Leonardo Duarte da Cruz,T P,345900
6 Luciano Luciano Amaral da Si ... T P,150413 6 Nivaldo Thiago Henrique Feltri,T P,168132
7 Gilmar Gilmar Silva Santos T P,155065 7 Renan Renan Rodrigues da Silva,T P,178002
8 Daniel Daniel Lopes Amora T P,190040 8 Jorge Jorge de Moura Xavier,T P,330015
9 Denis Denis Marques do Nas ... T P,144745 9 Vicosa Luiz Severo Junior,T P,293172
10 Paulinho Paulo Rogerio Reis Silva T P,159393 10 Fabio Lima Fabio Virginio de Lima,T P,370369
11 Nataliel Nataliel Costa da Silva T P,178943 11 Juninho Junior Cesar Moreira...,T P,182385
12 Cabecao Cleilton Camilo da C ... R P,175246 12 Roberto Roberto Gomes Junior,R P,188473
13 Robson Robson Jose dos Santos R P,184836 13 Victor Victor Oliveira,R P,326861
14 Marlon Marlon Ventura Rodrigues R P,157298 14 Jonas Jonas Jessue da Silv...,R P,160466
15 Renan Renan Pereira da Silva R P,151546 15 Joao Joao Lucas Cardoso,R P,303237
16 Ayrton Ayrton Lucas Dantas  ... R P,432491 16 Marcus Win ... Marcus Winicius Silv...,R P,160061
17 Xuxa Cassio Luis Rissardo R P,145815 17 Eusebio Jose Jefferson Rodri...,R P,172013
18 Joao Henri ... Joao Henrique da Silva R P,186693 18 Alex Alex Fernando Santos...,R P,308577
19 Octavio Octavio Merlo Manteca R P,307602 19 Felipe Felipe Bezerra Brisola,R P,301147
20 Lucio Lucio Flavio da Silv ... R P,166180 20 Josimar Josimar Rodrigues So...,R P,178922
21 Beto Alberto Antonio de Paula R P,168343,,
"",,Comissão Técnica,
"",Abc / RN,,Atlético / GO
Tecnico:,José Teodoro Bomfim Queiroz - 1046316-GO,Tecnico:,Marcelo Martellotte  - 027068-SP
Auxiliar Tecnico:,Marcio Rocha - 051921-SP,Auxiliar Tecnico:,Antônio Carlos Ribeiro Júnior - 037147-SP
Medico:,Roberto Vital - 1182-RN,Medico:,Sussumo Taia - 1590-GO
Preparador Fisico:,Ranielle Damasceno Ribeiro - 442/RN,Preparador Fisico:,Luiz Fernando Goulart - 7361/SP
Massagista:,Janilson Ribeiro Dos Santos - 713137,Massagista:,Divino Eterno De Morais - 4385523/GO
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
07:00,2T,11,NR,Junior Cesar Moreira da Cunha,,Atlético/GO
16:00,2T,17,NR,Cassio Luis Rissardo,,Abc/RN
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Abc/RN,,17 - Cassio Luis Rissardo,11 - Nataliel Costa da Silva
23:00,2T,Abc/RN,,19 - Octavio Merlo Manteca,10 - Paulo Rogerio Reis Silva
26:00,2T,Atlético/GO,,20 - Josimar Rodrigues Souza R ...,9 - Luiz Severo Junior
34:00,2T,Abc/RN,,20 - Lucio Flavio da Silva Oli ...,7 - Gilmar Silva Santos
35:00,2T,Atlético/GO,,15 - Joao Lucas Cardoso,11 - Junior Cesar Moreira da C ...
45:00,2T,Atlético/GO,,16 - Marcus Winicius Silva Lim ...,10 - Fabio Virginio de Lima
