"",,Arbitragem
Arbitro:,Rafael Martins Diniz (CBF-2 / ),
Arbitro Assistente 1:,Jose Araujo Sabino (CBF-2 / ),
Arbitro Assistente 2:,Daniel Henrique da Silva Andrade (CBF-2 / ),
Quarto Arbitro:,Fabricio Nery Trindade (CBF-2 / GO),
Assessor:,Cleiber Elias Leite (ASS / GO),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:28,Atraso:,,Não Houve
Entrada do visitante:,20:20Atraso:,,Não Houve Entrada do visitante: 21:29,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:31,Atraso:,,Não Houve
Término do 1o Tempo:,21:16 Acréscimo:,,1 min Término do 2o Tempo: 22:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:20,Atraso:,Não Houve Entrada do mandante:,21:28,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Atlético / GO,Flamengo / PI,,
Horário de Entrega da Relação de Jogadores: 19:28,Horário de Entrega da Relação de Jogadores: 19:29,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Marcio Marcio Luiz Silva Lo ... T P,129274 1 Robson Robson Silva Araujo,T P,160794
2 Jonas Jonas Jessue da Silv ... T P,160466 2 Andrade Adairlan de Sousa An...,T P,408845
3 Paulo Henr ... Paulo Henrique Silva ... T P,161292 3 Laercio Laercio Soares de Sousa,T P,157828
4 Victor Victor Oliveira T P,326861 4 Italo Italo Vinicius Santi...,T P,320800
5 Marcus Win ... Marcus Winicius Silv ... T P,160061 5 Pio Jose Cleriston de Je...,T P,161271
6 Joao Joao Lucas Cardoso T P,303237 6 Siderval Siderval Pereira da ...,T P,341134
7 Wagner Wagner Correa Machado T P,175258 7 Fabio Fabio Luiz da Silva ...,T P,313444
8 Felipe Felipe Bezerra Brisola T P,301147 8 Zuza Jose da Silva Ferreira,T P,178545
9 Josimar Josimar Rodrigues So ... T P,178922 9 Tuta Moacir Bastos,T P,122683
10 Alex Alex Fernando Santos ... T P,308577 10 Isael Isael William da Cos...,T P,175469
11 Diogo Diogo Campos Gomes T P,301369 11 Roni Jose Ronaldo Pereira...,T P,163758
12 Roberto Roberto Gomes Junior R P,188473 12 Herivelton Herivelton Francisco...,R P,139243
13 Mateus Mateus Lucena dos Santos R P,351540 13 Wuildson Willdson Furtado Lopes,R P,146356
14 Artur Artur Jesus Vieira R P,335878 14 Alekson Alekson Ricardo da C...,R P,173798
15 Pedrinho Pedro Gonzaga R P,298432 15 Leo Celio Carlos Leocadio,R P,157551
16 Leo Leonardo Duarte da Cruz R P,345900 16 Edmilson Edmilson Ferreira da...,R P,331313
17 Vicosa Luiz Severo Junior R P,293172 17 Juanito Francisco Juanito do...,R P,167257
18 Fabio Lima Fabio Virginio de Lima R P,370369 18 Anderson Anderson Guilherme B...,R P,302247
19 Jorge Jorge de Moura Xavier R P,330015,,
20 Yago Yago da Silva Amaral R P,346629,,
"",,Comissão Técnica,
"",Atlético / GO,,Flamengo / PI
Tecnico:,Marcelo Martelotte - 027068-P-SP,Tecnico:,Valter Lima Vieira - 542212 PI
Auxiliar Tecnico:,Antonio Carlos R. Junior - 037147-P-SP,Auxiliar Tecnico:,Nao Houve - Nao Houve
Medico:,Luciano Max Hirata - 15414-GO,Medico:,Fernando Modesto De Sousa - 1994 PI
Preparador Fisico:,Luiz Fernando Goulart - 7361-G-SP,Preparador Fisico:,Marcos Paulo Pierobom - 069045 -G-SP
Massagista:,Divino Eterno De Moraes - 4385523 GO,Massagista:,Jose Wilson Sousa - 276074 PI
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
19:00,1T,8,NR,Jose da Silva Ferreira,,Flamengo/PI
16:00,2T,17,NR,Luiz Severo Junior,,Atlético/GO
20:00,2T,17,NR,Luiz Severo Junior,,Atlético/GO
42:00,2T,9,NR,Moacir Bastos,,Flamengo/PI
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Atlético/GO,,19 - Jorge de Moura Xavier,8 - Felipe Bezerra Brisola
45:00,INT,Atlético/GO,,17 - Luiz Severo Junior,10 - Alex Fernando Santos Neme ...
18:00,2T,Flamengo/PI,,17 - Francisco Juanito do Nasc ...,10 - Isael William da Costa Br ...
29:00,2T,Flamengo/PI,,18 - Anderson Guilherme Borges ...,2 - Adairlan de Sousa Andrade ...
36:00,2T,Atlético/GO,,18 - Fabio Virginio de Lima,11 - Diogo Campos Gomes
