"",,Arbitragem
Arbitro:,Roger Goulart (CBF-1 / RS),
Arbitro Assistente 1:,Neuza Ines Back (FIFA / SC),
Arbitro Assistente 2:,Alex dos Santos (CBF-2 / ),
Quarto Arbitro:,Paulo Roberto Alves Junior (CBF-2 / ),
Assessor:,Afonso Vitor de Oliveira (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:19Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:28,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:19,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Paraná / PR,Ponte Preta / SP,,
Horário de Entrega da Relação de Jogadores: 18:30,Horário de Entrega da Relação de Jogadores: 18:29,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Marcao Sebastiao Marcos Bar ... T P,126468 1 Volpato Roberto Volpato Netto,T P,135494
2 Rodrigo Rodrigo Schmitdinger ... T P,297106 2 Daniel Bor ... Daniel Fortunato Borges,T P,322852
3 Brinner Brinner Henrique San ... T P,176451 3 Cesar Cesar Henrique Martins,T P,312663
4 Anderson Anderson Rosa de Car ... T P,168882 4 Diego Diego Alessandro Apa...,T P,162757
5 Cambara Edson Aparecido Sales T P,160480 5 Dilsinho Adilson Carlos Tavar...,T P,291874
6 Breno Breno Goncalves Lopes T P,299026 6 Magal Magno Aparecido de A...,T P,176461
7 Paulinho Paulo Jose de Oliveira T P,168381 7 Alef Alef dos Santos Saldanha,T P,351749
8 Edson Sitta Edson Feleciano Sitta T P,152208 8 Fernando Fernando Paixao da Silva,T P,172039
9 Giancarlo Giancarlo da Silva Moro T P,150855 9 Edno Edno Roberto Cunha,T P,151005
10 Lucio Flavio Lucio Flavio dos Santos T P,130978 10 Adriano Adriano Laaber,T P,133023
11 Juliano Juliano Mineiro Fern ... T P,161623 11 Alexandro Alexandro da Silva B...,T P,172513
12 Joao Joao Ricardo Riedi R P,298660 12 Daniel Daniel Martins Guimaraes,R P,174365
13 Alisson Alisson Christhian Brand R P,303987 13 Neilson Neilson dos Santos V...,R P,298023
14 Ricardo Ricardo Ribeiro de Lima R P,179100 14 Leonardo M ... Leonardo Jose Aparec...,R P,165264
15 Joao Antonio Joao Antonio Goes R P,297972 15 Raphael Raphael da Silva Arruda,R P,308305
16 Marcos Marcos Vinicius Serrato R P,355387 16 Rossi Rosicley Pereira da ...,R P,314059
17 Bismarck Bismarck Vinicius Fr ... R P,184256 17 Leonardo Leonardo Cittadini,R P,321574
18 Carlinhos Carlos Antonio de So ... R P,310070 18 Antonio Fl ... Antonio Flavio Aires...,R P,183377
19 Marcos Marcos da Silva França R P,375634,,
20 Arthur Arthur Lorendo Pinhe ... R P,359495,,
"",,Comissão Técnica,
"",Paraná / PR,,Ponte Preta / SP
Tecnico:,Claudinei Dos Santos Oliveira - 029361CREF PSP,Tecnico:,Luiz Eduardo Barros Cavalcanti - 6022178PE
Auxiliar Tecnico:,Luciano Gusso Pinto - 39153084PR,Auxiliar Tecnico:,Wilton Bezerra Da Silva Neto - 5449759PE
Medico:,Jonathan Zaze - 9570PR,Medico:,Roberto Itiro Nishimura - 100502SP
Preparador Fisico:,Luis Gustavo Gomes Pereira - 011158 GPR,Preparador Fisico:,Frederico Petean Pozzebon - 071197 GSP
Massagista:,Gilmar Ribeiro Da Silva - 52630738PR,Massagista:,Rogerio De Mello Silva - 244207471SP
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
06:00,2T,10,NR,Adriano Laaber,,Ponte Preta/SP
22:00,2T,4,NR,Anderson Rosa de Carvalho,,Paraná/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
08:00,2T,Paraná/PR,,18 - Carlos Antonio de Souza J ...,11 - Juliano Mineiro Fernandes ...
29:00,2T,Paraná/PR,,14 - Ricardo Ribeiro de Lima,2 - Rodrigo Schmitdinger Mann ...
30:00,2T,Ponte Preta/SP,,18 - Antonio Flavio Aires dos  ...,11 - Alexandro da Silva Batist ...
39:00,2T,Ponte Preta/SP,,17 - Leonardo Cittadini,10 - Adriano Laaber
39:00,2T,Paraná/PR,,19 - Marcos da Silva França,9 - Giancarlo da Silva Moro
44:00,2T,Ponte Preta/SP,,16 - Rosicley Pereira da Silva ...,9 - Edno Roberto Cunha
