"",,Arbitragem
Arbitro:,Rodrigo D Alonso Ferreira (CBF-1 / ),
Arbitro Assistente 1:,Josue Gilberto Lamim (CBF-2 / SC),
Arbitro Assistente 2:,Thiaggo Americano Labes (CBF-2 / ),
Quarto Arbitro:,Adriano Milczvski (CBF-2 / PR),
Assessor:,Jose Carlos Dias Passos (ASS / PR),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:21Atraso:,,Não Houve Entrada do mandante: 20:28,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:27,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:30,Atraso:,,Não Houve
Término do 1o Tempo:,20:15 Acréscimo:,,Não Houve Término do 2o Tempo: 21:18,Acréscimo:,,3 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 3 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:21,Atraso:,Não Houve Entrada do mandante:,20:28,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:30,Atraso:,Não Houve
"",Relação de Jogadores,,
Paraná / PR,Sao Bernardo / SP,,
Horário de Entrega da Relação de Jogadores: 18:30,Horário de Entrega da Relação de Jogadores: 18:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Marcao Sebastiao Marcos Bar ... T P,126468 1 Wilson Wilson Raimundo Junior,T P,127151
2 Rodrigo Rodrigo Schmitdinger ... T P,297106 2 Rafael Rafael Cruz Ojer,T P,163247
3 Brinner Brinner Henrique San ... T P,176451 3 Fernando Fernando Lombardi,T P,140899
4 Anderson Anderson Rosa de Car ... T P,168882 4 Luciano Ca ... Luciano Castan da Silva,T P,292282
5 Cambara Edson Aparecido Sales T P,160480 5 Daniel Daniel Pereira da Silva,T P,306501
6 Breno Breno Goncalves Lopes T P,299026 6 Eduardo Eduardo Jose Diniz Costa,T P,176196
7 Paulinho Paulo Jose de Oliveira T P,168381 7 Marino Marino da Silva,T P,341779
8 Edson Sitta Edson Feleciano Sitta T P,152208 8 Wilian Wilian Favoni Leite,T P,187931
9 Giancarlo Giancarlo da Silva Moro T P,150855 9 Marcio Diogo Marcio Diogo Lobato ...,T P,161597
10 Lucio Flavio Lucio Flavio dos Santos T P,130978 10 Erick Erick Flores Bonfim,T P,177076
11 Paulinho Paulo Cesar Oliveira ... T P,154047 11 Givanilton Givanilton Martins F...,T P,302226
12 Joao Joao Ricardo Riedi R P,298660 12 Daniel Daniel Luiz Flumignan,R P,128723
13 Alisson Alisson Christhian Brand R P,303987 14 Magalhaes Thiers Dewey Magalhaes,R P,187293
14 Ricardo Ricardo Ribeiro de Lima R P,179100 15 Dudu Eduardo dos Santos Lima,R P,188538
15 Marcos Marcos Vinicius Serrato R P,355387 16 Alex Alex Sandro Martins ...,R P,350538
16 Henrique C ... Henrique Campos Santos R P,186104 17 Mombinha Elionar Nascimento R...,R P,167698
17 Juliano Juliano Mineiro Fern ... R P,161623 18 Marcio Marcio Alexandre Garcia,R P,169653
18 Carlinhos Carlos Antonio de So ... R P,310070 19 Jussani Diego Jussani,R P,180751
19 Marcos Marcos da Silva França R P,375634 20 Jean Jean Carlos Vicente,R P,292976
20 Arthur Arthur Lorendo Pinhe ... R P,359495 21 Walterson Walterson Silva,R P,374427
"",23 Diogo Diogo da Silva Farias,R P,187063
"",,Comissão Técnica,
"",Paraná / PR,,Sao Bernardo / SP
Tecnico:,Ricardo Drubscky - 009058 G/MG,Tecnico:,Edson Boaro - 9852876
Auxiliar Tecnico:,Gilberto Carlos Da Fonseca - 5151951 MG,Auxiliar Tecnico:,Antonio Carlos Tosetti - 17883079
Medico:,Jonathan Zaze  - 9570/PR,Medico:,Gustavo Johnen - 121931
Preparador Fisico:,Luis Gustavo G. Pereira - 011158G/PR,Preparador Fisico:,Deivid Tadeu Marques - 009095-G/SP
Massagista:,Gilmar Ribeiro Da Silva - 5263073-8,Massagista:,Jose Roberto Vieira Cobra - 118358601
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
39:00,1T,4,NR,Anderson Rosa de Carvalho,,Paraná/PR
44:00,1T,9,NR,Giancarlo da Silva Moro,,Paraná/PR
35:00,2T,20,FT,Jean Carlos Vicente,,Sao Bernardo/SP
43:00,2T,9,NR,Giancarlo da Silva Moro,,Paraná/PR
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Sao Bernardo/SP,17 - Elionar Nascimento Ribeir ...,5 - Daniel Pereira da Silva
13:00,2T,Sao Bernardo/SP,20 - Jean Carlos Vicente,2 - Rafael Cruz Ojer
22:00,2T,Paraná/PR,14 - Ricardo Ribeiro de Lima,8 - Edson Feleciano Sitta
25:00,2T,Sao Bernardo/SP,21 - Walterson Silva,10 - Erick Flores Bonfim
28:00,2T,Paraná/PR,17 - Juliano Mineiro Fernandes ...,11 - Paulo Cesar Oliveira dos  ...
44:00,2T,Paraná/PR,19 - Marcos da Silva França,7 - Paulo Jose de Oliveira
