"",,Arbitragem
Arbitro:,Wagner Reway (ASP-FIFA / MT),
Arbitro Assistente 1:,Paulo Cesar Silva Faria (ASP-FIFA / MT),
Arbitro Assistente 2:,Lincoln Ribeiro Taques (CBF-1 / MT),
Quarto Arbitro:,Braulio da Silva Machado (CBF-1 / SC),
Assessor:,Luiz Carlos Espíndola Gonçalves (ASS / SC),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:20,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Avaí / SC,Palmeiras / SP,,
Horário de Entrega da Relação de Jogadores: 18:25,Horário de Entrega da Relação de Jogadores: 18:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Vagner Vagner Antonio Brand ... T P,191609 47 Fabio Fabio Szymonek,T P,177099
2 Glekson Glekson Marrone Pire ... T P,331630 11 Wesley Wesley Lopes Beltrame,T P,170540
3 Antonio Ca ... Antonio Carlos Cunha ... T P,307273 14 Pablo Nico ... Pablo Nicolas Mouche,T P,507272
4 Pablo Pablo Nascimento Castro T P,292526 15 Josimar Josimar Rosado da Si...,T P,168939
5 Eduardo Co ... Eduardo Nascimento Costa T P,137798 18 Felipe Felipe Menezes Jacomo,T P,179098
6 Eltinho Elton Divino Celio T P,171945 19 Henrique Jose Henrique da Sil...,T P,189708
8 Eduardo Eduardo da Silva Nas ... T P,182621 26 Marcelo Ol ... Marcelo Oliveira Fer...,T P,172123
9 Paulinho Paulo Sergio Luiz de ... T P,178294 32 Welder Welder da Silva Marcal,T P,293010
10 Marcos Marcos Vicente dos S ... T P,156079 34 Pirulito Wellington da Silva ...,T P,299676
11 Anderson Anderson Jose Lopes  ... T P,296337 35 Victor Victor Luis Chuab Za...,T P,309431
88 Cleber San ... Cleber Santana Loureiro T P,140653 38 Weverson Weverson Leandro Oli...,T P,343235
13 Bruno Bruno Goncalves Maia ... R P,183732 21 Patrick Patrik Marins Vieira,R P,299161
14 Revson Revson Cordeiro dos  ... R P,174081 22 Deola Eliton Deola,R P,144612
15 Juninho Julio Cesar de Paula ... R P,175311 27 Mazinho Anderson Soares da Silva,R P,181254
16 Diego Diego Jardel Koester R P,296863 30 Bruno Bruno Cesar Zanaki,R P,171936
17 Roberto Roberto Cesar Zardin ... R P,159419 43 Gabriel Gabriel Dias de Oliveira,R P,317697
18 Charuto Willen Mota Inacio R P,292892 44 Leonardo Leonardo Augusto Cun...,R P,308444
22 Aleksander Aleksander Douglas d ... R P,303253 45 Erik Erik Mendes Gonçalves,R P,317913
"",49 Eduardo Eduardo Jose Barbosa...,R P,321012
"",,Comissão Técnica,
"",Avaí / SC,,Palmeiras / SP
Tecnico:,Eugenio Machado Souto - 3823023,Tecnico:,Ricardo Alberto Gareca - RNE 036855-Q
Auxiliar Tecnico:,Raul Maia Cabral - 3504177,Auxiliar Tecnico:,Sergio Rodolfo Santin Spinelli - RNE 037371-6
Medico:,Dr Luis Fernando Z. Funchal - 8837,Medico:,Dr Rubens Sampaio Neto - 70137
Preparador Fisico:,Ridenio Borges De Oliveira - 6447-G-RJ,Preparador Fisico:,Marco Aurelio Schiavo Reis - 5625G-SP
Massagista:,Ademir De Souza Ramos - 8378177,Massagista:,Sergio Luiz De Oliveira - 1482644839
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
17:00,2T,18,NR,Felipe Menezes Jacomo,,Palmeiras/SP
25:00,2T,18,NR,Felipe Menezes Jacomo,,Palmeiras/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
26:00,1T,Avaí/SC,,14 - Revson Cordeiro dos Santo ...,6 - Elton Divino Celio
14:00,2T,Avaí/SC,,17 - Roberto Cesar Zardin Rodr ...,9 - Paulo Sergio Luiz de Souz ...
15:00,2T,Palmeiras/SP,,30 - Bruno Cesar Zanaki,38 - Weverson Leandro Oliveira ...
30:00,2T,Palmeiras/SP,,27 - Anderson Soares da Silva,18 - Felipe Menezes Jacomo
34:00,2T,Palmeiras/SP,,43 - Gabriel Dias de Oliveira,15 - Josimar Rosado da Silva T ...
36:00,2T,Avaí/SC,,16 - Diego Jardel Koester,88 - Cleber Santana Loureiro
