"",,Arbitragem
Arbitro:,Alinor Silva da Paixao (CBF-1 / MT),
Arbitro Assistente 1:,Fabio Rodrigo Rubinho (CBF-1 / MT),
Arbitro Assistente 2:,Paulo Cesar Silva Faria (CBF-1 / MT),
Quarto Arbitro:,Joao Lupato (CBF-2 / MS),
Assessor:,Getulio Barbosa Souza Junior (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:39Atraso:,,Não Houve Entrada do mandante: 22:49,Atraso:,,Não Houve
Entrada do visitante:,21:40Atraso:,,Não Houve Entrada do visitante: 22:50,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:52,Atraso:,,Não Houve
Término do 1o Tempo:,22:35 Acréscimo:,,Não Houve Término do 2o Tempo: 23:37,Acréscimo:,,Não Houve
Resultado do 1o Tempo: 0 X 2,,,Resultado Final: 1 X 4,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:39,Atraso:,Não Houve Entrada do mandante:,22:49,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:52,Atraso:,Não Houve
"",Relação de Jogadores,,
Naviraiense / MS,Avaí / SC,,
Horário de Entrega da Relação de Jogadores: 20:30,Horário de Entrega da Relação de Jogadores: 20:31,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Guilherme Guilherme Marquini L ... T P,182045 1 Diego Diego Salgado Costa ...,T P,145958
2 Robinho Ederson Baptista de  ... T P,174666 2 Jonathan Jonathan Ferreira da...,T P,343392
3 Renan Renan da Silva Alves T P,412006 3 Antonio Ca ... Antonio Carlos Cunha...,T P,307273
4 Bruno Bruno Jose dos Santos T P,348235 4 Pablo Pablo Nascimento Castro,T P,292526
5 Felipe Man ... Felipe Manoel dos Santos T P,304011 5 Eduardo Co ... Eduardo Nascimento Costa T,P,137798
6 Gilson Gilson Cardoso dos S ... T P,175259 6 Eduardo Eduardo da Silva Nas...,T P,182621
7 Tiaguinho Tiago Rodrigues Farias T P,178163 7 Tinga Luiz Otavio Santos d...,T P,175754
8 Elson Elson Jose Dias Junior T P,348256 9 Roberto Roberto Cesar Zardin...,T P,159419
9 Paulo Sergio Paulo Sergio Santos  ... T P,189817 10 Marcos Marcos Vicente dos S...,T P,156079
10 Keverson Keverson Santana Cardoso T P,291892 11 Diego Diego Jardel Koester,T P,296863
11 Leo Leonardo Alves Neves T P,164004 88 Cleber San ... Cleber Santana Loureiro,T P,140653
12 Lucas Lucas Rodrigues Laur ... R P,307195 13 Bruno Bruno Goncalves Maia...,R P,183732
13 Marciel Marciel Rossim dos S ... R P,298412 14 Eltinho Elton Divino Celio,R P,171945
14 Devisson Devisson Ormindo dos ... R P,300590 15 Glekson Glekson Marrone Pire...,R P,331630
15 Diego Diego Santana Rodrigues R P,335477 16 Anderson Anderson Ribeiro Sou...,R P,310771
16 Tufa Rafael Moretti Camargo R P,322386 17 Wilker Gui ... Wilker Guimaraes Cruz,R P,332065
17 Ademilson  ... Ademilson Souza Silva R P,459527 18 Heber Heber Araujo dos Santos,R P,184155
18 Jacinto Jacinto Junior Conce ... R P,318948 22 Aleksander Aleksander Douglas d...,R P,303253
"",,Comissão Técnica,
"",Naviraiense / MS,,Avaí / SC
Tecnico:,Paulo Resende - 18077234,Tecnico:,Luis Roberto Magalhaes - 1545285
Auxiliar Tecnico:,Xxxxxxxxxxxxxxxxxxxxxxxxxxxx - XXXXXXXXXXX,Auxiliar Tecnico:,Joao Bandoch - 2604192
Medico:,Antonio Gomes - 6047/MS,Medico:,Pedro De Almeida Araujo - 2642
Preparador Fisico:,Bruno Oliveira Grosso - 071176-G/SP,Preparador Fisico:,Jaelson Gonçalvez Ortiz - 13796-G/SC
Massagista:,Willian Rafael Freire - 13607-F,Massagista:,Ademir De Souza Ramos - 8378177
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
02:00,1T,88,NR,Cleber Santana Loureiro,,Avaí/SC
28:00,1T,10,NR,Marcos Vicente dos Santos,,Avaí/SC
30:00,2T,11,NR,Diego Jardel Koester,,Avaí/SC
38:00,2T,8,NR,Elson Jose Dias Junior,,Naviraiense/MS
45:00,2T,18,NR,Heber Araujo dos Santos,,Avaí/SC
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
29:00,1T,Naviraiense/MS,16 - Rafael Moretti Camargo,11 - Leonardo Alves Neves
16:00,2T,Avaí/SC,15 - Glekson Marrone Pires San ...,2 - Jonathan Ferreira da Silv ...
24:00,2T,Naviraiense/MS,18 - Jacinto Junior Conceicao  ...,5 - Felipe Manoel dos Santos
26:00,2T,Avaí/SC,14 - Elton Divino Celio,6 - Eduardo da Silva Nascimen ...
28:00,2T,Naviraiense/MS,13 - Marciel Rossim dos Santos ...,10 - Keverson Santana Cardoso
38:00,2T,Avaí/SC,18 - Heber Araujo dos Santos,9 - Roberto Cesar Zardin Rodr ...
