"",,Arbitragem
Arbitro:,Thiago Duarte Peixoto (CBF-2 / SP),
Arbitro Assistente 1:,Fausto Augusto Viana Moretti (CBF-2 / ),
Arbitro Assistente 2:,Vitor Carmona Metestaine (CBF-2 / ),
Quarto Arbitro:,Fabio Filipus (CBF-1 / PR),
Assessor:,Jose Amaral (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:18Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:31,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:19,Acréscimo:,,2 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:18,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Coritiba / PR,Cene / MS,,
Horário de Entrega da Relação de Jogadores: 18:20,Horário de Entrega da Relação de Jogadores: 18:27,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Vanderlei Vanderlei Farias da  ... T P,177770 1 Andre Luiz Andre Luiz Moreto de...,T P,402637
2 Victor Victor Ferraz Macedo T P,170272 2 Rodrigo Rodrigo Antonio de O...,T P,176515
3 Luccas Claro Luccas Claro dos Santos T P,291708 3 Michael Michael Douglas Maia...,T P,315199
4 Leandro Al ... Leandro Almeida da Silva T P,174348 4 Edmilson Edmilson Barros de Souza,T P,136585
5 Andres Andres Fernandes Gon ... T P,180842 5 Naka Genivaldo de Oliveira,T P,169068
6 Carlinho Carlos Emiliano Pereira T P,186140 6 Robinho Robson Ferreira de A...,T P,145640
7 Ronei Ronei Gleison Rodrig ... T P,326613 7 Cafu Jailson Lima dos Santos,T P,168430
8 Gil Jose Gildeixon Cleme ... T P,171547 9 Williams Willimas Gomes Vital,T P,300236
9 Julio Cesar Julio Cesar da Silva ... T P,139091 10 Andre Andre Luiz Rodrigues...,T P,160384
10 Robinho Robson Michael Signorini T P,172189 14 Giliard Giliard Santos Oliveira,T P,185632
11 Luiz Eduardo Luiz Eduardo Figueiredo T P,188494 18 Marcelo Te ... Marcelo Vitor Ferrei...,T P,171753
12 Vanailson Vanailson Luciano de ... R P,190231 8 Marcio Jose Marcio Jose Cerino,R P,138961
13 Neto Norberto Pereira Mar ... R P,186564 11 Guilherme Guilherme Feitoza Ro...,R P,330775
14 Rafael Bon ... Rafael de Jesus Bonfim R P,312847 12 Jose Jose Augusto Pereira...,R P,305950
15 Chico Luis Francisco Grando R P,169890 13 Eduardo Eduardo Barbosa dos ...,R P,427588
16 Diogo Diogo Barbosa Mendanha R P,339876 15 Davit Davit Sposito Nascimento,R P,188163
17 Geraldo Hermenegildo da Cost ... R P,327121 16 Jackson Jackson Franklim de ...,R P,317273
18 Jakson Ave ... Jakson Avelino Coelho R P,162754 17 Erick Erick Aparecido Pere...,R P,158019
19 Keirrison Keirrison de Souza C ... R P,171998,,
20 Maicon Maicon João Veiga da ... R P,331239,,
"",,Comissão Técnica,
"",Coritiba / PR,,Cene / MS
Tecnico:,Celso Juarez Roth - 6467G/RS,Tecnico:,Claudio Roberto Silveira - 1512589292
Auxiliar Tecnico:,0 - 0,Auxiliar Tecnico:,Denilson Rafaine - 41540788
Medico:,Walmir Francisco Sampaio - 10111,Medico:,Vitor G. Paiva Corotti - 30290
Preparador Fisico:,Paulo Cesar Paixao De Araujo - 7108667325,Preparador Fisico:,Elio A. De Souzas - 1361G/MS
Massagista:,Marcelo Clemines Araujo - 289513431,Massagista:,Adao Batista Mota - 07807791187
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
20:00,2T,9,NR,Julio Cesar da Silva E Souza,,Coritiba/PR
28:00,2T,6,NR,Carlos Emiliano Pereira,,Coritiba/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
11:00,2T,Cene/MS,,16 - Jackson Franklim de Sousa ...,18 - Marcelo Vitor Ferreira da ...
22:00,2T,Coritiba/PR,,17 - Hermenegildo da Costa Pau ...,11 - Luiz Eduardo Figueiredo
22:00,2T,Coritiba/PR,,18 - Jakson Avelino Coelho,7 - Ronei Gleison Rodrigues d ...
30:00,2T,Cene/MS,,17 - Erick Aparecido Pereira d ...,10 - Andre Luiz Rodrigues Lope ...
34:00,2T,Cene/MS,,15 - Davit Sposito Nascimento,3 - Michael Douglas Maia Arru ...
43:00,2T,Coritiba/PR,,13 - Norberto Pereira Marinho  ...,10 - Robson Michael Signorini
