"",Arbitragem
Arbitro:,Ricardo Marques Ribeiro (FIFA / MG)
Arbitro Assistente 1:,Janette Mara Arcanjo (FIFA / MG)
Arbitro Assistente 2:,Pablo Almeida da Costa (ASP-FIFA / MG)
Quarto Arbitro:,Antonio Rogerio Batista do Prado (CBF-1 / SP)
Assessor:,Almir Alves de Mello (ASS / SP)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:49Atraso:,,Não Houve Entrada do mandante: 22:59,Atraso:,,Não Houve
Entrada do visitante:,21:50Atraso:,,Não Houve Entrada do visitante: 23:00,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:01,Atraso:,,Não Houve
Término do 1o Tempo:,22:46 Acréscimo:,,1 min Término do 2o Tempo: 23:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:49,Atraso:,Não Houve Entrada do mandante:,22:59,Atraso:,Não Houve
Início 1o Tempo:,22:00,Atraso:,Não Houve,Início do 2o Tempo:,23:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Ponte Preta / SP,Vasco da Gama / RJ,,
Horário de Entrega da Relação de Jogadores: 20:50,Horário de Entrega da Relação de Jogadores: 20:59,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Volpato Roberto Volpato Netto T P,135494 1 Martin And ... Martin Andres Silva ...,T P,459582
2 Daniel Bor ... Daniel Fortunato Borges T P,322852 5 Guinazu Pablo Horacio Guinazu,T P,188230
3 Raphael Raphael da Silva Arruda T P,308305 10 Douglas Douglas dos Santos,T P,146817
4 Luan Luan Bueno Ferreira  ... T P,188729 14 Lorenzo Lorenzo Eduardo Aranda,T P,459504
5 Dilsinho Adilson Carlos Tavar ... T P,291874 21 Luan Luan Garcia Teixeira,T P,307406
6 Magal Magno Aparecido de A ... T P,176461 25 Fabricio Fabricio de Sousa,T P,136674
7 Alef Alef dos Santos Saldanha T P,351749 26 Diego Diego Renan de Lima ...,T P,184273
8 Adilson Adilson dos Anjos Ol ... T P,337261 30 Kleber Kleber Giacomace de ...,T P,150176
9 Alexandro Alexandro da Silva B ... T P,172513 35 Douglas Douglas da Silva,T P,156445
10 Adriano Adriano Laaber T P,133023 39 Thalles Thalles Lima da Conc...,T P,308877
11 Edno Edno Roberto Cunha T P,151005 42 Carlos Carlos Cesar Neves,T P,165439
12 Daniel Daniel Martins Guimaraes R P,174365 2 Andre Andre Guerreiro Rocha,R P,161089
13 Jonathan Jonathan Francisco Lemos R P,340169 7 Edmilson d ... Edmilson dos Santos ...,R P,143841
14 Francis Francis Obidikwa Ilo ... R P,383779 12 Diogo Silva Diogo Jose Goncalves...,R P,165094
15 Junior Jose Carlos Citta Junior R P,337809 16 Marlon Marlon Farias Castel...,R P,183840
16 Leonardo Leonardo Cittadini R P,321574 20 Dakson Dakson Soares da Silva,R P,175011
17 Rossi Rosicley Pereira da  ... R P,314059 22 Rafael Silva Rafael da Silva Souza,R P,311087
18 Cafu Jonathan Renato Barbosa R P,302451 27 Yago Yago Moreira Silva,R P,308869
19 Romario Vinicius Barros Pereira R P,298373 34 Anderson Anderson Aparecido S...,R P,178500
20 Rafael Rafael Costa dos Santos R P,180284 49 Lucas Lucas de Figueiredo ...,R P,316748
"",,Comissão Técnica,
"",Ponte Preta / SP,,Vasco da Gama / RJ
Tecnico:,Jorge Porto Iparraguirre - 26504150-8,Tecnico:,Adilson Dias Batista - 083855-P/SP
Auxiliar Tecnico:,André Luis Dias - 37122-P/SP,Auxiliar Tecnico:,Fabio Lopes Maraston - 16157848
Medico:,Dr. Hesojy Gley Pereira Vital Da Silva - 115087,Medico:,Dr. Antonio Albino Pinto - 52296286
Preparador Fisico:,Lucas Furlaneto Benchimol - 052805-G/SP,Preparador Fisico:,Daniel Soares Gonçalves - 09952-G/RJ
Massagista:,Rogerio De Mello Silva - 24420747-1,Massagista:,Frederico De Oliveira Meirelles - 75701
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,2T,26,NR,Diego Renan de Lima Ferreira,,Vasco da Gama/RJ
16:00,2T,39,NR,Thalles Lima da Conceição Penha,,Vasco da Gama/RJ
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,2T,Vasco da Gama/RJ,2 - Andre Guerreiro Rocha,42 - Carlos Cesar Neves
15:00,2T,Ponte Preta/SP,20 - Rafael Costa dos Santos,9 - Alexandro da Silva Batist ...
22:00,2T,Vasco da Gama/RJ,27 - Yago Moreira Silva,39 - Thalles Lima da Conceição ...
24:00,2T,Ponte Preta/SP,17 - Rosicley Pereira da Silva ...,11 - Edno Roberto Cunha
28:00,2T,Vasco da Gama/RJ,20 - Dakson Soares da Silva,10 - Douglas dos Santos
