"",Arbitragem
Arbitro:,Grazianni Maciel Rocha (CBF-1 / RJ)
Arbitro Assistente 1:,Kildenn Tadeu Morais de Lucena (CBF-2 / PB)
Arbitro Assistente 2:,Jose Maria de Lucena Netto (CBF-2 / PB)
Quarto Arbitro:,Lucio Jose Silva de Araujo (CBF-2 / BA)
Assessor:,Raimundo Carneiro de Oliveira (ASS / BA)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:50Atraso:,,Não Houve Entrada do mandante: 22:58,Atraso:,,Não Houve
Entrada do visitante:,21:50Atraso:,,Não Houve Entrada do visitante: 22:58,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:00,Atraso:,,Não Houve
Término do 1o Tempo:,22:45 Acréscimo:,,Não Houve Término do 2o Tempo: 23:48,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:50,Atraso:,Não Houve Entrada do mandante:,22:58,Atraso:,Não Houve
Início 1o Tempo:,22:00,Atraso:,Não Houve,Início do 2o Tempo:,23:00,Atraso:,Não Houve
"",Relação de Jogadores,,
Bahia de Feira / BA,Corinthians / SP,,
Horário de Entrega da Relação de Jogadores: 21:00,Horário de Entrega da Relação de Jogadores: 21:05,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Maikon Maikon Ederth Rocha  ... T P,184867 12 Cassio Cassio Ramos,T P,166276
2 Orlan Orlan Ferreira de An ... T P,355949 3 Cleber Cleber Janderson Per...,T P,297414
3 Itapagipe Bruno Santiago Barbo ... T P,164540 4 Gil Carlos Gilberto do N...,T P,178854
4 Ramon Ramon Menezes Roma T P,402095 5 Ralf Ralf de Souza Teles,T P,168387
5 Anderson Anderson Lima Monte T P,349989 6 Fabio Santos Fabio Santos Romeu,T P,162248
6 Cazumba Alex dos Santos Cazumba T P,172555 8 Renato Aug ... Renato Soares de Oli...,T P,165836
7 Carlinhos Carlos Afonso Coppetti T P,346222 10 Jadson Jadson Rodrigues da ...,T P,149233
9 Carlinhos Jose Carlos Pereira  ... T P,160638 18 Luciano Luciano da Rocha Neves,T P,346745
10 Jefferson Jefferson Bruno Ferr ... T P,294494 19 Guilherme Guilherme dos Santos...,T P,291626
11 Jacson Jacson da Paixao Nep ... T P,188619 31 Romarinho Romario Ricardo da Silva,T P,298911
20 Joedson Joedson Santos Almeida T P,177085 35 Fagner Fagner Conserva Lemos,T P,177050
8 Robert Robert Bacelar Moraes R P,385193 15 Guilherme Guilherme Andrade Silva,R P,180790
12 Filipe Filipe Barbosa dos S ... R P,346599 16 Uendel Uendel Pereira Goncalves,R P,175320
13 Vitor Vitor Amorim Caetano R P,395135 20 Danilo Danilo Gabriel de An...,R P,137978
14 Marcone Marcone Manoel Almei ... R P,358929 21 Malcom Malcom Filipe Silva ...,R P,339275
15 Pabllo Pabllo Rogerio Vieir ... R P,346087 22 Danilo Danilo Fernandes Batista,R P,165830
16 Jeferson Jeferson Silva dos S ... R P,179136 25 Bruno Bruno Henrique Corsini,R P,292132
17 Jean Carlos Jean Carlos Lopes Pe ... R P,349975 28 Felipe Felipe Augusto de Al...,R P,328813
18 Pedro Pedro Henrique da Si ... R P,367683 30 Paulo Victor Paulo Victor de Mene...,R P,318673
19 Dorival Dorival Sales Santos R P,362867,,
"",,Comissão Técnica,
"",Bahia de Feira / BA,,Corinthians / SP
Tecnico:,Quintino Barbosa - xxx,Tecnico:,Luiz Antonio Venker Menezes - 3017715453
Auxiliar Tecnico:,Gilmey Aimbere - xxx,Auxiliar Tecnico:,Sidnei De Espirito - 8104805323
Medico:,Jose Gomes Muniz - 2416,Medico:,Guilherme Morgado Runco - 131907
Preparador Fisico:,Michel Pinheiro - xxx,Preparador Fisico:,Eduardo Luis Da Silva - 005833G/RS
Massagista:,José Eudes Silva Moraes - xxx,Massagista:,Bruno Mazziotti De Oliveira Alves - 102534401
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
31:00,1T,18,NR,Luciano da Rocha Neves,,Corinthians/SP
44:00,2T,18,NR,Luciano da Rocha Neves,,Corinthians/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
14:00,2T,Bahia de Feira/BA,16 - Jeferson Silva dos Santos ...,9 - Jose Carlos Pereira dos S ...
25:00,2T,Corinthians/SP,16 - Uendel Pereira Goncalves,6 - Fabio Santos Romeu
25:00,2T,Corinthians/SP,20 - Danilo Gabriel de Andrade ...,8 - Renato Soares de Oliveira ...
27:00,2T,Bahia de Feira/BA,8 - Robert Bacelar Moraes,10 - Jefferson Bruno Ferreira  ...
36:00,2T,Corinthians/SP,21 - Malcom Filipe Silva de Ol ...,10 - Jadson Rodrigues da Silva ...
36:00,2T,Bahia de Feira/BA,15 - Pabllo Rogerio Vieira dos ...,11 - Jacson da Paixao Neponuce ...
