"",,Arbitragem
Arbitro:,Rudimar Goltara (CBF-2 / MT),
Arbitro Assistente 1:,Edson Glicerio dos Santos (CBF-1 / ES),
Arbitro Assistente 2:,Leonardo Mendonca (CBF-1 / ES),
Quarto Arbitro:,Marcos Vinícius de Sá dos Santos (CBF-2 / MG),
Assessor:,Juliano Lopes Lobato (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:25Atraso:,,Não Houve Entrada do mandante: 21:29,Atraso:,,Não Houve
Entrada do visitante:,20:25Atraso:,,Não Houve Entrada do visitante: 21:29,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:31,Atraso:,,Não Houve
Término do 1o Tempo:,21:16 Acréscimo:,,1 min Término do 2o Tempo: 22:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:25,Atraso:,Não Houve Entrada do mandante:,21:29,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:31,Atraso:,Não Houve
"",Relação de Jogadores,,
Tombense / MG,Treze / PB,,
Horário de Entrega da Relação de Jogadores: 19:30,Horário de Entrega da Relação de Jogadores: 19:30,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Flavio Flavio Roberto Kretzer T P,124975 1 Gilson Gilson Rodrigo Franc...,T P,140020
2 Leonardo Leonardo Rodrigues T P,303021 2 Eduardo Ar ... Eduardo Rosa dos Santos,T P,135304
3 Gian Franc ... Gian Francesco Gonca ... T P,148367 3 Daniel Daniel Marques da Silva,T P,158118
4 Mailson Mailson Alves Barrei ... T P,176616 4 Douglas Douglas Augusto Mend...,T P,183227
5 Denilson Denilson Pedro de Souza T P,178698 5 Negreti Wanderson Soares de ...,T P,166655
6 Wanderson Wanderson Carvalho O ... T P,360298 6 Tessio Tessio Lucas Ferreir...,T P,361925
7 Julio Cesar Julio Cesar do Nasci ... T P,187082 7 Leanderson Leanderson Collonia ...,T P,137976
8 Joilson Joilson Rodrigues Macedo T P,155551 8 Glaydson Glaydson de Almeida ...,T P,163791
9 da Silva Vanger Conceição da  ... T P,371040 9 Giancarlo Giancarlo Lopes Rodr...,T P,322810
10 Jonathan Jonathan Oliveira Gu ... T P,307486 10 Francisco Francisco Lisvaldo D...,T P,364594
11 Toni Antonio Rosa Ribeiro T P,310932 11 Joao Joao Emanoel Ferreir...,T P,381292
12 Paulo Victor Paulo Victor Scarpel ... R P,305924 12 Eder Eder Donizete Duarte...,R P,153275
13 Victor Victor Sallinas Ribeiro R P,303490 14 Alisson Alisson Pereira Santana,R P,314533
14 Felipe Felipe dos Santos Dias R P,343511 15 Lidio Lidio Ferreira Carmo...,R P,346815
15 Jackson Jackson Fernando de  ... R P,293797 16 Jardson Jardson Marcolino Coelho,R P,307961
16 Yusuke Yusuke Sudo R P,445690 17 Joanderson Joanderson dos Santo...,R P,343323
17 Tiago Tiago Lima Leal R P,183723 18 Cleberson Cleberson Luis Marques,R P,164351
18 Rafael Rafael de Souza Rodolfo R P,307714 19 Tiago Tiago Souza de Lima,R P,395715
19 Cleberson Cleberson Jose Pereira R P,177481,,
20 Wellinton Wellinton Conceicao  ... R P,347504,,
"",,Comissão Técnica,
"",Tombense / MG,,Treze / PB
Tecnico:,Rogerio Morais Lourenço - 033873,Tecnico:,Leandro Caetano De Campos - 1001311-3
Auxiliar Tecnico:,Eugenio Simoes Salomão - 238220,Auxiliar Tecnico:,Fábio Menezes Hubner - m 5691974
Medico:,Lucio Flavio De Moraes Won-held - 52665703,Medico:,Bernardo De Souza Almeida - 58388
Preparador Fisico:,Fabio Rangel Dos Santos - 021765-G/RJ,Preparador Fisico:,Pedro Emídio Da Silva Neto - 00118grn
Massagista:,Claudio Henrique Brito Batista - 399932,Massagista:,Joao Souza - 1040100
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
20:00,1T,10,NR,Jonathan Oliveira Guimaraes,,Tombense/MG
22:00,1T,10,NR,Francisco Lisvaldo Daniel Duarte,,Treze/PB
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
+1:00,2T,Treze/PB,,18 - Cleberson Luis Marques,10 - Francisco Lisvaldo Daniel ...
11:00,2T,Treze/PB,,16 - Jardson Marcolino Coelho,8 - Glaydson de Almeida Simoe ...
17:00,2T,Tombense/MG,,18 - Rafael de Souza Rodolfo,9 - Vanger Conceição da Silva ...
26:00,2T,Tombense/MG,,19 - Cleberson Jose Pereira,10 - Jonathan Oliveira Guimara ...
35:00,2T,Tombense/MG,,17 - Tiago Lima Leal,11 - Antonio Rosa Ribeiro
41:00,2T,Treze/PB,,19 - Tiago Souza de Lima,9 - Giancarlo Lopes Rodrigues ...
