"",,Arbitragem
Arbitro:,Joao Batista de Arruda (CBF-2 / RJ),
Arbitro Assistente 1:,Eduardo de Souza Couto (CBF-1 / RJ),
Arbitro Assistente 2:,Jackson L Massarra dos Santos (CBF-1 / RJ),
Quarto Arbitro:,Vinicius Furlan (CBF-1 / SP),
Assessor:,Silvia Regina de Oliveira (ASS / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:25Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:22,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
"",Relação de Jogadores,,
Portuguesa / SP,Potiguar / RN,,
Horário de Entrega da Relação de Jogadores: 18:30,Horário de Entrega da Relação de Jogadores: 18:35,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Gledson Gledson Ribeiro dos  ... T P,159483 1 Ramon Ramon Ferreira de An...,T P,159142
2 Sousa Regis Ribeiro de Sousa T P,190286 2 George George Michael do Na...,T P,291999
3 Wagner Wagner Luiz Fogolari T P,184775 3 Paulo Para ... Paulo Roberto Timoso...,T P,177822
4 Willian Willian Henrique Antunes T P,167691 4 Everaldo Everaldo Matos Pereira,T P,133376
5 Coutinho Rafael Coutinho Barc ... T P,155956 5 Magno Magno Souza da Silva,T P,292998
6 Bryan Bryan Silva Garcia T P,319512 6 Berguinho Francisco Laudemberg...,T P,166749
7 Vander Vander Luiz Silva Souza T P,293180 7 Rayllan Rayllan Campos Santos,T P,375152
8 Rudnei Rudnei da Rosa T P,155518 8 Rogerio Rogerio Antonio Siqu...,T P,177456
9 Caio Caio Danilo Laursen  ... T P,341962 9 Vagner Vagner Paulo da Silva,T P,169376
10 Gabriel Gabriel Augusto Xavier T P,316689 10 Neilson Neilson Santos Souza,T P,293591
11 Rondinelly Rondinelly de Andrad ... T P,300562 11 Reginaldo Reginaldo Mendes dos...,T P,308020
12 Winiston Winiston Cristian Santos R P,335875 12 Roberto Roberto Duarte de Me...,R P,188161
13 Gustavo Gustavo Andre Tabalipa R P,332620 13 Anderson Anderson dos Santos ...,R P,189376
14 Sousa Jean Mota Oliveira d ... R P,331842 14 Patrik Weverson Patrik Rodr...,R P,175361
15 Maycon Maycon Vieira de Freitas R P,147220 15 Samuel Samuel França Jo,R P,428311
16 Diego Diego Francolino da  ... R P,293501 16 Daniel Daniel Menendes Rezende R,P,159841
17 Luan Luan Viana Patrocinio R P,336361 17 Fidelis Danilo Fidelis dos S...,R P,180904
18 Laercio Laercio Gomes Costa R P,188804 18 Marcelo Pa ... Marcelo Gomes Barbosa,R P,187484
"",19 Lindoval Lindoval Silvino da ...,R P,145774
"",,Comissão Técnica,
"",Portuguesa / SP,,Potiguar / RN
Tecnico:,Argelico Fucks - 019584,Tecnico:,Ubirajara Veiga Da Silva - 3602066-4
Auxiliar Tecnico:,Glebson Robson Barroso De Lira - 1563188,Auxiliar Tecnico:,0 - 0
Medico:,Michel Youssef Muniz Domingos - 116194,Medico:,Leonardo Kenji Hirao - 128610
Preparador Fisico:,José Roberto Rivelino Vital - 005183,Preparador Fisico:,Francisco De Assis Dos Santos - 365112
Massagista:,Dirceu Ferreira De Lima - 18636416,Massagista:,Jose Timoteo Da Silva Neto - 3047562
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
25:00,1T,11,NR,Reginaldo Mendes dos Santos Junior,,Potiguar/RN
34:00,1T,18,NR,Laercio Gomes Costa,,Portuguesa/SP
19:00,2T,7,NR,Vander Luiz Silva Souza,,Portuguesa/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
17:00,1T,Portuguesa/SP,17 - Luan Viana Patrocinio,9 - Caio Danilo Laursen Tupon ...
32:00,1T,Portuguesa/SP,18 - Laercio Gomes Costa,8 - Rudnei da Rosa
10:00,2T,Potiguar/RN,14 - Weverson Patrik Rodrigues ...,9 - Vagner Paulo da Silva
20:00,2T,Potiguar/RN,16 - Daniel Menendes Rezende,10 - Neilson Santos Souza
23:00,2T,Portuguesa/SP,14 - Jean Mota Oliveira de Sou ...,10 - Gabriel Augusto Xavier
23:00,2T,Potiguar/RN,17 - Danilo Fidelis dos Santos ...,7 - Rayllan Campos Santos
