"",Arbitragem
Arbitro:,Leandro Newley Ferreira Belota (CBF-2 / )
Arbitro Assistente 1:,Fabio Rogerio Baesteiro (CBF-1 / SP)
Arbitro Assistente 2:,Tatiane Sacilotti dos Santos Camargo (CBF-1 / SP)
Quarto Arbitro:,Marcio C Brum Coruja (CBF-2 / RS)
Assessor:,Leonel Antonio Pandolfo (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:28,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:28,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:30,Atraso:,,Não Houve
Término do 1o Tempo:,20:15 Acréscimo:,,Não Houve Término do 2o Tempo: 21:18,Acréscimo:,,03 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:28,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:30,Atraso:,Não Houve
"",Relação de Jogadores,,
Novo Hamburgo / RS,Joinville / SC,,
Horário de Entrega da Relação de Jogadores: 18:45,Horário de Entrega da Relação de Jogadores: 18:45,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Vinicius Damiao Vinicius Silv ... T P,165699 1 Oliveira Ederaldo Antonio de ...,T P,150105
2 Afonso Afonso da Cruz Arauj ... T P,183702 2 Rodolfo Rodolfo Fernandes Silva,T P,354634
3 Frederico Frederico Burgel Xavier T P,172404 3 Thiago Thiago de Medeiros G...,T P,303392
4 Antonio Julio Cesar dos Santos T P,138323 4 Rafael Rafael Diego de Souza,T P,167167
5 Chicao Wellington Francisco ... T P,170889 5 Hygor Hygor Guimaraes Gonç...,T P,334205
6 Paulinho Paulo Cesar Elias T P,171807 6 Aleixo Wellington Aleixo do...,T P,172853
7 Eder Ederson Bruno Domingos T P,178834 7 Cristian Cristian da Luiz Rod...,T P,303394
8 Preto Joao Luiz Ferreira d ... T P,144033 8 Washington Washington Santana d...,T P,174167
9 Douglas Douglas de Oliveira T P,168995 9 Jael Jael Ferreira Vieira,T P,178373
10 Jose Jose Rafael Vivian T P,330886 10 Alexssander Alexssander Medeiros...,T P,298664
11 Jubao Juberci Alves da Cruz T P,174754 11 Edigar Edigar Junio Teixeir...,T P,296349
12 Victor Victor Brasil de Lan ... R P,307828 12 Jhonatan Jhonatan Luiz da Siq...,R P,311346
13 Ze Carlos Jose Carlos de Morais R P,141340 13 Danrlei Danrlei Rosa dos Santos,R P,327891
14 Magno Magno Batista da Silva R P,175170 14 Marcos Marcos Glaybson Mart...,R P,184257
15 Paulo Paulo Vinicius dos S ... R A,348805 15 Gustavo Gustavo Affonso Saue...,R P,330972
16 Alberto Alberto Barros dos S ... R P,178542 16 Fernando Fernando Viana Jardi...,R P,185304
17 Rafael Rafael Farias Peixoto R P,163378 17 Valmir Valmir Aparecido Fra...,R P,305892
18 Eliomar Eliomar dos Santos Silva R P,173835 18 Willian Willian Popp,R P,332817
19 Lucas Lucas Santos de Oliveira R P,347958,,
20 Leandro Li ... Leandro Liberio da S ... R P,344794,,
"",,Comissão Técnica,
"",Novo Hamburgo / RS,,Joinville / SC
Tecnico:,Itamar Schulle - 005023,Tecnico:,Hemerson José Maria - 2582106
Auxiliar Tecnico:,Gerson Gusmão - 0015964,Auxiliar Tecnico:,Ramon Menezes Hubner - 3551608
Medico:,Paulo Ricardo Bergamin - 19036,Medico:,Flavio Brancher - 21107
Preparador Fisico:,Carlos Eduardo Maus - 004789,Preparador Fisico:,Cassiano Nunes Moreira - 006973
Massagista:,Eduardo Giovane Martins - 1057375865,Massagista:,Carlos Lincoln Zimmermann - 2274724-9
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
27:00,2T,9,PN,Douglas de Oliveira,,Novo Hamburgo/RS
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Joinville/SC,,17 - Valmir Aparecido Franci d ...,11 - Edigar Junio Teixeira Lim ...
05:00,2T,Novo Hamburgo/RS,,14 - Magno Batista da Silva,2 - Afonso da Cruz Araujo Jun ...
19:00,2T,Joinville/SC,,16 - Fernando Viana Jardim Sil ...,2 - Rodolfo Fernandes Silva
30:00,2T,Joinville/SC,,15 - Gustavo Affonso Sauerbeck ...,10 - Alexssander Medeiros de A ...
33:00,2T,Novo Hamburgo/RS,,19 - Lucas Santos de Oliveira,9 - Douglas de Oliveira
38:00,2T,Novo Hamburgo/RS,,16 - Alberto Barros dos Santos ...,7 - Ederson Bruno Domingos
