"",,Arbitragem
Arbitro:,Anderson Daronco (CBF-1 / RS),
Arbitro Assistente 1:,Rogerio Pablos Zanardo (ASP-FIFA / SP),
Arbitro Assistente 2:,Daniel Paulo Ziolli (CBF-1 / SP),
Quarto Arbitro:,Wagner dos Santos Rosa (CBF-1 / RJ),
Assessor:,Messias Jose Pereira (ASS / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:24Atraso:,,Não Houve Entrada do mandante: 20:31,Atraso:,,Não Houve
Entrada do visitante:,19:24Atraso:,,Não Houve Entrada do visitante: 20:31,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:33,Atraso:,,Não Houve
Término do 1o Tempo:,20:18 Acréscimo:,,3 min Término do 2o Tempo: 21:21,Acréscimo:,,3 min
Resultado do 1o Tempo: 3 X 0,,,Resultado Final: 5 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:24,Atraso:,Não Houve Entrada do mandante:,20:31,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:33,Atraso:,Não Houve
"",Relação de Jogadores,,
Fluminense / RJ,Horizonte / CE,,
Horário de Entrega da Relação de Jogadores: 18:45,Horário de Entrega da Relação de Jogadores: 18:45,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
12 Diego Diego Cavalieri T P,137990 1 Jefferson Jefferson Carlos Car...,T P,126820
2 Bruno Bruno Vieira do Nasc ... T P,172996 2 Diego Diego Maradona Nasci...,T P,331992
3 Welington  ... Welington Pereira Ro ... T P,167958 3 Douglas Douglas Ribeiro Sousa,T P,176813
6 Carlinhos Carlos Andrade Souza T P,173760 4 Ramon Ramon Rafael do Nasc...,T P,368183
7 Jean Jean Raphael Vanderl ... T P,173180 5 Albano Francisco Albano de ...,T P,341343
8 Rodrigo Ol ... Rodrigo Oliveira de  ... T P,147224 6 Ricardo Ricardo Aparecido Ta...,T P,177943
9 Fred Frederico Chaves Guedes T P,148994 7 Rafael Rafael Pinheiro da Silva,T P,183228
10 Wagner Wagner Ferreira dos  ... T P,154127 8 Fernando Fernando Pereira do ...,T P,399713
11 Conca Dario Leonardo Conca T P,184395 9 Marciel Francisco Marciel Si...,T P,188428
14 Elivelton Elivelton Viana dos  ... T P,317763 10 Diego Diego Luyse de Lara,T P,178944
23 Rafael Sobis Rafael Augusto Sobis T P,150549 11 Acrizio Acrizio Militao de C...,T P,293090
1 Klever Klever Rodrigo Gomes ... R P,178962 12 Alex Alex Pindobeira Santos,R P,291849
13 Chiquinho Francisco Sousa dos  ... R P,175503 13 Robert Robert Junior Sousa ...,R P,175481
15 Rafael Rafael Gimenes da Silva R P,307753 14 Waldson Waldson de Gois Andrade,R P,305887
16 Willian Willian Osmar de Oli ... R P,334881 15 Franklin Franklin Gomes de Sousa,R P,359014
18 Walter Walter Henrique da Silva R P,179832 16 Erivelton Erivelton Freire Cav...,R P,341025
25 Wellington Wellington Nasciment ... R P,179486 17 Jaja Francisco Jailson de...,R P,161318
29 Diego Diego Santos Gama Camilo R P,308149 18 Siloe Siloe Maciel Pereira,R P,291773
30 Robert Robert Kenedy Nunes  ... R P,315043,,
34 Wellington Wellington Carvalho  ... R P,307674,,
"",,Comissão Técnica,
"",Fluminense / RJ,,Horizonte / CE
Tecnico:,Cristóvão Borges Dos Santos - 1051758661 SSP,Tecnico:,Roberto Carlos Dos Santos - 2006005171857
Auxiliar Tecnico:,Cassiano De Jesus Costa Santos - 083829366 IFP,Auxiliar Tecnico:,José Moacir Holanda Junior - 92002152551
Medico:,Douglas Rodrigues Dos Santos - 5256026-9,Medico:,Alexandre Holanda Sabino - 7150
Preparador Fisico:,Rodrigo Poletto - 1049871955 SSP,Preparador Fisico:,Ricardo Alexandre De Paulo Vieira - 002768-G
Massagista:,Alex Soares Dos Santos - 0201870565 SSP,Massagista:,Francisco Pereira Dos Santos Filho - 2007537450-6
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
12:00,1T,11,NR,Dario Leonardo Conca,,Fluminense/RJ
+2,1T,23,NR,Rafael Augusto Sobis,,Fluminense/RJ
45:00,1T,3,NR,Welington Pereira Rodrigues,,Fluminense/RJ
14:00,2T,10,NR,Wagner Ferreira dos Santos,,Fluminense/RJ
44:00,2T,9,NR,Frederico Chaves Guedes,,Fluminense/RJ
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Horizonte/CE,,16 - Erivelton Freire Cavalcan ...,10 - Diego Luyse de Lara
45:00,INT,Horizonte/CE,,18 - Siloe Maciel Pereira,9 - Francisco Marciel Silva B ...
16:00,2T,Fluminense/RJ,,18 - Walter Henrique da Silva,23 - Rafael Augusto Sobis
16:00,2T,Horizonte/CE,,14 - Waldson de Gois Andrade,3 - Douglas Ribeiro Sousa
23:00,2T,Fluminense/RJ,,13 - Francisco Sousa dos Santo ...,6 - Carlos Andrade Souza
40:00,2T,Fluminense/RJ,,25 - Wellington Nascimento Sil ...,2 - Bruno Vieira do Nasciment ...
