"",Arbitragem
Arbitro:,Ranilton Oliveira de Sousa (CBF-2 / )
Arbitro Assistente 1:,Cicero Romao Batista Silva (CBF-2 / MA)
Arbitro Assistente 2:,Aelson Mariano Campelo Gomes (CBF-2 / MA)
Quarto Arbitro:,Emanuel Diniz de Araujo (CBF-2 / PB)
Assessor:,Miguel Felix de Oliveira (ASS / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:54Atraso:,,Não Houve Entrada do mandante: 22:58,Atraso:,,Não Houve
Entrada do visitante:,21:53Atraso:,,Não Houve Entrada do visitante: 22:57,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:02,Atraso:,,Não Houve
Término do 1o Tempo:,22:47 Acréscimo:,,2 min Término do 2o Tempo: 23:50,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:54,Atraso:,Não Houve Entrada do mandante:,22:58,Atraso:,Não Houve
Início 1o Tempo:,22:00,Atraso:,Não Houve,Início do 2o Tempo:,23:02,Atraso:,Não Houve
"",Relação de Jogadores,,
Botafogo / PB,Santa Cruz / PE,,
Horário de Entrega da Relação de Jogadores: 20:57,Horário de Entrega da Relação de Jogadores: 20:59,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Genivaldo Genivaldo Wencelau R ... T P,137686 1 Tiago Card ... Tiago Cardoso dos Santos,T P,160028
2 Ferreira Antonieliton Ferreir ... T P,151449 3 Everton Sena Antonio Everton Sena...,T P,310724
3 Magno Magno Alves dos Santos T P,188559 4 Renan Renan de Oliveira Fo...,T P,298402
4 Andre Andre de Lima Silva T P,163413 5 Sandro Sandro Manoel dos Santos,T P,172314
5 Peu Zaquel Jose de Oliveira T P,182304 6 Renato Lima Renato Gonçalves de Lima,T P,341132
6 Cilico Marcelo Batista T P,142497 8 Luciano So ... Luciano Pazzini Prado,T P,149679
7 Cleo Cleo Martins da Costa T P,151505 9 Leonardo Leonardo Gamalho de ...,T P,168982
8 Hercules Francisco Hercules d ... T P,169274 11 Danilo Danilo Pires Costa,T P,302560
9 Warley Warley Silva dos Santos T P,129325 21 Nininho Salatiel Bartolomeu ...,T P,313712
10 Lenilson Lenilson Batista de  ... T P,142996 23 Pingo Tarcisio Lopes da Silva,T P,308083
11 Leomir Leomir Soares Cruz T P,184246 25 Carlos Alb ... Carlos Alberto da Si...,T P,177362
12 Remerson Remerson Cesar dos S ... R P,178876 12 Campos Frederico Luis Ladei...,R P,161587
14 Nego Lindembergh Francisc ... R P,172418 13 Oziel Oziel Franca da Silva,R P,172112
15 Everton Everton Moura Ferrei ... R P,291775 14 Leandro Leandro Rosa de Souza,R P,159632
16 Igor Igor Nascimento Soares R P,136580 15 David David da Silva Lima,R P,179865
17 Hercules Francisco Hercules d ... R P,180798 16 Emerson Emerson Gomes de Moura,R P,183099
18 Izaias Izaias Gabriel Ramos ... R P,156035 17 Jefferson Jefferson Douglas Da...,R P,316997
19 Marcilio Marcilio da Silva Miguel R P,379805 18 Raul Raul Victor da Silva...,R P,137471
20 Evandro Evandro França de Araujo R P,376849 19 Betinho Carlos Alberto Santo...,R P,166115
21 Thiago Thiago dos Santos Me ... R P,296783 20 Adilson Adilson dos Santos Souza,R P,163706
22 Walter Walter Januario de P ... R P,165485,,
23 Diego Diego Sousa Teles R P,177785,,
"",,Comissão Técnica,
"",Botafogo / PB,,Santa Cruz / PE
Tecnico:,Marcelo Vilar - 53475-G,Tecnico:,Ivanilton Sergio Guedes - 12526388-0
Auxiliar Tecnico:,Antonio Carlos O. Barros - 910020917,Auxiliar Tecnico:,Jose Everaldo Thomazotti Pierrotti - 28085760697
Medico:,Fabio Farias De Lima - 4680,Medico:,Gilson De Resende - 4294
Preparador Fisico:,Alexandre Q. Duarte - 449-G,Preparador Fisico:,Jailton Cintra Peixoto De Vasconcelos - 974-G
Massagista:,Ermirio De Sousa Lima Filho - 903501,Massagista:,Paulo Fernando De Araujo Melo - 2881691
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
22:00,1T,10,NR,Lenilson Batista de Jesus,,Botafogo/PB
23:00,1T,23,NR,Tarcisio Lopes da Silva,,Santa Cruz/PE
"",,,,Substituições,,
Tempo,1T/2T,,Equipe,Entrou,,Saiu
35:00,1T,Botafogo/PB,,19 - Marcilio da Silva Miguel,6 - Marcelo Batista,
15:00,2T,Santa Cruz/PE,,20 - Adilson dos Santos Souza,23 - Tarcisio Lopes da Silva,
15:00,2T,Botafogo/PB,,18 - Izaias Gabriel Ramos Oliv ...,19 - Marcilio da Silva Miguel,
29:00,2T,Botafogo/PB,,21 - Thiago dos Santos Menezes ...,9 - Warley Silva dos Santos,
29:00,2T,Santa Cruz/PE,,17 - Jefferson Douglas Damiao  ...,25 - Carlos Alberto da Silva G ...,
34:00,2T,Santa Cruz/PE,,19 - Carlos Alberto Santos da  ...,9 - Leonardo Gamalho de Souza ...,
