"",,Arbitragem
Arbitro:,Cleber Vaz da Silva (CBF-2 / GO),
Arbitro Assistente 1:,Eduardo Goncalves da Cruz (CBF-1 / MS),
Arbitro Assistente 2:,Antonio Luiz Guimaraes Lugo (CBF-1 / MS),
Quarto Arbitro:,Alinor Silva da Paixao (CBF-1 / MT),
Assessor:,Ronnie Peterson Dias da Silva (ASS / MT),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:25Atraso:,,Não Houve Entrada do mandante: 22:28,Atraso:,,Não Houve
Entrada do visitante:,21:27Atraso:,,Não Houve Entrada do visitante: 22:28,Atraso:,,Não Houve
Início 1o Tempo:,21:30 Atraso:,,Não Houve Início do 2o Tempo: 22:30,Atraso:,,Não Houve
Término do 1o Tempo:,22:15 Acréscimo:,,Não Houve Término do 2o Tempo: 23:19,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:25,Atraso:,Não Houve Entrada do mandante:,22:28,Atraso:,Não Houve
Início 1o Tempo:,21:30,Atraso:,Não Houve,Início do 2o Tempo:,22:30,Atraso:,Não Houve
"",Relação de Jogadores,,
Cuiabá / MT,Barbalha / CE,,
Horário de Entrega da Relação de Jogadores: 20:38,Horário de Entrega da Relação de Jogadores: 20:42,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Willian Al ... Willian Alves Kempinski T P,146321 12 Vitor Antonio Vitor Ferrei...,T P,154159
2 Eder Eder Sciola Santana T P,175135 3 Netinho Benedito Lopes de So...,T P,144579
3 Diego Diego Santos de Macedo T P,181394 4 Regineldo Regineldo Medeiros d...,T P,299938
4 Samuel Samuel Teram T P,173576 5 Weskley Weskley Vitor Silva ...,T P,168676
5 Danilo Danilo Ferreira dos  ... T P,177936 6 Elves Francisco Elves Nasc...,T P,298650
6 Ruan Ruan Carlos da Silva T P,180923 7 Leilson Leilson Dantas de Ol...,T P,421785
7 Diego Torres Diego Torres de Almeida T P,172686 8 Macksuel Macksuel Ferreira Alves,T P,185464
8 Italiano Everton Cezar Baliello T P,159773 10 Lamar Willemar Pereira Xav...,T P,138691
9 Tiago Tiago Oliveira de Souza T P,172206 19 Edson Jose Edson Barros da...,T P,298941
10 Gilsinho Gilson Adriano de Ol ... T P,147312 20 Cristovao Cristovao Francelino...,T P,122236
11 Cleverson Cleverson Rosario do ... T P,161383 22 Igor Igor Aquino da Silva,T P,421778
12 Andre Andre Lucas Ferlini R P,306007 1 Valdo Josualdo Bezerra de Lima,R P,153537
13 Luis Eduardo Luis Eduardo Gomes Pinto R P,170277 9 Romario Romario Arnon Inacio,R P,329590
14 Gabriel Gabriel Novais Silva R P,318269 11 Carlinhos Antonio Carlos dos S...,R P,291798
15 Rafael Rafael de Lima Frarao R P,374281 13 Marcos Paulo Marcos Paulo dos San...,R P,177867
16 Wanderson Wanderson Afonso Dias R P,307615 14 Jonas Jonas Damasceno Varela,R P,123805
17 Edmilson Edmilson Costa Sobrinho R P,330860 15 Alex Alex Aristides de Sousa,R P,392472
18 Caio Caio Henrique Martins R P,169771 16 Jefferson Jefferson Correia Sabino,R P,349884
19 Douglas Douglas Washingto Ca ... R P,175308,,
20 Alan Alan Alexandrino de  ... R P,186944,,
"",,Comissão Técnica,
"",Cuiabá / MT,,Barbalha / CE
Tecnico:,Luciano Williames Dias - 5029924627SSPRS,Tecnico:,Washigton Luis Dos Santos  - 97029006247
Auxiliar Tecnico:,Marcos Antonio Ribeiro - 2081567352SSPRS,Auxiliar Tecnico:,Gildemar Oliveria Cabral - 9932939730
Medico:,José Antonio Silveira Junior - 3341-MT,Medico:,Xxxxxxxxxxxxxx - XXXXXX
Preparador Fisico:,Mauricio Xavier Mandracio - 016153-G/RS,Preparador Fisico:,José Adriano Dos Santos - 007119-G/CE
Massagista:,Agnaldo Lira De Freitas  - 269415787-MT,Massagista:,Francisco Severino Santos De Souza - 95029092449
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
02:00,2T,9,NR,Tiago Oliveira de Souza,,Cuiabá/MT
45:00,2T,20,NR,Alan Alexandrino de Sousa,,Cuiabá/MT
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
12:00,2T,Barbalha/CE,,9 - Romario Arnon Inacio,10 - Willemar Pereira Xavier L ...
15:00,2T,Barbalha/CE,,20 - Cristovao Francelino Juni ...,8 - Macksuel Ferreira Alves
28:00,2T,Cuiabá/MT,,19 - Douglas Washingto Cataneo ...,9 - Tiago Oliveira de Souza
29:00,2T,Barbalha/CE,,16 - Jefferson Correia Sabino,11 - Antonio Carlos dos Santos ...
30:00,2T,Cuiabá/MT,,20 - Alan Alexandrino de Sousa ...,7 - Diego Torres de Almeida
45:00,2T,Cuiabá/MT,,18 - Caio Henrique Martins,11 - Cleverson Rosario dos San ...
